order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
9355,10296,0,0.9109816,0.8987297,0.84805685,0
9356,10297,0,0.8946138,0.89863104,0.84805685,0
9357,10298,0,0.89951456,0.8983845,0.84805685,0
9358,10299,0,0.91164184,0.89863104,0.84805685,0
9359,10300,0,0.91654533,0.8987297,0.84805685,0
9360,10301,0,0.8873466,0.8987297,0.84805685,0
9361,10302,0,0.8850477,0.8987297,0.84805685,0
9362,10303,0,0.89387053,0.8987297,0.84805685,0
9363,10305,0,0.91041696,0.89863104,0.84805685,0
9364,10306,0,0.87945294,0.8983845,0.84805685,0
9365,10307,0,0.87980795,0.8983845,0.84805685,0
9366,10308,0,0.9071107,0.89863104,0.84805685,0
9367,10309,0,0.89579487,0.89863104,0.84805685,0
9368,10310,0,0.88656014,0.89863104,0.84805685,0
9369,10311,0,0.9040319,0.8984372,0.84805685,0
9370,10312,0,0.8958946,0.8984372,0.84805685,0
9371,10313,0,0.89930946,0.8984372,0.84805685,0
9372,10314,0,0.88875294,0.8984372,0.84805685,0
9373,10315,0,0.8847102,0.89863104,0.84805685,0
9374,10317,0,0.8831178,0.89863104,0.84805685,0
9375,10318,0,0.8818486,0.89863104,0.84805685,0
9376,10319,0,0.89984107,0.8987297,0.84805685,0
9377,10320,0,0.89996254,0.8987297,0.84805685,0
9378,10321,0,0.9039812,0.8987297,0.84805685,0
9379,10322,0,0.9195096,0.8987297,0.84805685,0
9380,10323,0,0.89256406,0.8987297,0.84805685,0
9381,10324,0,0.899334,0.89863104,0.84805685,0
9382,10325,0,0.859912,0.89863104,0.84805685,0
9383,10326,0,0.9000799,0.89863104,0.84805685,0
9384,10327,0,0.8862219,0.89863104,0.84805685,0
9385,10328,0,0.90654695,0.8984372,0.84805685,0
9386,10329,0,0.8915453,0.8984372,0.84805685,0
9387,10331,0,0.9084208,0.8984372,0.84805685,0
9388,10332,0,0.89220685,0.8984372,0.84805685,0
9389,10333,0,0.9223164,0.8984372,0.84805685,0
9390,10334,0,0.9003111,0.8983845,0.84805685,0
9391,10335,0,0.90185845,0.8970813,0.84805685,0
9392,10336,0,0.8970813,0.8970813,0.84805685,0
9393,10337,0,0.8901676,0.8962839,0.84805685,0
9394,10338,0,0.89600587,0.8970813,0.84805685,0
9395,10339,0,0.89863104,0.8962839,0.84805685,0
9396,10340,0,0.91163397,0.8962839,0.84805685,0
9397,10341,0,0.88025886,0.8970715,0.84805685,0
9398,10342,0,0.911449,0.8970813,0.84805685,0
9399,10343,0,0.8959963,0.8970813,0.84805685,0
9400,10344,0,0.9078359,0.8983845,0.84805685,0
9401,10345,0,0.8983845,0.8984372,0.84805685,0
9402,10346,0,0.9085639,0.8984372,0.84805685,0
9403,10347,0,0.9081792,0.89863104,0.84805685,0
9404,10348,0,0.88267976,0.89863104,0.84805685,0
9405,10349,0,0.9413727,0.89930946,0.84805685,0
9406,10351,0,0.8872141,0.89930946,0.84805685,0
9407,10352,0,0.8839157,0.89930946,0.84805685,0
9408,10353,0,0.9017772,0.89930946,0.84805685,0
9409,10354,0,0.9037582,0.89863104,0.84805685,0
9410,10355,0,0.89222157,0.89863104,0.84805685,0
9411,10356,0,0.9047841,0.89930946,0.84805685,0
9412,10357,0,0.9106019,0.89930946,0.84805685,0
9413,10358,0,0.8730541,0.89930946,0.84805685,0
9414,10359,0,0.8952047,0.89863104,0.84805685,0
9415,10360,0,0.8760207,0.89930946,0.84805685,0
9416,10361,0,0.91138417,0.899334,0.84805685,0
9417,10362,0,0.90012413,0.899334,0.84805685,0
9418,10363,0,0.8984372,0.8994661,0.84805685,0
9419,10364,0,0.8921096,0.89984107,0.84805685,0
9420,10365,0,0.8875694,0.89984107,0.84805685,0
9421,10366,0,0.90366775,0.89984107,0.84805685,0
9422,10367,0,0.90037584,0.89984107,0.84805685,0
9423,10368,0,0.90844005,0.89984107,0.84805685,0
9424,10369,0,0.88855857,0.89984107,0.84805685,0
9425,10371,0,0.87647235,0.89984107,0.84805685,0
9426,10372,0,0.91622907,0.89984107,0.84805685,0
9427,10373,0,0.8893131,0.8994661,0.84805685,0
9428,10374,0,0.937627,0.899334,0.84805685,0
9429,10375,0,0.88392663,0.899334,0.84805685,0
9430,10376,0,0.89055884,0.89863104,0.84805685,0
9431,10377,0,0.8914191,0.89863104,0.84805685,0
9432,10378,0,0.8900276,0.89863104,0.84805685,0
9433,10379,0,0.9000715,0.89863104,0.84805685,0
9434,10380,0,0.8861197,0.89863104,0.84805685,0
9435,10381,0,0.88448817,0.89863104,0.84805685,0
9436,10382,0,0.9098965,0.89863104,0.84805685,0
9437,10383,0,0.9017235,0.89863104,0.84805685,0
9438,10384,0,0.9009522,0.89863104,0.84805685,0
9439,10385,0,0.90185124,0.89935637,0.84805685,0
9440,10386,0,0.89575845,0.89863104,0.84805685,0
9441,10387,0,0.8756246,0.8985259,0.84805685,0
9442,10388,0,0.90674335,0.8984372,0.84805685,0
9443,10389,0,0.8883316,0.8984372,0.84805685,0
9444,10390,0,0.9043161,0.8984372,0.84805685,0
9445,10391,0,0.8878738,0.8984372,0.84805685,0
9446,10392,0,0.9283809,0.8983845,0.84805685,0
9447,10393,0,0.8970715,0.8983845,0.84805685,0
9448,10394,0,0.90157187,0.8984372,0.84805685,0
9449,10395,0,0.9014015,0.8983845,0.84805685,0
9450,10396,0,0.9012786,0.8983845,0.84805685,0
9451,10397,0,0.90139306,0.8983845,0.84805685,0
9452,10398,0,0.901078,0.8981177,0.84805685,0
9453,10399,0,0.9281165,0.8979386,0.84805685,0
9454,10400,0,0.89695996,0.8979113,0.84805685,0
9455,10401,0,0.90730715,0.8979113,0.84805685,0
9456,10402,0,0.91078454,0.8979113,0.84805685,0
9457,10403,0,0.8979113,0.8979113,0.84805685,0
9458,10404,0,0.9030027,0.8979386,0.84805685,0
9459,10405,0,0.8842579,0.8979386,0.84805685,0
9460,10406,0,0.9274581,0.8979386,0.84805685,0
9461,10407,0,0.9023154,0.8979386,0.84805685,0
9462,10408,0,0.88692033,0.8979113,0.84805685,0
9463,10409,0,0.8920663,0.89761865,0.84805685,0
9464,10410,0,0.8902017,0.8979113,0.84805685,0
9465,10411,0,0.8994661,0.8979386,0.84805685,0
9466,10412,0,0.9048779,0.8981177,0.84805685,0
9467,10413,0,0.90314496,0.8981177,0.84805685,0
9468,10414,0,0.9173252,0.8981177,0.84805685,0
9469,10415,0,0.9075693,0.8979386,0.84805685,0
9470,10416,0,0.9011423,0.8979386,0.84805685,0
9471,10417,0,0.89529514,0.8979386,0.84805685,0
9472,10418,0,0.8889692,0.8979113,0.84805685,0
9473,10419,0,0.8981177,0.8979113,0.84805685,0
9474,10420,0,0.89761865,0.8977037,0.84805685,0
9475,10421,0,0.8979386,0.8977037,0.84805685,0
9476,10422,0,0.89532727,0.8979113,0.84805685,0
9477,10423,0,0.8910495,0.8979113,0.84805685,0
9478,10424,0,0.8937006,0.8979386,0.84805685,0
9479,10425,0,0.90084624,0.8979386,0.84805685,0
9480,10426,0,0.8985259,0.8981177,0.84805685,0
9481,10427,0,0.89004076,0.8981177,0.84805685,0
9482,10428,0,0.89935637,0.8981177,0.84805685,0
9483,10429,0,0.89477116,0.8981177,0.84805685,0
9484,10430,0,0.92280006,0.8981177,0.84805685,0
9485,10431,0,0.88950557,0.8981177,0.84805685,0
9486,10432,0,0.9015431,0.8981177,0.84805685,0
9487,10433,0,0.889473,0.8981177,0.84805685,0
9488,10434,0,0.90278846,0.8981177,0.84805685,0
9489,10436,0,0.90182924,0.8981177,0.84805685,0
9490,10437,0,0.8868736,0.8981177,0.84805685,0
9491,10438,0,0.885583,0.8981177,0.84805685,0
9492,10439,0,0.88715166,0.8981177,0.84805685,0
9493,10440,0,0.8908477,0.8981177,0.84805685,0
9494,10441,0,0.8947102,0.8981177,0.84805685,0
9495,10442,0,0.897521,0.8981177,0.84805685,0
9496,10443,0,0.8966278,0.8985259,0.84805685,0
9497,10444,0,0.90224826,0.8981177,0.84805685,0
9498,10445,0,0.9064288,0.8981177,0.84805685,0
9499,10446,0,0.8912433,0.8981177,0.84805685,0
9500,10447,0,0.8971548,0.8981177,0.84805685,0
9501,10448,0,0.9089441,0.8979386,0.84805685,0
9502,10449,0,0.878563,0.8979386,0.84805685,0
9503,10450,0,0.8949092,0.8979386,0.84805685,0
9504,10451,0,0.8876708,0.8979386,0.84805685,0
9505,10452,0,0.89088774,0.8979386,0.84805685,0
9506,10453,0,0.9012423,0.8979386,0.84805685,0
9507,10454,0,0.88900954,0.8979113,0.84805685,0
9508,10455,0,0.9080637,0.8979386,0.84805685,0
9509,10456,0,0.90842134,0.8977037,0.84805685,0
9510,10457,0,0.913132,0.8977037,0.84805685,0
9511,10458,0,0.8951125,0.89761865,0.84805685,0
9512,10459,0,0.8932974,0.897521,0.84805685,0
9513,10460,0,0.89330274,0.897521,0.84805685,0
9514,10461,0,0.9075344,0.897521,0.84805685,0
9515,10462,0,0.90737003,0.89761865,0.84805685,0
9516,10463,0,0.8999007,0.897521,0.84805685,0
9517,10464,0,0.90535504,0.897521,0.84805685,0
9518,10465,0,0.9157821,0.897521,0.84805685,0
9519,10466,0,0.8935101,0.897521,0.84805685,0
9520,10467,0,0.8935786,0.897521,0.84805685,0
9521,10468,0,0.8951992,0.8971548,0.84805685,0
9522,10469,0,0.8929238,0.8971548,0.84805685,0
9523,10470,0,0.89855945,0.897521,0.84805685,0
9524,10471,0,0.8977037,0.897521,0.84805685,0
9525,10472,0,0.89694166,0.8971548,0.84805685,0
9526,10473,0,0.8995039,0.8971548,0.84805685,0
9527,10474,0,0.921918,0.897521,0.84805685,0
9528,10475,0,0.9064965,0.8977037,0.84805685,0
9529,10476,0,0.9026543,0.8985259,0.84805685,0
9530,10477,0,0.92202187,0.8985259,0.84805685,0
9531,10478,0,0.89614296,0.8977037,0.84805685,0
9532,10479,0,0.8940117,0.8977037,0.84805685,0
9533,10480,0,0.8934696,0.8977037,0.84805685,0
9534,10481,0,0.9139096,0.8980467,0.84805685,0
9535,10482,0,0.8892265,0.8980467,0.84805685,0
9536,10483,0,0.89224154,0.89855945,0.84805685,0
9537,10484,0,0.9045997,0.89855945,0.84805685,0
9538,10485,0,0.9053934,0.89855945,0.84805685,0
9539,10486,0,0.89999473,0.8980467,0.84805685,0
9540,10488,0,0.90803176,0.8977037,0.84805685,0
9541,10489,0,0.8849351,0.8977037,0.84805685,0
9542,10490,0,0.88580734,0.8980467,0.84805685,0
9543,10491,0,0.91447014,0.8980467,0.84805685,0
9544,10492,0,0.8951575,0.8980467,0.84805685,0
9545,10493,0,0.91961616,0.8980467,0.84805685,0
9546,10494,0,0.90875316,0.8980467,0.84805685,0
9547,10495,0,0.88885367,0.89855945,0.84805685,0
9548,10496,0,0.8935049,0.89855945,0.84805685,0
9549,10500,0,0.90158194,0.89855945,0.84805685,0
9550,10502,0,0.91555536,0.8986348,0.84805685,0
9551,10503,0,0.8757128,0.8986348,0.84805685,0
9552,10504,0,0.89999026,0.89855945,0.84805685,0
9553,10506,0,0.9017099,0.8986348,0.84805685,0
9554,10507,0,0.8986348,0.8986348,0.84805685,0
9555,10509,0,0.89245677,0.8991926,0.84805685,0
9556,10510,0,0.900759,0.8991926,0.84805685,0
9557,10511,0,0.8951787,0.8991926,0.84805685,0
9558,10512,0,0.90391487,0.8995039,0.84805685,0
9559,10513,0,0.8865132,0.8991926,0.84805685,0
9560,10514,0,0.8916493,0.8991875,0.84805685,0
9561,10515,0,0.8940663,0.8986348,0.84805685,0
9562,10516,0,0.894033,0.8986348,0.84805685,0
9563,10517,0,0.88773274,0.8986348,0.84805685,0
9564,10518,0,0.8945689,0.8991875,0.84805685,0
9565,10519,0,0.89964557,0.8991875,0.84805685,0
9566,10521,0,0.88051283,0.8986348,0.84805685,0
9567,10522,0,0.90409905,0.89855945,0.84805685,0
9568,10523,0,0.8991926,0.89855945,0.84805685,0
9569,10525,0,0.910864,0.8980467,0.84805685,0
9570,10526,0,0.9044045,0.89855945,0.84805685,0
9571,10527,0,0.8936019,0.89855945,0.84805685,0
9572,10528,0,0.89273256,0.8986348,0.84805685,0
9573,10529,0,0.9065519,0.8986348,0.84805685,0
9574,10530,0,0.9074593,0.8991875,0.84805685,0
9575,10531,0,0.88789696,0.8991926,0.84805685,0
9576,10532,0,0.9004276,0.8991926,0.84805685,0
9577,10533,0,0.9067211,0.8991926,0.84805685,0
9578,10534,0,0.89997077,0.8991875,0.84805685,0
9579,10535,0,0.914133,0.8986348,0.84805685,0
9580,10536,0,0.90157026,0.8980467,0.84805685,0
9581,10537,0,0.8968162,0.8978384,0.84805685,0
9582,10538,0,0.8819629,0.8980467,0.84805685,0
9583,10539,0,0.90210414,0.8980467,0.84805685,0
9584,10540,0,0.8980467,0.8980467,0.84805685,0
9585,10541,0,0.9054675,0.8978384,0.84805685,0
9586,10542,0,0.90440124,0.8978384,0.84805685,0
9587,10543,0,0.9041767,0.8978384,0.84805685,0
9588,10544,0,0.8878794,0.8973197,0.84805685,0
9589,10545,0,0.88908356,0.8970125,0.84805685,0
9590,10546,0,0.89325243,0.896831,0.84805685,0
9591,10547,0,0.88966846,0.896831,0.84805685,0
9592,10548,0,0.90359557,0.896831,0.84805685,0
9593,10549,0,0.8907859,0.896831,0.84805685,0
9594,10550,0,0.8781216,0.896831,0.84805685,0
9595,10551,0,0.8973197,0.896831,0.84805685,0
9596,10552,0,0.8970125,0.8968162,0.84805685,0
9597,10553,0,0.90590596,0.8968162,0.84805685,0
9598,10554,0,0.9196314,0.896831,0.84805685,0
9599,10555,0,0.9113103,0.896831,0.84805685,0
9600,10556,0,0.90416485,0.896831,0.84805685,0
9601,10557,0,0.88933975,0.896831,0.84805685,0
9602,10558,0,0.8858459,0.896831,0.84805685,0
9603,10559,0,0.89984757,0.896831,0.84805685,0
9604,10560,0,0.8926695,0.896831,0.84805685,0
9605,10561,0,0.93752307,0.8968162,0.84805685,0
9606,10562,0,0.88615745,0.8968162,0.84805685,0
9607,10564,0,0.9017728,0.8968162,0.84805685,0
9608,10565,0,0.91529757,0.8968162,0.84805685,0
9609,10566,0,0.8991875,0.8968162,0.84805685,0
9610,10567,0,0.8963363,0.896831,0.84805685,0
9611,10568,0,0.8978384,0.896831,0.84805685,0
9612,10569,0,0.88384694,0.8970125,0.84805685,0
9613,10570,0,0.89632267,0.8970125,0.84805685,0
9614,10571,0,0.8993304,0.8973197,0.84805685,0
9615,10573,0,0.9020834,0.8978384,0.84805685,0
9616,10574,0,0.8965433,0.8978384,0.84805685,0
9617,10575,0,0.88631153,0.8978384,0.84805685,0
9618,10576,0,0.8992806,0.8973197,0.84805685,0
9619,10577,0,0.8962972,0.8973197,0.84805685,0
9620,10578,0,0.9187616,0.8970125,0.84805685,0
9621,10579,0,0.888601,0.896831,0.84805685,0
9622,10580,0,0.9029796,0.896831,0.84805685,0
9623,10581,0,0.8936722,0.896831,0.84805685,0
9624,10582,0,0.9057414,0.896831,0.84805685,0
9625,10583,0,0.90220875,0.896831,0.84805685,0
9626,10584,0,0.8921571,0.896831,0.84805685,0
9627,10585,0,0.9102778,0.8968162,0.84805685,0
9628,10587,0,0.894651,0.8968162,0.84805685,0
9629,10588,0,0.8865649,0.8965433,0.84805685,0
9630,10589,0,0.8858753,0.8965433,0.84805685,0
9631,10590,0,0.8954292,0.8963416,0.84805685,0
9632,10591,0,0.90016055,0.8963363,0.84805685,0
9633,10592,0,0.8908343,0.8963416,0.84805685,0
9634,10593,0,0.88770694,0.8963363,0.84805685,0
9635,10594,0,0.896831,0.89632267,0.84805685,0
9636,10595,0,0.89333254,0.8962972,0.84805685,0
9637,10596,0,0.8853114,0.8957954,0.84805685,0
9638,10598,0,0.8955893,0.8957954,0.84805685,0
9639,10599,0,0.8931276,0.8962972,0.84805685,0
9640,10600,0,0.8881979,0.89632267,0.84805685,0
9641,10601,0,0.9401528,0.8963363,0.84805685,0
9642,10602,0,0.8953002,0.8963416,0.84805685,0
9643,10603,0,0.8889909,0.8963363,0.84805685,0
9644,10604,0,0.90589046,0.8963416,0.84805685,0
9645,10606,0,0.89071417,0.8963416,0.84805685,0
9646,10607,0,0.8887344,0.8963363,0.84805685,0
9647,10608,0,0.93971694,0.89632267,0.84805685,0
9648,10609,0,0.9067952,0.89632267,0.84805685,0
9649,10611,0,0.87314254,0.8962972,0.84805685,0
9650,10612,0,0.9049085,0.8957954,0.84805685,0
9651,10613,0,0.90448016,0.8955893,0.84805685,0
9652,10615,0,0.88281924,0.8957954,0.84805685,0
9653,10616,0,0.90879536,0.8962972,0.84805685,0
9654,10618,0,0.9072095,0.8957954,0.84805685,0
9655,10619,0,0.8955799,0.8957954,0.84805685,0
9656,10620,0,0.8957954,0.8955893,0.84805685,0
9657,10621,0,0.90162206,0.8955893,0.84805685,0
9658,10622,0,0.87307495,0.8955799,0.84805685,0
9659,10623,0,0.9031899,0.8955787,0.84805685,0
9660,10624,0,0.90561527,0.8955787,0.84805685,0
9661,10625,0,0.88512397,0.8954292,0.84805685,0
9662,10626,0,0.90032166,0.8954292,0.84805685,0
9663,10627,0,0.8963416,0.8954292,0.84805685,0
9664,10628,0,0.91171426,0.8954292,0.84805685,0
9665,10629,0,0.90187573,0.8953002,0.84805685,0
9666,10630,0,0.8993796,0.8952324,0.84805685,0
9667,10631,0,0.890487,0.8952324,0.84805685,0
9668,10632,0,0.88081044,0.8952324,0.84805685,0
9669,10633,0,0.8997292,0.8952324,0.84805685,0
9670,10634,0,0.887248,0.8952324,0.84805685,0
9671,10636,0,0.87348664,0.89473647,0.84805685,0
9672,10637,0,0.88758296,0.8952324,0.84805685,0
9673,10638,0,0.88105494,0.8952324,0.84805685,0
9674,10639,0,0.912879,0.8953002,0.84805685,0
9675,10640,0,0.9024501,0.8952324,0.84805685,0
9676,10641,0,0.89398646,0.8952324,0.84805685,0
9677,10642,0,0.89149535,0.8953002,0.84805685,0
9678,10643,0,0.8993135,0.8953002,0.84805685,0
9679,10644,0,0.8929232,0.8954292,0.84805685,0
9680,10645,0,0.9043416,0.8954292,0.84805685,0
9681,10646,0,0.8729357,0.8954292,0.84805685,0
9682,10647,0,0.887726,0.89557505,0.84805685,0
9683,10648,0,0.89999586,0.89557505,0.84805685,0
9684,10649,0,0.8725864,0.8955787,0.84805685,0
9685,10650,0,0.8952324,0.8955799,0.84805685,0
9686,10651,0,0.8892726,0.8955787,0.84805685,0
9687,10653,0,0.89130247,0.8955799,0.84805685,0
9688,10654,0,0.8965502,0.8955893,0.84805685,0
9689,10655,0,0.91135895,0.8955799,0.84805685,0
9690,10656,0,0.9357085,0.8957954,0.84805685,0
9691,10657,0,0.9122878,0.8963416,0.84805685,0
9692,10658,0,0.89743614,0.8957954,0.84805685,0
9693,10659,0,0.89163035,0.8963416,0.84805685,0
9694,10660,0,0.90312064,0.8964628,0.84805685,0
9695,10661,0,0.89472055,0.8963416,0.84805685,0
9696,10662,0,0.89473647,0.8963416,0.84805685,0
9697,10664,0,0.8902744,0.8963416,0.84805685,0
9698,10665,0,0.90398216,0.8963416,0.84805685,0
9699,10666,0,0.88321096,0.8957954,0.84805685,0
9700,10668,0,0.8926514,0.8963416,0.84805685,0
9701,10669,0,0.8935605,0.8963416,0.84805685,0
9702,10670,0,0.90501773,0.8957954,0.84805685,0
9703,10672,0,0.89912975,0.8957954,0.84805685,0
9704,10673,0,0.8891256,0.8955799,0.84805685,0
9705,10674,0,0.8829966,0.8955787,0.84805685,0
9706,10675,0,0.88506347,0.89557505,0.84805685,0
9707,10676,0,0.8955787,0.89557505,0.84805685,0
9708,10677,0,0.894593,0.89557505,0.84805685,0
9709,10678,0,0.88723683,0.8955787,0.84805685,0
9710,10679,0,0.90452063,0.8955787,0.84805685,0
9711,10680,0,0.88701206,0.89557505,0.84805685,0
9712,10681,0,0.90313447,0.8955787,0.84805685,0
9713,10683,0,0.89070714,0.8955787,0.84805685,0
9714,10685,0,0.89721197,0.8955787,0.84805685,0
9715,10686,0,0.8946424,0.89557505,0.84805685,0
9716,10687,0,0.89134395,0.8954098,0.84805685,0
9717,10688,0,0.9138424,0.8954098,0.84805685,0
9718,10689,0,0.8728445,0.8954098,0.84805685,0
9719,10690,0,0.9093585,0.89557505,0.84805685,0
9720,10691,0,0.90805787,0.89557505,0.84805685,0
9721,10692,0,0.89354354,0.8955787,0.84805685,0
9722,10693,0,0.9124692,0.8964628,0.84805685,0
9723,10695,0,0.90125173,0.8965268,0.84805685,0
9724,10696,0,0.9021813,0.8965502,0.84805685,0
9725,10697,0,0.888554,0.8965268,0.84805685,0
9726,10698,0,0.8993527,0.8964628,0.84805685,0
9727,10699,0,0.8992679,0.8965268,0.84805685,0
9728,10700,0,0.8964628,0.8965502,0.84805685,0
9729,10701,0,0.90558994,0.8965268,0.84805685,0
9730,10702,0,0.88781273,0.8965268,0.84805685,0
9731,10703,0,0.8891053,0.8964628,0.84805685,0
9732,10704,0,0.89557505,0.8964628,0.84805685,0
9733,10706,0,0.91185755,0.8964628,0.84805685,0
9734,10708,0,0.90341514,0.8964628,0.84805685,0
9735,10709,0,0.9045469,0.8965268,0.84805685,0
9736,10710,0,0.8927888,0.8965502,0.84805685,0
9737,10711,0,0.8965268,0.89684606,0.84805685,0
9738,10712,0,0.90082437,0.89721197,0.84805685,0
9739,10713,0,0.87830245,0.89743614,0.84805685,0
9740,10714,0,0.9024864,0.89743614,0.84805685,0
9741,10716,0,0.903822,0.89721197,0.84805685,0
9742,10717,0,0.8951318,0.89721197,0.84805685,0
9743,10718,0,0.8990154,0.89721197,0.84805685,0
9744,10719,0,0.89946955,0.8990154,0.84805685,0
9745,10721,0,0.8954098,0.8990154,0.84805685,0
9746,10722,0,0.88656354,0.89912975,0.84805685,0
9747,10724,0,0.8841803,0.89912975,0.84805685,0
9748,10727,0,0.9149765,0.8992679,0.84805685,0
9749,10728,0,0.88935834,0.8992679,0.84805685,0
9750,10729,0,0.90148133,0.8992679,0.84805685,0
9751,10731,0,0.907324,0.8992679,0.84805685,0
9752,10732,0,0.87362343,0.8992679,0.84805685,0
9753,10733,0,0.8907908,0.89912975,0.84805685,0
9754,10734,0,0.89020735,0.8990154,0.84805685,0
9755,10735,0,0.8875537,0.8990154,0.84805685,0
9756,10736,0,0.88903123,0.8992679,0.84805685,0
9757,10737,0,0.90778077,0.8992679,0.84805685,0
9758,10738,0,0.90997523,0.8992679,0.84805685,0
9759,10739,0,0.9348941,0.8992679,0.84805685,0
9760,10740,0,0.9026829,0.8993527,0.84805685,0
9761,10741,0,0.88183665,0.8992679,0.84805685,0
9762,10742,0,0.9087845,0.8992679,0.84805685,0
9763,10743,0,0.91160315,0.8990154,0.84805685,0
9764,10744,0,0.90342027,0.8990154,0.84805685,0
9765,10745,0,0.8921436,0.8990154,0.84805685,0
9766,10746,0,0.8713943,0.8990154,0.84805685,0
9767,10747,0,0.90965736,0.8990154,0.84805685,0
9768,10748,0,0.8773704,0.8990154,0.84805685,0
9769,10750,0,0.91723984,0.8990154,0.84805685,0
9770,10751,0,0.9068352,0.8990154,0.84805685,0
9771,10752,0,0.91431457,0.89684606,0.84805685,0
9772,10753,0,0.9002521,0.89684606,0.84805685,0
9773,10754,0,0.89684606,0.89684606,0.84805685,0
9774,10755,0,0.9022882,0.8965268,0.84805685,0
9775,10756,0,0.8927261,0.8965268,0.84805685,0
9776,10757,0,0.8794098,0.8965268,0.84805685,0
9777,10758,0,0.9096178,0.8965268,0.84805685,0
9778,10759,0,0.90884066,0.8965268,0.84805685,0
9779,10761,0,0.88116777,0.89684606,0.84805685,0
9780,10762,0,0.8890222,0.89684606,0.84805685,0
9781,10763,0,0.8799155,0.8973134,0.84805685,0
9782,10764,0,0.89486045,0.89812833,0.84805685,0
9783,10766,0,0.8832931,0.89812833,0.84805685,0
9784,10767,0,0.9011923,0.89812833,0.84805685,0
9785,10768,0,0.9112284,0.89812833,0.84805685,0
9786,10769,0,0.91004837,0.8973134,0.84805685,0
9787,10770,0,0.9197929,0.89812833,0.84805685,0
9788,10771,0,0.9012918,0.89812833,0.84805685,0
9789,10772,0,0.9116495,0.89812833,0.84805685,0
9790,10773,0,0.9001197,0.89827204,0.84805685,0
9791,10774,0,0.88636917,0.89812833,0.84805685,0
9792,10775,0,0.9035697,0.89773804,0.84805685,0
9793,10776,0,0.9037547,0.89812833,0.84805685,0
9794,10777,0,0.90356433,0.89773804,0.84805685,0
9795,10778,0,0.9015987,0.89773804,0.84805685,0
9796,10779,0,0.91161186,0.89773804,0.84805685,0
9797,10780,0,0.8738769,0.89773804,0.84805685,0
9798,10781,0,0.9079279,0.89773804,0.84805685,0
9799,10782,0,0.9165256,0.8973134,0.84805685,0
9800,10783,0,0.8957463,0.89773804,0.84805685,0
9801,10784,0,0.8898573,0.8973134,0.84805685,0
9802,10785,0,0.88174164,0.8973134,0.84805685,0
9803,10786,0,0.8840286,0.89773804,0.84805685,0
9804,10787,0,0.8931608,0.89773804,0.84805685,0
9805,10788,0,0.894321,0.89773804,0.84805685,0
9806,10789,0,0.909364,0.89773804,0.84805685,0
9807,10791,0,0.8946746,0.89773804,0.84805685,0
9808,10792,0,0.8918983,0.8973134,0.84805685,0
9809,10793,0,0.88540614,0.8973134,0.84805685,0
9810,10795,0,0.9070749,0.89684606,0.84805685,0
9811,10796,0,0.8854206,0.89684606,0.84805685,0
9812,10797,0,0.8930132,0.89684606,0.84805685,0
9813,10798,0,0.88268477,0.89684606,0.84805685,0
9814,10799,0,0.89213985,0.89684606,0.84805685,0
9815,10801,0,0.87187856,0.89684606,0.84805685,0
9816,10802,0,0.88175356,0.89684606,0.84805685,0
9817,10803,0,0.8919643,0.89684606,0.84805685,0
9818,10804,0,0.8996811,0.89684606,0.84805685,0
9819,10805,0,0.8749902,0.89684606,0.84805685,0
9820,10806,0,0.9117517,0.896571,0.84805685,0
9821,10807,0,0.8721958,0.8961761,0.84805685,0
9822,10808,0,0.8842985,0.8961761,0.84805685,0
9823,10809,0,0.9042723,0.8957463,0.84805685,0
9824,10810,0,0.8925099,0.8957463,0.84805685,0
9825,10811,0,0.89827204,0.8956488,0.84805685,0
9826,10816,0,0.8887915,0.8956488,0.84805685,0
9827,10818,0,0.9031666,0.8957463,0.84805685,0
9828,10819,0,0.90101695,0.8957463,0.84805685,0
9829,10820,0,0.8973134,0.8956488,0.84805685,0
9830,10821,0,0.90375644,0.8956488,0.84805685,0
9831,10822,0,0.919671,0.8956488,0.84805685,0
9832,10823,0,0.89812833,0.8957463,0.84805685,0
9833,10824,0,0.8902951,0.89617044,0.84805685,0
9834,10825,0,0.90552694,0.8961761,0.84805685,0
9835,10826,0,0.9126023,0.8961761,0.84805685,0
9836,10828,0,0.88314575,0.8961761,0.84805685,0
9837,10829,0,0.9047181,0.89617044,0.84805685,0
9838,10830,0,0.8883285,0.8957463,0.84805685,0
9839,10831,0,0.91285974,0.8956488,0.84805685,0
9840,10832,0,0.90954244,0.8954671,0.84805685,0
9841,10833,0,0.88108253,0.8954671,0.84805685,0
9842,10834,0,0.89773804,0.8956488,0.84805685,0
9843,10836,0,0.90815324,0.8956488,0.84805685,0
9844,10837,0,0.8926767,0.8954671,0.84805685,0
9845,10838,0,0.903617,0.89506936,0.84805685,0
9846,10839,0,0.8919692,0.8946746,0.84805685,0
9847,10840,0,0.87886155,0.894321,0.84805685,0
9848,10841,0,0.8937254,0.894321,0.84805685,0
9849,10842,0,0.88728225,0.894321,0.84805685,0
9850,10843,0,0.8979173,0.8940859,0.84805685,0
9851,10845,0,0.89506936,0.8940859,0.84805685,0
9852,10846,0,0.9039996,0.894321,0.84805685,0
9853,10847,0,0.9013126,0.894321,0.84805685,0
9854,10848,0,0.896571,0.8946746,0.84805685,0
9855,10849,0,0.8956488,0.89471877,0.84805685,0
