order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
8650,9502,0,0.93469304,0.9347684,0.88654214,0
8651,9503,0,0.9358309,0.9347684,0.88654214,0
8652,9505,0,0.9431924,0.93475085,0.88654214,0
8653,9506,0,0.9560867,0.93475085,0.88654214,0
8654,9507,0,0.9461701,0.93475085,0.88654214,0
8655,9508,0,0.91873145,0.93475085,0.88654214,0
8656,9509,0,0.927254,0.93475085,0.88654214,0
8657,9510,0,0.9444189,0.93475085,0.88654214,0
8658,9511,0,0.9410816,0.93469304,0.88654214,0
8659,9512,0,0.92870635,0.93433124,0.88654214,0
8660,9513,0,0.9348376,0.93469304,0.88654214,0
8661,9514,0,0.9166532,0.93433124,0.88654214,0
8662,9515,0,0.928569,0.93469304,0.88654214,0
8663,9516,0,0.92815644,0.93469304,0.88654214,0
8664,9517,0,0.93579364,0.93475085,0.88654214,0
8665,9518,0,0.9319405,0.93475085,0.88654214,0
8666,9519,0,0.94370556,0.93475085,0.88654214,0
8667,9520,0,0.9287646,0.9348376,0.88654214,0
8668,9521,0,0.9308514,0.9348376,0.88654214,0
8669,9522,0,0.93719447,0.9348376,0.88654214,0
8670,9523,0,0.9531375,0.9350224,0.88654214,0
8671,9524,0,0.95253927,0.9350224,0.88654214,0
8672,9525,0,0.9417792,0.9350224,0.88654214,0
8673,9526,0,0.94224006,0.93579364,0.88654214,0
8674,9527,0,0.93846107,0.9350224,0.88654214,0
8675,9528,0,0.9420338,0.9348376,0.88654214,0
8676,9529,0,0.92594844,0.9348376,0.88654214,0
8677,9530,0,0.93217623,0.9348376,0.88654214,0
8678,9531,0,0.9297929,0.9348376,0.88654214,0
8679,9532,0,0.9468419,0.9350224,0.88654214,0
8680,9533,0,0.9430205,0.9348376,0.88654214,0
8681,9534,0,0.921562,0.93475085,0.88654214,0
8682,9535,0,0.9451208,0.93475085,0.88654214,0
8683,9538,0,0.9394789,0.9348376,0.88654214,0
8684,9539,0,0.9205854,0.93475085,0.88654214,0
8685,9540,0,0.9398944,0.9348376,0.88654214,0
8686,9542,0,0.94491714,0.9348376,0.88654214,0
8687,9543,0,0.93475085,0.93579364,0.88654214,0
8688,9544,0,0.9238171,0.9358309,0.88654214,0
8689,9545,0,0.9396131,0.9358309,0.88654214,0
8690,9546,0,0.93138385,0.9358309,0.88654214,0
8691,9547,0,0.9070735,0.9358689,0.88654214,0
8692,9548,0,0.93356836,0.9358689,0.88654214,0
8693,9549,0,0.9236138,0.93719447,0.88654214,0
8694,9550,0,0.9274997,0.9358689,0.88654214,0
8695,9551,0,0.944148,0.9358689,0.88654214,0
8696,9552,0,0.93203545,0.9358309,0.88654214,0
8697,9553,0,0.94251835,0.9358689,0.88654214,0
8698,9554,0,0.944153,0.9358309,0.88654214,0
8699,9555,0,0.9317059,0.93579364,0.88654214,0
8700,9556,0,0.9162523,0.93579364,0.88654214,0
8701,9557,0,0.9189094,0.9358309,0.88654214,0
8702,9558,0,0.92876357,0.93579364,0.88654214,0
8703,9560,0,0.92768383,0.9348376,0.88654214,0
8704,9561,0,0.93398327,0.9348376,0.88654214,0
8705,9562,0,0.93058074,0.9348376,0.88654214,0
8706,9563,0,0.944109,0.9348376,0.88654214,0
8707,9565,0,0.9358689,0.9348376,0.88654214,0
8708,9566,0,0.93385106,0.9348376,0.88654214,0
8709,9567,0,0.91795385,0.93475085,0.88654214,0
8710,9568,0,0.9391241,0.9348376,0.88654214,0
8711,9569,0,0.93262494,0.93475085,0.88654214,0
8712,9570,0,0.94001424,0.93579364,0.88654214,0
8713,9571,0,0.92975956,0.93579364,0.88654214,0
8714,9572,0,0.94700515,0.9358689,0.88654214,0
8715,9573,0,0.9314644,0.9369364,0.88654214,0
8716,9574,0,0.9264272,0.9369364,0.88654214,0
8717,9575,0,0.949525,0.9358689,0.88654214,0
8718,9576,0,0.9453952,0.9369364,0.88654214,0
8719,9577,0,0.9523794,0.93719447,0.88654214,0
8720,9578,0,0.9398745,0.93733615,0.88654214,0
8721,9579,0,0.9447519,0.9369364,0.88654214,0
8722,9580,0,0.9228077,0.9369364,0.88654214,0
8723,9581,0,0.93733615,0.93671644,0.88654214,0
8724,9582,0,0.9225578,0.9358689,0.88654214,0
8725,9583,0,0.93034464,0.9358689,0.88654214,0
8726,9584,0,0.9430391,0.9358689,0.88654214,0
8727,9585,0,0.9430011,0.9364061,0.88654214,0
8728,9586,0,0.9385224,0.9364061,0.88654214,0
8729,9587,0,0.95098996,0.9364061,0.88654214,0
8730,9588,0,0.9280504,0.9364061,0.88654214,0
8731,9589,0,0.9216362,0.93608725,0.88654214,0
8732,9590,0,0.948079,0.9364061,0.88654214,0
8733,9591,0,0.94531524,0.93608725,0.88654214,0
8734,9592,0,0.9134463,0.93608725,0.88654214,0
8735,9593,0,0.93766934,0.9364061,0.88654214,0
8736,9596,0,0.9203373,0.93608725,0.88654214,0
8737,9597,0,0.94774437,0.93608725,0.88654214,0
8738,9598,0,0.9406468,0.9364061,0.88654214,0
8739,9599,0,0.9429689,0.93641245,0.88654214,0
8740,9600,0,0.9394426,0.93641245,0.88654214,0
8741,9601,0,0.93852603,0.93641245,0.88654214,0
8742,9602,0,0.9211655,0.93671644,0.88654214,0
8743,9603,0,0.9435117,0.9369364,0.88654214,0
8744,9604,0,0.93378526,0.93731993,0.88654214,0
8745,9605,0,0.9473125,0.93731993,0.88654214,0
8746,9606,0,0.9340928,0.93731993,0.88654214,0
8747,9607,0,0.95069665,0.93731993,0.88654214,0
8748,9608,0,0.93084896,0.93731993,0.88654214,0
8749,9609,0,0.9294281,0.9369364,0.88654214,0
8750,9610,0,0.9248066,0.9369364,0.88654214,0
8751,9612,0,0.94545406,0.9369364,0.88654214,0
8752,9613,0,0.9182106,0.93731993,0.88654214,0
8753,9614,0,0.9341695,0.93731993,0.88654214,0
8754,9616,0,0.94840944,0.93733615,0.88654214,0
8755,9617,0,0.93937933,0.93733615,0.88654214,0
8756,9618,0,0.9146155,0.9374535,0.88654214,0
8757,9619,0,0.92935103,0.93733615,0.88654214,0
8758,9620,0,0.9497607,0.9374535,0.88654214,0
8759,9621,0,0.92756265,0.9374535,0.88654214,0
8760,9622,0,0.94992787,0.93766934,0.88654214,0
8761,9623,0,0.9250427,0.9374535,0.88654214,0
8762,9624,0,0.9377423,0.93766934,0.88654214,0
8763,9625,0,0.93222564,0.9374535,0.88654214,0
8764,9626,0,0.9369364,0.9374535,0.88654214,0
8765,9628,0,0.93814963,0.9374535,0.88654214,0
8766,9629,0,0.91673535,0.9374535,0.88654214,0
8767,9630,0,0.9305679,0.9374535,0.88654214,0
8768,9631,0,0.9374535,0.9374535,0.88654214,0
8769,9632,0,0.9395792,0.93733615,0.88654214,0
8770,9633,0,0.94270617,0.93731993,0.88654214,0
8771,9634,0,0.9333454,0.93731993,0.88654214,0
8772,9635,0,0.943457,0.93725777,0.88654214,0
8773,9637,0,0.93671644,0.93725777,0.88654214,0
8774,9638,0,0.9339336,0.9369364,0.88654214,0
8775,9639,0,0.938401,0.9369364,0.88654214,0
8776,9640,0,0.9406262,0.93725777,0.88654214,0
8777,9641,0,0.9364061,0.9369364,0.88654214,0
8778,9642,0,0.9239666,0.9369364,0.88654214,0
8779,9643,0,0.93608725,0.9369364,0.88654214,0
8780,9644,0,0.94867885,0.9367297,0.88654214,0
8781,9645,0,0.9285093,0.9367297,0.88654214,0
8782,9646,0,0.94093615,0.9367297,0.88654214,0
8783,9647,0,0.93451136,0.93671644,0.88654214,0
8784,9648,0,0.93641245,0.93671644,0.88654214,0
8785,9649,0,0.93731993,0.93671644,0.88654214,0
8786,9650,0,0.9336715,0.93671644,0.88654214,0
8787,9651,0,0.9404906,0.93671644,0.88654214,0
8788,9652,0,0.9378232,0.93641245,0.88654214,0
8789,9653,0,0.95274866,0.9364061,0.88654214,0
8790,9654,0,0.9409577,0.9364061,0.88654214,0
8791,9655,0,0.9288099,0.93631387,0.88654214,0
8792,9656,0,0.9510677,0.93631387,0.88654214,0
8793,9657,0,0.94080335,0.93631387,0.88654214,0
8794,9658,0,0.9410019,0.93608725,0.88654214,0
8795,9659,0,0.9322772,0.93608725,0.88654214,0
8796,9660,0,0.95439863,0.9358592,0.88654214,0
8797,9661,0,0.91440934,0.93608725,0.88654214,0
8798,9662,0,0.94024533,0.93608725,0.88654214,0
8799,9663,0,0.9234606,0.93608725,0.88654214,0
8800,9664,0,0.9311485,0.93608725,0.88654214,0
8801,9665,0,0.92886776,0.93631387,0.88654214,0
8802,9666,0,0.9444789,0.93631387,0.88654214,0
8803,9668,0,0.9252585,0.93631387,0.88654214,0
8804,9669,0,0.9386329,0.93631387,0.88654214,0
8805,9671,0,0.93631387,0.93631387,0.88654214,0
8806,9672,0,0.9441126,0.93631387,0.88654214,0
8807,9673,0,0.91863114,0.9364061,0.88654214,0
8808,9674,0,0.9388261,0.93641245,0.88654214,0
8809,9676,0,0.93390006,0.9364061,0.88654214,0
8810,9677,0,0.94474506,0.9364061,0.88654214,0
8811,9678,0,0.92645454,0.9364061,0.88654214,0
8812,9680,0,0.95580363,0.93641245,0.88654214,0
8813,9681,0,0.9267638,0.9364061,0.88654214,0
8814,9682,0,0.9276659,0.9364061,0.88654214,0
8815,9683,0,0.939091,0.93631387,0.88654214,0
8816,9684,0,0.9358592,0.93608725,0.88654214,0
8817,9685,0,0.93725777,0.93608725,0.88654214,0
8818,9686,0,0.9379057,0.93608725,0.88654214,0
8819,9687,0,0.93170303,0.93608725,0.88654214,0
8820,9688,0,0.9315449,0.9358592,0.88654214,0
8821,9689,0,0.9431608,0.9358592,0.88654214,0
8822,9690,0,0.9264875,0.9358592,0.88654214,0
8823,9691,0,0.9291542,0.9346744,0.88654214,0
8824,9692,0,0.93177634,0.93451136,0.88654214,0
8825,9693,0,0.9367297,0.9346744,0.88654214,0
8826,9694,0,0.93874276,0.9346744,0.88654214,0
8827,9695,0,0.9321542,0.9346744,0.88654214,0
8828,9696,0,0.9463386,0.9346744,0.88654214,0
8829,9697,0,0.94137245,0.9355441,0.88654214,0
8830,9699,0,0.93278605,0.9346744,0.88654214,0
8831,9700,0,0.9199711,0.9346744,0.88654214,0
8832,9701,0,0.9329013,0.9355441,0.88654214,0
8833,9702,0,0.9254275,0.9355441,0.88654214,0
8834,9703,0,0.9397938,0.9358592,0.88654214,0
8835,9704,0,0.93161476,0.9355441,0.88654214,0
8836,9705,0,0.9523454,0.9346744,0.88654214,0
8837,9706,0,0.91597515,0.9346744,0.88654214,0
8838,9707,0,0.92832565,0.9346744,0.88654214,0
8839,9708,0,0.92394984,0.9346744,0.88654214,0
8840,9709,0,0.93796504,0.9344066,0.88654214,0
8841,9710,0,0.92306966,0.933969,0.88654214,0
8842,9712,0,0.9445428,0.933969,0.88654214,0
8843,9713,0,0.9195322,0.933969,0.88654214,0
8844,9714,0,0.9247972,0.933969,0.88654214,0
8845,9716,0,0.9146212,0.93390006,0.88654214,0
8846,9718,0,0.9135226,0.933969,0.88654214,0
8847,9719,0,0.95182824,0.93390006,0.88654214,0
8848,9720,0,0.93831396,0.933969,0.88654214,0
8849,9721,0,0.9336972,0.933969,0.88654214,0
8850,9723,0,0.9244738,0.9344066,0.88654214,0
8851,9724,0,0.9437946,0.9344066,0.88654214,0
8852,9725,0,0.9423425,0.9346744,0.88654214,0
8853,9726,0,0.90603125,0.9346744,0.88654214,0
8854,9727,0,0.91037863,0.9346744,0.88654214,0
8855,9728,0,0.9408018,0.9344066,0.88654214,0
8856,9729,0,0.9367511,0.933969,0.88654214,0
8857,9730,0,0.9398041,0.933969,0.88654214,0
8858,9731,0,0.94200885,0.9344066,0.88654214,0
8859,9732,0,0.9263524,0.9344066,0.88654214,0
8860,9734,0,0.93264395,0.9346744,0.88654214,0
8861,9735,0,0.93922687,0.9346744,0.88654214,0
8862,9736,0,0.93787444,0.9346744,0.88654214,0
8863,9737,0,0.9298042,0.9344066,0.88654214,0
8864,9738,0,0.9258879,0.9346744,0.88654214,0
8865,9740,0,0.93180573,0.9346744,0.88654214,0
8866,9741,0,0.9310935,0.9346744,0.88654214,0
8867,9743,0,0.9313741,0.9344066,0.88654214,0
8868,9746,0,0.9344066,0.9344066,0.88654214,0
8869,9748,0,0.94416773,0.933969,0.88654214,0
8870,9749,0,0.92226917,0.9344066,0.88654214,0
8871,9750,0,0.94225806,0.9346744,0.88654214,0
8872,9751,0,0.9346744,0.9346744,0.88654214,0
8873,9752,0,0.9042125,0.9346744,0.88654214,0
8874,9753,0,0.9226159,0.9346744,0.88654214,0
8875,9754,0,0.93996483,0.9351446,0.88654214,0
8876,9758,0,0.9355441,0.9346744,0.88654214,0
8877,9759,0,0.9417525,0.9346744,0.88654214,0
8878,9760,0,0.9365231,0.9351446,0.88654214,0
8879,9761,0,0.9368911,0.9346744,0.88654214,0
8880,9764,0,0.933969,0.9344066,0.88654214,0
8881,9766,0,0.9431414,0.9346744,0.88654214,0
8882,9767,0,0.93929636,0.9346744,0.88654214,0
8883,9768,0,0.93798,0.9346744,0.88654214,0
8884,9769,0,0.94087046,0.9346744,0.88654214,0
8885,9770,0,0.93367696,0.9346744,0.88654214,0
8886,9772,0,0.93244827,0.9351446,0.88654214,0
8887,9773,0,0.9135886,0.9351446,0.88654214,0
8888,9774,0,0.93915886,0.9351446,0.88654214,0
8889,9775,0,0.93811196,0.9353615,0.88654214,0
8890,9776,0,0.93280333,0.93539476,0.88654214,0
8891,9778,0,0.9214475,0.93539476,0.88654214,0
8892,9779,0,0.9253244,0.93539476,0.88654214,0
8893,9780,0,0.94344085,0.9353615,0.88654214,0
8894,9781,0,0.94006306,0.9353615,0.88654214,0
8895,9783,0,0.90998435,0.93539476,0.88654214,0
8896,9784,0,0.93888223,0.9355441,0.88654214,0
8897,9785,0,0.9318185,0.9355441,0.88654214,0
8898,9786,0,0.9480359,0.9355441,0.88654214,0
8899,9787,0,0.93539476,0.9355441,0.88654214,0
8900,9788,0,0.93955046,0.9359108,0.88654214,0
8901,9789,0,0.92675126,0.9359108,0.88654214,0
8902,9790,0,0.9450224,0.9355441,0.88654214,0
8903,9792,0,0.9369402,0.9355441,0.88654214,0
8904,9793,0,0.9301762,0.9355441,0.88654214,0
8905,9794,0,0.9186466,0.9355441,0.88654214,0
8906,9795,0,0.92436385,0.93539476,0.88654214,0
8907,9796,0,0.9353615,0.93539476,0.88654214,0
8908,9797,0,0.9420455,0.9353615,0.88654214,0
8909,9799,0,0.94284046,0.9352981,0.88654214,0
8910,9800,0,0.9448727,0.9353615,0.88654214,0
8911,9801,0,0.94400704,0.93539476,0.88654214,0
8912,9802,0,0.9270476,0.9353615,0.88654214,0
8913,9805,0,0.92753834,0.9353615,0.88654214,0
8914,9806,0,0.93665195,0.9353615,0.88654214,0
8915,9807,0,0.916477,0.93539476,0.88654214,0
8916,9808,0,0.9391201,0.93539476,0.88654214,0
8917,9809,0,0.929202,0.93541455,0.88654214,0
8918,9810,0,0.9351446,0.9355441,0.88654214,0
8919,9811,0,0.93029237,0.9359108,0.88654214,0
8920,9812,0,0.9478853,0.9359108,0.88654214,0
8921,9814,0,0.941651,0.9360547,0.88654214,0
8922,9815,0,0.9359108,0.9359108,0.88654214,0
8923,9816,0,0.93145686,0.9359108,0.88654214,0
8924,9818,0,0.9046215,0.9359108,0.88654214,0
8925,9819,0,0.9431631,0.9360547,0.88654214,0
8926,9820,0,0.9226702,0.9359108,0.88654214,0
8927,9821,0,0.94009125,0.9359108,0.88654214,0
8928,9823,0,0.93790156,0.93541455,0.88654214,0
8929,9824,0,0.92165,0.93541455,0.88654214,0
8930,9825,0,0.92186177,0.93539476,0.88654214,0
8931,9826,0,0.94116616,0.93539476,0.88654214,0
8932,9827,0,0.9321168,0.9353615,0.88654214,0
8933,9828,0,0.92759895,0.9352981,0.88654214,0
8934,9829,0,0.92976886,0.9352981,0.88654214,0
8935,9830,0,0.9376455,0.9351446,0.88654214,0
8936,9831,0,0.9360547,0.9351446,0.88654214,0
8937,9832,0,0.94402343,0.9352981,0.88654214,0
8938,9834,0,0.9210469,0.9352981,0.88654214,0
8939,9835,0,0.9437537,0.9351446,0.88654214,0
8940,9836,0,0.9459231,0.9344894,0.88654214,0
8941,9837,0,0.9435434,0.93479633,0.88654214,0
8942,9838,0,0.9140748,0.93479633,0.88654214,0
8943,9840,0,0.92846495,0.93479633,0.88654214,0
8944,9841,0,0.93013465,0.93479633,0.88654214,0
8945,9843,0,0.9446245,0.93479633,0.88654214,0
8946,9844,0,0.9425677,0.9351446,0.88654214,0
8947,9845,0,0.9352981,0.9351446,0.88654214,0
8948,9846,0,0.94235396,0.9352981,0.88654214,0
8949,9847,0,0.942679,0.9352981,0.88654214,0
8950,9848,0,0.9456036,0.9352981,0.88654214,0
8951,9849,0,0.92373556,0.9351446,0.88654214,0
8952,9850,0,0.9258364,0.9352981,0.88654214,0
8953,9851,0,0.9439597,0.9352981,0.88654214,0
8954,9852,0,0.92807734,0.9351446,0.88654214,0
8955,9853,0,0.9344894,0.9352981,0.88654214,0
8956,9854,0,0.92103004,0.9353615,0.88654214,0
8957,9855,0,0.9392076,0.9353615,0.88654214,0
8958,9856,0,0.92824876,0.93541455,0.88654214,0
8959,9857,0,0.92393243,0.9352981,0.88654214,0
8960,9858,0,0.93541455,0.9351446,0.88654214,0
8961,9859,0,0.9414716,0.9351446,0.88654214,0
8962,9860,0,0.9235333,0.9351446,0.88654214,0
8963,9861,0,0.9422002,0.9352981,0.88654214,0
8964,9863,0,0.89937925,0.9352981,0.88654214,0
8965,9864,0,0.9428554,0.9351446,0.88654214,0
8966,9865,0,0.9220708,0.9352981,0.88654214,0
8967,9866,0,0.96053106,0.9352981,0.88654214,0
8968,9867,0,0.9421492,0.9352981,0.88654214,0
8969,9868,0,0.93771374,0.9352981,0.88654214,0
8970,9869,0,0.9369011,0.9353398,0.88654214,0
8971,9871,0,0.93858206,0.9352981,0.88654214,0
8972,9872,0,0.9328125,0.93479633,0.88654214,0
8973,9873,0,0.93149203,0.93479633,0.88654214,0
8974,9874,0,0.9340289,0.93479633,0.88654214,0
8975,9875,0,0.9392361,0.93479633,0.88654214,0
8976,9876,0,0.92416507,0.93479633,0.88654214,0
8977,9877,0,0.92144006,0.93479633,0.88654214,0
8978,9878,0,0.93170816,0.9344894,0.88654214,0
8979,9879,0,0.9494282,0.9344894,0.88654214,0
8980,9880,0,0.9319258,0.93479633,0.88654214,0
8981,9881,0,0.9320442,0.9352981,0.88654214,0
8982,9883,0,0.93381417,0.9352981,0.88654214,0
8983,9884,0,0.92999005,0.9352981,0.88654214,0
8984,9885,0,0.94178027,0.9353035,0.88654214,0
8985,9886,0,0.92836636,0.9353398,0.88654214,0
8986,9887,0,0.9079877,0.9353035,0.88654214,0
8987,9888,0,0.94952905,0.9353035,0.88654214,0
8988,9889,0,0.90090495,0.9353035,0.88654214,0
8989,9890,0,0.92970115,0.9353398,0.88654214,0
8990,9891,0,0.92640615,0.9353398,0.88654214,0
8991,9892,0,0.93479633,0.9353398,0.88654214,0
8992,9893,0,0.92863834,0.9353398,0.88654214,0
8993,9894,0,0.93056357,0.9353398,0.88654214,0
8994,9895,0,0.9449233,0.93541455,0.88654214,0
8995,9896,0,0.9467582,0.9354265,0.88654214,0
8996,9897,0,0.9433451,0.93541455,0.88654214,0
8997,9898,0,0.9391414,0.93541455,0.88654214,0
8998,9899,0,0.94446033,0.9354265,0.88654214,0
8999,9902,0,0.9405615,0.9354265,0.88654214,0
9000,9903,0,0.9354265,0.93541455,0.88654214,0
9001,9904,0,0.930573,0.93541455,0.88654214,0
9002,9906,0,0.93714744,0.9354265,0.88654214,0
9003,9908,0,0.9414695,0.9360517,0.88654214,0
9004,9909,0,0.92928886,0.9354265,0.88654214,0
9005,9910,0,0.9401537,0.9360517,0.88654214,0
9006,9911,0,0.9370981,0.9364988,0.88654214,0
9007,9912,0,0.9341946,0.9367056,0.88654214,0
9008,9913,0,0.9473951,0.9367056,0.88654214,0
9009,9914,0,0.9325134,0.9369011,0.88654214,0
9010,9915,0,0.9288894,0.9369011,0.88654214,0
9011,9916,0,0.9425845,0.9369011,0.88654214,0
9012,9917,0,0.94342166,0.93676865,0.88654214,0
9013,9918,0,0.94351405,0.9369011,0.88654214,0
9014,9919,0,0.930715,0.93676865,0.88654214,0
9015,9920,0,0.93053,0.93676865,0.88654214,0
9016,9921,0,0.9474811,0.9367056,0.88654214,0
9017,9922,0,0.9353398,0.93676865,0.88654214,0
9018,9923,0,0.92634016,0.93676865,0.88654214,0
9019,9924,0,0.930482,0.9367056,0.88654214,0
9020,9925,0,0.9378922,0.9367056,0.88654214,0
9021,9926,0,0.93016654,0.9367056,0.88654214,0
9022,9927,0,0.9314394,0.9367056,0.88654214,0
9023,9928,0,0.9576471,0.9367056,0.88654214,0
9024,9929,0,0.9200966,0.93676865,0.88654214,0
9025,9930,0,0.9015288,0.9370981,0.88654214,0
9026,9932,0,0.9371391,0.93676865,0.88654214,0
9027,9933,0,0.929742,0.93676865,0.88654214,0
9028,9934,0,0.89743274,0.93676865,0.88654214,0
9029,9935,0,0.94010496,0.93676865,0.88654214,0
9030,9937,0,0.9477762,0.93676865,0.88654214,0
9031,9938,0,0.9353035,0.93676865,0.88654214,0
9032,9939,0,0.9360517,0.9370981,0.88654214,0
9033,9940,0,0.9066422,0.9370981,0.88654214,0
9034,9941,0,0.9367056,0.9370981,0.88654214,0
9035,9942,0,0.9400641,0.9370981,0.88654214,0
9036,9943,0,0.93250954,0.9371391,0.88654214,0
9037,9944,0,0.9413957,0.9371391,0.88654214,0
9038,9946,0,0.9378374,0.9370981,0.88654214,0
9039,9947,0,0.94128805,0.9371391,0.88654214,0
9040,9948,0,0.93904823,0.9371391,0.88654214,0
9041,9949,0,0.9385361,0.9371391,0.88654214,0
9042,9950,0,0.94387317,0.9371391,0.88654214,0
9043,9951,0,0.8964568,0.93714744,0.88654214,0
9044,9952,0,0.9457958,0.93714744,0.88654214,0
9045,9953,0,0.93720734,0.93714744,0.88654214,0
9046,9954,0,0.92724425,0.93714744,0.88654214,0
9047,9955,0,0.94160813,0.93714744,0.88654214,0
9048,9956,0,0.9431961,0.93714744,0.88654214,0
9049,9957,0,0.9364988,0.93714744,0.88654214,0
9050,9958,0,0.9083654,0.9371391,0.88654214,0
9051,9959,0,0.943132,0.93714744,0.88654214,0
9052,9960,0,0.94959754,0.93714744,0.88654214,0
9053,9962,0,0.9399267,0.93720734,0.88654214,0
9054,9963,0,0.9354034,0.9371391,0.88654214,0
9055,9964,0,0.9402304,0.93720734,0.88654214,0
9056,9965,0,0.9430873,0.93720734,0.88654214,0
9057,9966,0,0.9505891,0.9372163,0.88654214,0
9058,9967,0,0.9397314,0.9372163,0.88654214,0
9059,9968,0,0.94657457,0.93720734,0.88654214,0
9060,9969,0,0.9121947,0.93720734,0.88654214,0
9061,9970,0,0.90956223,0.93720734,0.88654214,0
9062,9971,0,0.93676865,0.93720734,0.88654214,0
9063,9973,0,0.94023,0.93720734,0.88654214,0
9064,9974,0,0.92767334,0.9371391,0.88654214,0
9065,9975,0,0.92468864,0.93720734,0.88654214,0
9066,9976,0,0.9306228,0.93720734,0.88654214,0
9067,9978,0,0.9458443,0.93720734,0.88654214,0
9068,9979,0,0.95445913,0.93720734,0.88654214,0
9069,9980,0,0.9278424,0.93720734,0.88654214,0
9070,9982,0,0.9453977,0.93720734,0.88654214,0
9071,9983,0,0.9372163,0.9371391,0.88654214,0
9072,9984,0,0.9385674,0.93720734,0.88654214,0
9073,9987,0,0.92191017,0.9372163,0.88654214,0
9074,9988,0,0.94502145,0.9372163,0.88654214,0
9075,9989,0,0.9385718,0.9372163,0.88654214,0
9076,9990,0,0.92085236,0.9372163,0.88654214,0
9077,9991,0,0.93486124,0.9372163,0.88654214,0
9078,9992,0,0.9230376,0.9372163,0.88654214,0
9079,9993,0,0.9293605,0.9372163,0.88654214,0
9080,9994,0,0.94967026,0.93720734,0.88654214,0
9081,9995,0,0.92209274,0.93676865,0.88654214,0
9082,9996,0,0.9404114,0.93720734,0.88654214,0
9083,9997,0,0.9335035,0.93720734,0.88654214,0
9084,9998,0,0.9302245,0.9372163,0.88654214,0
9085,10000,0,0.93961954,0.93743235,0.88654214,0
9086,10001,0,0.9465379,0.93743235,0.88654214,0
9087,10002,0,0.9260681,0.93774414,0.88654214,0
9088,10003,0,0.93493336,0.93774414,0.88654214,0
9089,10004,0,0.9445706,0.93774414,0.88654214,0
9090,10006,0,0.9367346,0.93774414,0.88654214,0
9091,10007,0,0.9198365,0.93743235,0.88654214,0
9092,10008,0,0.9362751,0.93743235,0.88654214,0
9093,10009,0,0.94136345,0.93743235,0.88654214,0
9094,10010,0,0.9220707,0.93774414,0.88654214,0
9095,10011,0,0.9426211,0.93743235,0.88654214,0
9096,10012,0,0.93743235,0.93774414,0.88654214,0
9097,10014,0,0.9440831,0.93774414,0.88654214,0
9098,10015,0,0.94829905,0.93774414,0.88654214,0
9099,10016,0,0.9393065,0.93743235,0.88654214,0
9100,10017,0,0.92852885,0.93743235,0.88654214,0
9101,10018,0,0.93774414,0.93743235,0.88654214,0
9102,10020,0,0.90758914,0.9372163,0.88654214,0
9103,10021,0,0.9444586,0.9372163,0.88654214,0
9104,10022,0,0.9240651,0.9372163,0.88654214,0
9105,10023,0,0.94161874,0.93743235,0.88654214,0
9106,10024,0,0.9495369,0.9372163,0.88654214,0
9107,10025,0,0.9418912,0.93676865,0.88654214,0
9108,10026,0,0.93198204,0.9367346,0.88654214,0
9109,10027,0,0.9211002,0.9362751,0.88654214,0
9110,10028,0,0.93179095,0.9358306,0.88654214,0
9111,10029,0,0.92669815,0.9358306,0.88654214,0
9112,10030,0,0.9493896,0.9358306,0.88654214,0
9113,10031,0,0.93983847,0.9350676,0.88654214,0
9114,10032,0,0.92265916,0.93493336,0.88654214,0
9115,10033,0,0.9562183,0.9350676,0.88654214,0
9116,10034,0,0.93301946,0.9350676,0.88654214,0
9117,10035,0,0.95067275,0.9358306,0.88654214,0
9118,10036,0,0.9183713,0.9350676,0.88654214,0
9119,10037,0,0.92797416,0.9350676,0.88654214,0
9120,10039,0,0.9142848,0.9350676,0.88654214,0
9121,10040,0,0.91990125,0.93493336,0.88654214,0
9122,10041,0,0.94536936,0.93493336,0.88654214,0
9123,10042,0,0.941906,0.93493336,0.88654214,0
9124,10044,0,0.94058937,0.9350676,0.88654214,0
9125,10045,0,0.9243326,0.93493336,0.88654214,0
9126,10046,0,0.9197844,0.93486124,0.88654214,0
9127,10047,0,0.9255933,0.93486124,0.88654214,0
9128,10048,0,0.9333087,0.93493336,0.88654214,0
9129,10049,0,0.9358306,0.9350676,0.88654214,0
9130,10050,0,0.91848385,0.9358306,0.88654214,0
9131,10051,0,0.9291972,0.93511844,0.88654214,0
9132,10052,0,0.9406572,0.9358306,0.88654214,0
9133,10053,0,0.9169698,0.9358306,0.88654214,0
9134,10054,0,0.9408957,0.9361133,0.88654214,0
9135,10055,0,0.9444459,0.9361133,0.88654214,0
9136,10056,0,0.9494324,0.9358306,0.88654214,0
9137,10057,0,0.9406485,0.9351205,0.88654214,0
9138,10058,0,0.9448038,0.9351205,0.88654214,0
9139,10059,0,0.9467857,0.9351205,0.88654214,0
9140,10060,0,0.94724756,0.93511844,0.88654214,0
9141,10061,0,0.93344784,0.9350676,0.88654214,0
9142,10062,0,0.93865526,0.93511844,0.88654214,0
9143,10063,0,0.9426572,0.93511844,0.88654214,0
9144,10065,0,0.9388016,0.9350676,0.88654214,0
9145,10066,0,0.92028725,0.9350676,0.88654214,0
9146,10067,0,0.93992513,0.9350676,0.88654214,0
9147,10068,0,0.9338029,0.9350676,0.88654214,0
9148,10069,0,0.94308555,0.9338029,0.88654214,0
9149,10070,0,0.9336621,0.9338029,0.88654214,0
