order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
7312,8038,0,0.8495459,0.8163712,0.7745592,0
7313,8039,0,0.80070984,0.8163712,0.7745592,0
7314,8040,0,0.49217412,0.8169862,0.7745592,0
7315,8041,0,0.7366724,0.8163712,0.7745592,0
7316,8042,0,0.8090579,0.8163712,0.7745592,0
7317,8043,0,0.73707926,0.8169862,0.7745592,0
7318,8044,0,0.84769547,0.8163712,0.7745592,0
7319,8045,0,0.80587167,0.8163712,0.7745592,0
7320,8047,0,0.7323531,0.8161178,0.7745592,0
7321,8048,0,0.7956165,0.816173,0.7745592,0
7322,8049,0,0.83902717,0.8163712,0.7745592,0
7323,8050,0,0.81375134,0.816173,0.7745592,0
7324,8051,0,0.7804242,0.816173,0.7745592,0
7325,8052,0,0.8312699,0.8163712,0.7745592,0
7326,8053,0,0.82071865,0.8173564,0.7745592,0
7327,8054,0,0.78556085,0.8191597,0.7745592,0
7328,8055,0,0.8503345,0.82071865,0.7745592,0
7329,8056,0,0.66811955,0.8212358,0.7745592,0
7330,8057,0,0.8269905,0.8212358,0.7745592,0
7331,8058,0,0.78623664,0.8212358,0.7745592,0
7332,8059,0,0.8457069,0.8212358,0.7745592,0
7333,8060,0,0.8157317,0.82071865,0.7745592,0
7334,8061,0,0.8632973,0.82071865,0.7745592,0
7335,8062,0,0.8212358,0.8212358,0.7745592,0
7336,8063,0,0.8450519,0.82071865,0.7745592,0
7337,8064,0,0.8289065,0.82071865,0.7745592,0
7338,8065,0,0.85941964,0.8212358,0.7745592,0
7339,8066,0,0.8241395,0.8212358,0.7745592,0
7340,8067,0,0.8114635,0.8237428,0.7745592,0
7341,8068,0,0.693806,0.8237428,0.7745592,0
7342,8069,0,0.86048406,0.8237428,0.7745592,0
7343,8070,0,0.8545746,0.8241395,0.7745592,0
7344,8071,0,0.7748899,0.8241395,0.7745592,0
7345,8072,0,0.8245849,0.8241395,0.7745592,0
7346,8074,0,0.85315704,0.8245849,0.7745592,0
7347,8075,0,0.8315252,0.8241395,0.7745592,0
7348,8076,0,0.74736303,0.8241395,0.7745592,0
7349,8077,0,0.8459035,0.8245849,0.7745592,0
7350,8078,0,0.83396417,0.8245849,0.7745592,0
7351,8079,0,0.8345858,0.8245849,0.7745592,0
7352,8080,0,0.8163712,0.8245849,0.7745592,0
7353,8081,0,0.8161178,0.8245849,0.7745592,0
7354,8082,0,0.8385248,0.8245849,0.7745592,0
7355,8083,0,0.83997005,0.82522905,0.7745592,0
7356,8084,0,0.8237428,0.8269905,0.7745592,0
7357,8085,0,0.8308699,0.8269905,0.7745592,0
7358,8086,0,0.7585741,0.82522905,0.7745592,0
7359,8087,0,0.6447736,0.82522905,0.7745592,0
7360,8088,0,0.79599744,0.8245849,0.7745592,0
7361,8089,0,0.6763104,0.8245849,0.7745592,0
7362,8091,0,0.8474578,0.8245849,0.7745592,0
7363,8092,0,0.80999863,0.8241395,0.7745592,0
7364,8093,0,0.84807396,0.8241395,0.7745592,0
7365,8094,0,0.63559484,0.8245849,0.7745592,0
7366,8095,0,0.85274696,0.82522905,0.7745592,0
7367,8096,0,0.8191597,0.82522905,0.7745592,0
7368,8097,0,0.7923361,0.8269905,0.7745592,0
7369,8098,0,0.8120807,0.82522905,0.7745592,0
7370,8099,0,0.78793186,0.8269905,0.7745592,0
7371,8100,0,0.816173,0.8269905,0.7745592,0
7372,8101,0,0.85253346,0.827694,0.7745592,0
7373,8103,0,0.80052197,0.8269905,0.7745592,0
7374,8104,0,0.87212783,0.827694,0.7745592,0
7375,8105,0,0.84199816,0.8289065,0.7745592,0
7376,8106,0,0.8419776,0.827694,0.7745592,0
7377,8107,0,0.85256696,0.8289065,0.7745592,0
7378,8108,0,0.8431437,0.8295162,0.7745592,0
7379,8109,0,0.8757997,0.8289065,0.7745592,0
7380,8110,0,0.8527082,0.8289065,0.7745592,0
7381,8111,0,0.72307116,0.8295162,0.7745592,0
7382,8112,0,0.79031414,0.8295162,0.7745592,0
7383,8114,0,0.72318476,0.8295162,0.7745592,0
7384,8115,0,0.8457985,0.8308699,0.7745592,0
7385,8116,0,0.85513157,0.8295162,0.7745592,0
7386,8117,0,0.69694775,0.8295162,0.7745592,0
7387,8118,0,0.81135535,0.8289065,0.7745592,0
7388,8119,0,0.8390108,0.8295162,0.7745592,0
7389,8120,0,0.827694,0.827694,0.7745592,0
7390,8121,0,0.85221916,0.8295162,0.7745592,0
7391,8122,0,0.783331,0.8295162,0.7745592,0
7392,8123,0,0.8136125,0.8308699,0.7745592,0
7393,8124,0,0.8669323,0.8308699,0.7745592,0
7394,8125,0,0.84563106,0.8308699,0.7745592,0
7395,8126,0,0.84792143,0.8309739,0.7745592,0
7396,8127,0,0.82522905,0.8309739,0.7745592,0
7397,8129,0,0.782489,0.8308699,0.7745592,0
7398,8130,0,0.86697155,0.8295162,0.7745592,0
7399,8131,0,0.8491536,0.8295162,0.7745592,0
7400,8132,0,0.8687026,0.827694,0.7745592,0
7401,8133,0,0.81902426,0.82522905,0.7745592,0
7402,8134,0,0.8576507,0.82522905,0.7745592,0
7403,8135,0,0.84627765,0.827694,0.7745592,0
7404,8136,0,0.70751655,0.827694,0.7745592,0
7405,8137,0,0.83353627,0.8276184,0.7745592,0
7406,8139,0,0.8396742,0.8276184,0.7745592,0
7407,8140,0,0.81732124,0.827694,0.7745592,0
7408,8141,0,0.70608705,0.827694,0.7745592,0
7409,8142,0,0.77665246,0.827694,0.7745592,0
7410,8143,0,0.7664107,0.8289349,0.7745592,0
7411,8144,0,0.8387558,0.8289349,0.7745592,0
7412,8145,0,0.8479746,0.8289349,0.7745592,0
7413,8146,0,0.76984197,0.8289349,0.7745592,0
7414,8147,0,0.77497643,0.8295162,0.7745592,0
7415,8148,0,0.8424682,0.8289349,0.7745592,0
7416,8149,0,0.8295162,0.8295162,0.7745592,0
7417,8150,0,0.8194848,0.8295162,0.7745592,0
7418,8151,0,0.84136075,0.8309739,0.7745592,0
7419,8152,0,0.76916,0.8315533,0.7745592,0
7420,8153,0,0.86730266,0.83353627,0.7745592,0
7421,8154,0,0.81379765,0.8346936,0.7745592,0
7422,8156,0,0.84246117,0.8346936,0.7745592,0
7423,8157,0,0.67584497,0.83353627,0.7745592,0
7424,8158,0,0.8430681,0.83353627,0.7745592,0
7425,8159,0,0.8548113,0.8315533,0.7745592,0
7426,8160,0,0.7554238,0.8315533,0.7745592,0
7427,8162,0,0.8428633,0.8309739,0.7745592,0
7428,8163,0,0.8461818,0.8309739,0.7745592,0
7429,8164,0,0.8064279,0.8309739,0.7745592,0
7430,8165,0,0.7183711,0.8295162,0.7745592,0
7431,8167,0,0.84122354,0.8295162,0.7745592,0
7432,8168,0,0.77314276,0.8309739,0.7745592,0
7433,8170,0,0.83717316,0.8309739,0.7745592,0
7434,8171,0,0.8505665,0.8315533,0.7745592,0
7435,8172,0,0.66262436,0.8315533,0.7745592,0
7436,8173,0,0.81538177,0.8309739,0.7745592,0
7437,8174,0,0.81063133,0.8309739,0.7745592,0
7438,8175,0,0.8472825,0.8315533,0.7745592,0
7439,8176,0,0.82391036,0.8309739,0.7745592,0
7440,8177,0,0.8401192,0.8309739,0.7745592,0
7441,8178,0,0.81707764,0.8309739,0.7745592,0
7442,8179,0,0.8309739,0.8315533,0.7745592,0
7443,8180,0,0.8724913,0.8315533,0.7745592,0
7444,8181,0,0.8315533,0.8315533,0.7745592,0
7445,8183,0,0.85034937,0.8309739,0.7745592,0
7446,8184,0,0.74179155,0.8295162,0.7745592,0
7447,8185,0,0.8218865,0.8295162,0.7745592,0
7448,8186,0,0.6985669,0.8309739,0.7745592,0
7449,8187,0,0.82187104,0.8309739,0.7745592,0
7450,8189,0,0.72955686,0.8309739,0.7745592,0
7451,8190,0,0.791209,0.8295162,0.7745592,0
7452,8191,0,0.8289349,0.8295162,0.7745592,0
7453,8192,0,0.8346936,0.8289349,0.7745592,0
7454,8193,0,0.82257533,0.82839006,0.7745592,0
7455,8195,0,0.8276184,0.8289349,0.7745592,0
7456,8196,0,0.86554104,0.82839006,0.7745592,0
7457,8197,0,0.8496195,0.82839006,0.7745592,0
7458,8198,0,0.85749114,0.8289349,0.7745592,0
7459,8200,0,0.7029094,0.8289349,0.7745592,0
7460,8201,0,0.8590611,0.8292918,0.7745592,0
7461,8202,0,0.813281,0.8295162,0.7745592,0
7462,8203,0,0.8134427,0.8292918,0.7745592,0
7463,8204,0,0.8425025,0.8292918,0.7745592,0
7464,8205,0,0.87506634,0.8295162,0.7745592,0
7465,8206,0,0.82424015,0.8309739,0.7745592,0
7466,8207,0,0.8359955,0.8295162,0.7745592,0
7467,8208,0,0.84565246,0.8292918,0.7745592,0
7468,8209,0,0.8781512,0.8292918,0.7745592,0
7469,8210,0,0.8482446,0.8289349,0.7745592,0
7470,8211,0,0.8465768,0.8292918,0.7745592,0
7471,8212,0,0.8547001,0.8292918,0.7745592,0
7472,8213,0,0.8032898,0.8292918,0.7745592,0
7473,8214,0,0.80834275,0.8289349,0.7745592,0
7474,8215,0,0.7703044,0.8289349,0.7745592,0
7475,8216,0,0.81486285,0.82839006,0.7745592,0
7476,8217,0,0.8475613,0.82839006,0.7745592,0
7477,8218,0,0.8128639,0.8289349,0.7745592,0
7478,8219,0,0.8554214,0.82839006,0.7745592,0
7479,8220,0,0.8557771,0.82839006,0.7745592,0
7480,8221,0,0.59801537,0.82839006,0.7745592,0
7481,8222,0,0.83351576,0.82839006,0.7745592,0
7482,8224,0,0.856014,0.8276184,0.7745592,0
7483,8225,0,0.80820864,0.8276184,0.7745592,0
7484,8226,0,0.8346836,0.8268951,0.7745592,0
7485,8227,0,0.850525,0.82627463,0.7745592,0
7486,8228,0,0.8085222,0.8268951,0.7745592,0
7487,8229,0,0.6948891,0.8276184,0.7745592,0
7488,8230,0,0.84076697,0.8276184,0.7745592,0
7489,8231,0,0.82627463,0.8276184,0.7745592,0
7490,8232,0,0.78893226,0.82839006,0.7745592,0
7491,8234,0,0.8431919,0.82839006,0.7745592,0
7492,8235,0,0.84525806,0.82839006,0.7745592,0
7493,8236,0,0.74705905,0.8276184,0.7745592,0
7494,8237,0,0.83490473,0.8276184,0.7745592,0
7495,8238,0,0.8245433,0.8268951,0.7745592,0
7496,8240,0,0.8167297,0.82627463,0.7745592,0
7497,8241,0,0.8229147,0.82627463,0.7745592,0
7498,8242,0,0.8447289,0.82627463,0.7745592,0
7499,8243,0,0.85992956,0.8268951,0.7745592,0
7500,8244,0,0.85170615,0.8268951,0.7745592,0
7501,8245,0,0.8050786,0.8268951,0.7745592,0
7502,8246,0,0.82839006,0.8268951,0.7745592,0
7503,8247,0,0.77803886,0.82627463,0.7745592,0
7504,8248,0,0.79972166,0.82627463,0.7745592,0
7505,8249,0,0.8384212,0.82627463,0.7745592,0
7506,8250,0,0.77695596,0.82567906,0.7745592,0
7507,8251,0,0.88199097,0.8245433,0.7745592,0
7508,8252,0,0.8292918,0.8245433,0.7745592,0
7509,8253,0,0.8169407,0.8245433,0.7745592,0
7510,8254,0,0.8524434,0.8245433,0.7745592,0
7511,8255,0,0.87394834,0.82424015,0.7745592,0
7512,8256,0,0.8119041,0.8245433,0.7745592,0
7513,8257,0,0.8310799,0.8250986,0.7745592,0
7514,8258,0,0.862558,0.8245433,0.7745592,0
7515,8259,0,0.83447754,0.82424015,0.7745592,0
7516,8260,0,0.6526956,0.8229147,0.7745592,0
7517,8261,0,0.8208882,0.82107675,0.7745592,0
7518,8262,0,0.81554586,0.82107675,0.7745592,0
7519,8263,0,0.82076573,0.8208882,0.7745592,0
7520,8264,0,0.8476946,0.8208882,0.7745592,0
7521,8265,0,0.8720577,0.8208882,0.7745592,0
7522,8266,0,0.80220795,0.8208882,0.7745592,0
7523,8267,0,0.619775,0.8208882,0.7745592,0
7524,8268,0,0.7389911,0.8208882,0.7745592,0
7525,8269,0,0.80188453,0.82107675,0.7745592,0
7526,8270,0,0.86771464,0.8229147,0.7745592,0
7527,8271,0,0.8787723,0.8229147,0.7745592,0
7528,8272,0,0.64747816,0.8229147,0.7745592,0
7529,8273,0,0.8549752,0.8229147,0.7745592,0
7530,8274,0,0.7939702,0.82107675,0.7745592,0
7531,8275,0,0.75674415,0.82107675,0.7745592,0
7532,8276,0,0.8268951,0.82107675,0.7745592,0
7533,8278,0,0.7883016,0.8209977,0.7745592,0
7534,8279,0,0.64392465,0.82107675,0.7745592,0
7535,8280,0,0.7955275,0.82107675,0.7745592,0
7536,8281,0,0.85118747,0.8209977,0.7745592,0
7537,8282,0,0.8489989,0.82107675,0.7745592,0
7538,8283,0,0.6013541,0.8229147,0.7745592,0
7539,8284,0,0.85008115,0.82107675,0.7745592,0
7540,8285,0,0.8374044,0.8209977,0.7745592,0
7541,8286,0,0.82899404,0.8209977,0.7745592,0
7542,8287,0,0.7644742,0.8209977,0.7745592,0
7543,8288,0,0.82567906,0.8209977,0.7745592,0
7544,8289,0,0.8371001,0.8209977,0.7745592,0
7545,8291,0,0.77563924,0.8209977,0.7745592,0
7546,8293,0,0.81686926,0.8208882,0.7745592,0
7547,8294,0,0.82107675,0.8208882,0.7745592,0
7548,8295,0,0.6867998,0.8208882,0.7745592,0
7549,8296,0,0.86925876,0.8208882,0.7745592,0
7550,8297,0,0.796581,0.82076573,0.7745592,0
7551,8298,0,0.7954902,0.82076573,0.7745592,0
7552,8299,0,0.7803774,0.82076573,0.7745592,0
7553,8300,0,0.8128265,0.82076573,0.7745592,0
7554,8301,0,0.8352437,0.8208882,0.7745592,0
7555,8302,0,0.56297266,0.8209977,0.7745592,0
7556,8303,0,0.718247,0.8209977,0.7745592,0
7557,8304,0,0.77680683,0.82107675,0.7745592,0
7558,8305,0,0.84488535,0.8209977,0.7745592,0
7559,8306,0,0.8250986,0.8209977,0.7745592,0
7560,8307,0,0.7610448,0.8209977,0.7745592,0
7561,8308,0,0.77024394,0.8209977,0.7745592,0
7562,8309,0,0.8489224,0.8208882,0.7745592,0
7563,8310,0,0.8490002,0.8208882,0.7745592,0
7564,8311,0,0.7990271,0.82076573,0.7745592,0
7565,8312,0,0.81085837,0.82076573,0.7745592,0
7566,8313,0,0.8152395,0.82076573,0.7745592,0
7567,8314,0,0.6753535,0.82076573,0.7745592,0
7568,8315,0,0.827826,0.819587,0.7745592,0
7569,8316,0,0.819587,0.82076573,0.7745592,0
7570,8318,0,0.8692265,0.819587,0.7745592,0
7571,8319,0,0.84273744,0.8185768,0.7745592,0
7572,8320,0,0.82719237,0.8185768,0.7745592,0
7573,8321,0,0.8100567,0.819587,0.7745592,0
7574,8322,0,0.7819185,0.819587,0.7745592,0
7575,8323,0,0.8292651,0.8209977,0.7745592,0
7576,8324,0,0.82374567,0.82107675,0.7745592,0
7577,8325,0,0.8480801,0.82107675,0.7745592,0
7578,8326,0,0.8051155,0.8209977,0.7745592,0
7579,8327,0,0.828902,0.82107675,0.7745592,0
7580,8329,0,0.7825483,0.82107675,0.7745592,0
7581,8330,0,0.8209977,0.82374567,0.7745592,0
7582,8331,0,0.83100057,0.82374567,0.7745592,0
7583,8332,0,0.74220866,0.82374567,0.7745592,0
7584,8333,0,0.83177465,0.82374567,0.7745592,0
7585,8334,0,0.82899857,0.8250986,0.7745592,0
7586,8336,0,0.7223008,0.8250986,0.7745592,0
7587,8337,0,0.8459838,0.82374567,0.7745592,0
7588,8339,0,0.8464856,0.82374567,0.7745592,0
7589,8340,0,0.6976158,0.8250986,0.7745592,0
7590,8341,0,0.80262184,0.8250986,0.7745592,0
7591,8342,0,0.8077441,0.82374567,0.7745592,0
7592,8343,0,0.83932054,0.82107675,0.7745592,0
7593,8344,0,0.8785581,0.82107675,0.7745592,0
7594,8345,0,0.8027321,0.82107675,0.7745592,0
7595,8346,0,0.8569149,0.8209977,0.7745592,0
7596,8347,0,0.6951189,0.82107675,0.7745592,0
7597,8348,0,0.7923341,0.82374567,0.7745592,0
7598,8349,0,0.8432796,0.8250986,0.7745592,0
7599,8350,0,0.8484969,0.8250986,0.7745592,0
7600,8351,0,0.7923841,0.8250986,0.7745592,0
7601,8352,0,0.8730437,0.82719237,0.7745592,0
7602,8353,0,0.8070871,0.827826,0.7745592,0
7603,8354,0,0.83167046,0.827826,0.7745592,0
7604,8355,0,0.8377297,0.827826,0.7745592,0
7605,8356,0,0.8513801,0.827826,0.7745592,0
7606,8357,0,0.8564549,0.827826,0.7745592,0
7607,8358,0,0.845744,0.8288675,0.7745592,0
7608,8359,0,0.74477243,0.828902,0.7745592,0
7609,8360,0,0.83371675,0.828902,0.7745592,0
7610,8361,0,0.7802858,0.828902,0.7745592,0
7611,8362,0,0.8351383,0.82899857,0.7745592,0
7612,8363,0,0.788038,0.8292651,0.7745592,0
7613,8364,0,0.75459003,0.8292651,0.7745592,0
7614,8365,0,0.64323527,0.82899857,0.7745592,0
7615,8366,0,0.8633577,0.82899857,0.7745592,0
7616,8367,0,0.8481863,0.82899857,0.7745592,0
7617,8368,0,0.67756665,0.82899857,0.7745592,0
7618,8369,0,0.8185768,0.8292651,0.7745592,0
7619,8370,0,0.8635427,0.8292651,0.7745592,0
7620,8371,0,0.76237214,0.8292651,0.7745592,0
7621,8372,0,0.8072279,0.82899857,0.7745592,0
7622,8373,0,0.8288675,0.828902,0.7745592,0
7623,8374,0,0.87199444,0.828902,0.7745592,0
7624,8375,0,0.794341,0.82899857,0.7745592,0
7625,8376,0,0.8667128,0.8292651,0.7745592,0
7626,8377,0,0.8439722,0.83100057,0.7745592,0
7627,8378,0,0.8652792,0.8315286,0.7745592,0
7628,8379,0,0.7827216,0.8315286,0.7745592,0
7629,8380,0,0.8401996,0.8315286,0.7745592,0
7630,8381,0,0.86478007,0.83153,0.7745592,0
7631,8382,0,0.8660277,0.83167046,0.7745592,0
7632,8384,0,0.71439815,0.83167046,0.7745592,0
7633,8385,0,0.8561636,0.83171225,0.7745592,0
7634,8386,0,0.7385994,0.83177465,0.7745592,0
7635,8387,0,0.8360193,0.83171225,0.7745592,0
7636,8388,0,0.79435426,0.8319666,0.7745592,0
7637,8389,0,0.77865493,0.8333091,0.7745592,0
7638,8390,0,0.8384758,0.8319666,0.7745592,0
7639,8391,0,0.8333091,0.83171225,0.7745592,0
7640,8392,0,0.84442633,0.8319666,0.7745592,0
7641,8393,0,0.8086496,0.8333091,0.7745592,0
7642,8394,0,0.81047976,0.8333091,0.7745592,0
7643,8395,0,0.8104643,0.8333091,0.7745592,0
7644,8396,0,0.86041784,0.8319666,0.7745592,0
7645,8398,0,0.7384189,0.8333091,0.7745592,0
7646,8399,0,0.85480595,0.8319666,0.7745592,0
7647,8400,0,0.84798765,0.8333091,0.7745592,0
7648,8402,0,0.8407497,0.8333091,0.7745592,0
7649,8403,0,0.7803367,0.8319666,0.7745592,0
7650,8404,0,0.83383656,0.8319666,0.7745592,0
7651,8405,0,0.84017664,0.8333091,0.7745592,0
7652,8407,0,0.83171225,0.8319666,0.7745592,0
7653,8408,0,0.77110237,0.8319666,0.7745592,0
7654,8409,0,0.7587468,0.8319666,0.7745592,0
7655,8410,0,0.8354918,0.83171225,0.7745592,0
7656,8411,0,0.79116577,0.83171225,0.7745592,0
7657,8412,0,0.8366521,0.83171225,0.7745592,0
7658,8413,0,0.83153,0.83171225,0.7745592,0
7659,8414,0,0.8315286,0.83171225,0.7745592,0
7660,8415,0,0.8249924,0.83171225,0.7745592,0
7661,8416,0,0.85429186,0.8319666,0.7745592,0
7662,8417,0,0.8564844,0.83171225,0.7745592,0
7663,8418,0,0.84728754,0.83171225,0.7745592,0
7664,8419,0,0.8193942,0.83171225,0.7745592,0
7665,8420,0,0.8176629,0.83171225,0.7745592,0
7666,8421,0,0.59735715,0.83171225,0.7745592,0
7667,8422,0,0.8039553,0.83153,0.7745592,0
7668,8423,0,0.8668586,0.83153,0.7745592,0
7669,8427,0,0.77303195,0.83153,0.7745592,0
7670,8428,0,0.8040159,0.8315286,0.7745592,0
7671,8431,0,0.790083,0.8315286,0.7745592,0
7672,8432,0,0.8089236,0.8315286,0.7745592,0
7673,8433,0,0.7290161,0.8315286,0.7745592,0
7674,8435,0,0.85564405,0.8311713,0.7745592,0
7675,8436,0,0.8720336,0.8315286,0.7745592,0
7676,8437,0,0.8718342,0.8315286,0.7745592,0
7677,8439,0,0.8429345,0.8311713,0.7745592,0
7678,8441,0,0.86102265,0.8311713,0.7745592,0
7679,8442,0,0.80218065,0.8311713,0.7745592,0
7680,8443,0,0.8606141,0.8310435,0.7745592,0
7681,8444,0,0.8319666,0.8294765,0.7745592,0
7682,8445,0,0.81183046,0.8294765,0.7745592,0
7683,8446,0,0.84061855,0.83045924,0.7745592,0
7684,8447,0,0.85131437,0.83045924,0.7745592,0
7685,8448,0,0.8275051,0.83045924,0.7745592,0
7686,8449,0,0.87740165,0.8294765,0.7745592,0
7687,8450,0,0.86958176,0.8294765,0.7745592,0
7688,8451,0,0.7557715,0.8294765,0.7745592,0
7689,8452,0,0.81223947,0.8294765,0.7745592,0
7690,8453,0,0.870079,0.8276897,0.7745592,0
7691,8454,0,0.8565462,0.8275051,0.7745592,0
7692,8455,0,0.73534214,0.8275051,0.7745592,0
7693,8457,0,0.8542957,0.8276897,0.7745592,0
7694,8458,0,0.8083544,0.8294765,0.7745592,0
7695,8459,0,0.8355008,0.8276897,0.7745592,0
7696,8460,0,0.81473446,0.8294765,0.7745592,0
7697,8461,0,0.8582777,0.8276897,0.7745592,0
7698,8462,0,0.69987804,0.8276897,0.7745592,0
7699,8464,0,0.8197769,0.8275051,0.7745592,0
7700,8465,0,0.839979,0.8275051,0.7745592,0
7701,8466,0,0.8368324,0.8268309,0.7745592,0
7702,8467,0,0.68097925,0.8249924,0.7745592,0
7703,8468,0,0.80617285,0.8249924,0.7745592,0
7704,8469,0,0.8310435,0.8249924,0.7745592,0
7705,8470,0,0.7096798,0.8249924,0.7745592,0
7706,8471,0,0.8561189,0.8249924,0.7745592,0
7707,8472,0,0.8476184,0.8249924,0.7745592,0
7708,8473,0,0.8655425,0.8234423,0.7745592,0
7709,8474,0,0.75914484,0.8234423,0.7745592,0
7710,8476,0,0.8351017,0.8234423,0.7745592,0
7711,8477,0,0.8596895,0.8232245,0.7745592,0
7712,8479,0,0.76677644,0.8232245,0.7745592,0
7713,8480,0,0.6985211,0.8232245,0.7745592,0
7714,8481,0,0.7436288,0.8216116,0.7745592,0
7715,8482,0,0.8276897,0.8232245,0.7745592,0
7716,8483,0,0.84756434,0.8232245,0.7745592,0
7717,8484,0,0.819595,0.8232245,0.7745592,0
7718,8485,0,0.81083345,0.8232245,0.7745592,0
7719,8487,0,0.8294765,0.8216116,0.7745592,0
7720,8489,0,0.8065356,0.8232245,0.7745592,0
7721,8490,0,0.81788266,0.8232245,0.7745592,0
7722,8491,0,0.8311713,0.8234423,0.7745592,0
7723,8493,0,0.7933116,0.8234423,0.7745592,0
7724,8494,0,0.8209876,0.8234423,0.7745592,0
7725,8496,0,0.8552668,0.8232245,0.7745592,0
7726,8497,0,0.8386324,0.8216116,0.7745592,0
7727,8498,0,0.7844008,0.8209876,0.7745592,0
7728,8499,0,0.879665,0.8209876,0.7745592,0
7729,8500,0,0.8164706,0.8209876,0.7745592,0
7730,8501,0,0.6539395,0.8216116,0.7745592,0
7731,8502,0,0.7799762,0.8209876,0.7745592,0
7732,8503,0,0.8462487,0.8197769,0.7745592,0
7733,8504,0,0.83045924,0.8209876,0.7745592,0
7734,8505,0,0.8452634,0.8197769,0.7745592,0
7735,8506,0,0.7004825,0.8197769,0.7745592,0
7736,8507,0,0.734093,0.819595,0.7745592,0
7737,8508,0,0.76283705,0.819595,0.7745592,0
7738,8509,0,0.8232245,0.81788266,0.7745592,0
7739,8510,0,0.8493314,0.81788266,0.7745592,0
7740,8511,0,0.8160983,0.819595,0.7745592,0
7741,8512,0,0.7766768,0.81788266,0.7745592,0
7742,8513,0,0.7919774,0.81788266,0.7745592,0
7743,8514,0,0.85220975,0.81788266,0.7745592,0
7744,8515,0,0.8592956,0.81788266,0.7745592,0
7745,8516,0,0.7684085,0.819595,0.7745592,0
7746,8517,0,0.83587646,0.81788266,0.7745592,0
7747,8519,0,0.66937244,0.819595,0.7745592,0
7748,8521,0,0.85014015,0.819595,0.7745592,0
7749,8522,0,0.774092,0.8197769,0.7745592,0
7750,8523,0,0.8268309,0.819595,0.7745592,0
7751,8524,0,0.573932,0.819595,0.7745592,0
7752,8525,0,0.77790314,0.81788266,0.7745592,0
7753,8526,0,0.8479583,0.81788266,0.7745592,0
7754,8527,0,0.7775378,0.81788266,0.7745592,0
7755,8528,0,0.8234423,0.8164706,0.7745592,0
7756,8529,0,0.825188,0.81788266,0.7745592,0
7757,8532,0,0.6281549,0.81788266,0.7745592,0
7758,8533,0,0.75469756,0.81788266,0.7745592,0
7759,8534,0,0.8462473,0.81788266,0.7745592,0
7760,8535,0,0.8363352,0.81788266,0.7745592,0
7761,8537,0,0.8216116,0.8164706,0.7745592,0
7762,8538,0,0.8268987,0.8160983,0.7745592,0
7763,8539,0,0.8393421,0.8160983,0.7745592,0
7764,8541,0,0.6666208,0.8164706,0.7745592,0
7765,8542,0,0.8614214,0.81788266,0.7745592,0
7766,8543,0,0.7229478,0.8164706,0.7745592,0
7767,8544,0,0.812697,0.8164706,0.7745592,0
7768,8545,0,0.78262144,0.8160983,0.7745592,0
7769,8547,0,0.6639281,0.8164706,0.7745592,0
7770,8548,0,0.85600424,0.8160983,0.7745592,0
7771,8549,0,0.77150524,0.8164706,0.7745592,0
7772,8551,0,0.87517196,0.8160983,0.7745592,0
7773,8552,0,0.7492999,0.8160983,0.7745592,0
7774,8554,0,0.4777518,0.8164706,0.7745592,0
7775,8555,0,0.74970555,0.8160983,0.7745592,0
7776,8556,0,0.6099424,0.8160983,0.7745592,0
7777,8557,0,0.7917031,0.8160983,0.7745592,0
7778,8558,0,0.837738,0.8160983,0.7745592,0
7779,8559,0,0.8663348,0.8160983,0.7745592,0
7780,8560,0,0.8425052,0.8160983,0.7745592,0
7781,8561,0,0.8145283,0.8195767,0.7745592,0
7782,8562,0,0.7241657,0.82134587,0.7745592,0
7783,8563,0,0.82907546,0.8195767,0.7745592,0
7784,8564,0,0.75804025,0.8195767,0.7745592,0
7785,8565,0,0.8561082,0.8195767,0.7745592,0
7786,8566,0,0.7052927,0.8195767,0.7745592,0
7787,8567,0,0.8500894,0.8195767,0.7745592,0
7788,8568,0,0.64168024,0.8195767,0.7745592,0
7789,8569,0,0.6445652,0.8195767,0.7745592,0
7790,8571,0,0.82648665,0.8195767,0.7745592,0
7791,8572,0,0.70087993,0.8195767,0.7745592,0
7792,8573,0,0.8502536,0.8195767,0.7745592,0
7793,8574,0,0.76709235,0.8195767,0.7745592,0
7794,8575,0,0.83856976,0.8195767,0.7745592,0
7795,8576,0,0.877546,0.81517434,0.7745592,0
7796,8577,0,0.8058467,0.81517434,0.7745592,0
7797,8578,0,0.84140044,0.8145283,0.7745592,0
7798,8579,0,0.82134587,0.8145283,0.7745592,0
7799,8580,0,0.8490776,0.8145283,0.7745592,0
7800,8581,0,0.780315,0.81517434,0.7745592,0
7801,8582,0,0.8394523,0.81517434,0.7745592,0
7802,8583,0,0.80532825,0.8195767,0.7745592,0
7803,8584,0,0.8046298,0.8195767,0.7745592,0
7804,8585,0,0.807215,0.81517434,0.7745592,0
7805,8586,0,0.6508515,0.8195767,0.7745592,0
7806,8587,0,0.845926,0.8195767,0.7745592,0
7807,8588,0,0.82434386,0.81517434,0.7745592,0
7808,8589,0,0.8195767,0.8195767,0.7745592,0
7809,8590,0,0.85914195,0.82134587,0.7745592,0
7810,8591,0,0.8080721,0.8195767,0.7745592,0
7811,8592,0,0.8128189,0.8195767,0.7745592,0
7812,8593,0,0.7317558,0.8195767,0.7745592,0
