order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
7467,8208,0,0.9707196,0.97222596,0.9220228,0
7468,8209,0,0.9697271,0.97245145,0.9220228,0
7469,8210,0,0.9762807,0.97222596,0.9220228,0
7470,8211,0,0.97034025,0.9721864,0.9220228,0
7471,8212,0,0.97319007,0.9721864,0.9220228,0
7472,8213,0,0.9686792,0.9719618,0.9220228,0
7473,8214,0,0.97661465,0.9719618,0.9220228,0
7474,8215,0,0.9737317,0.9721864,0.9220228,0
7475,8216,0,0.97541356,0.9721864,0.9220228,0
7476,8217,0,0.97417986,0.9721864,0.9220228,0
7477,8218,0,0.9842306,0.9721864,0.9220228,0
7478,8219,0,0.98040426,0.97199357,0.9220228,0
7479,8220,0,0.9732217,0.9719618,0.9220228,0
7480,8221,0,0.9708125,0.97199357,0.9220228,0
7481,8222,0,0.97013974,0.97199357,0.9220228,0
7482,8224,0,0.9729349,0.9719618,0.9220228,0
7483,8225,0,0.97251666,0.97199357,0.9220228,0
7484,8226,0,0.96679413,0.97199357,0.9220228,0
7485,8227,0,0.9696785,0.97199357,0.9220228,0
7486,8228,0,0.97134376,0.9721864,0.9220228,0
7487,8229,0,0.97343814,0.9721864,0.9220228,0
7488,8230,0,0.9747477,0.97199357,0.9220228,0
7489,8231,0,0.9731242,0.97199357,0.9220228,0
7490,8232,0,0.9632948,0.97199357,0.9220228,0
7491,8234,0,0.96335816,0.97199357,0.9220228,0
7492,8235,0,0.9595489,0.9721864,0.9220228,0
7493,8236,0,0.97347033,0.97199357,0.9220228,0
7494,8237,0,0.9787956,0.9719618,0.9220228,0
7495,8238,0,0.9789104,0.9719618,0.9220228,0
7496,8240,0,0.97520125,0.97194606,0.9220228,0
7497,8241,0,0.9755735,0.9719618,0.9220228,0
7498,8242,0,0.97888833,0.97199357,0.9220228,0
7499,8243,0,0.96479976,0.97199357,0.9220228,0
7500,8244,0,0.9803533,0.9719618,0.9220228,0
7501,8245,0,0.9751303,0.9719618,0.9220228,0
7502,8246,0,0.9819907,0.97199357,0.9220228,0
7503,8247,0,0.9764972,0.97236806,0.9220228,0
7504,8248,0,0.98471975,0.97245145,0.9220228,0
7505,8249,0,0.9735294,0.97236806,0.9220228,0
7506,8250,0,0.97245145,0.97245145,0.9220228,0
7507,8251,0,0.9705753,0.97251666,0.9220228,0
7508,8252,0,0.97762245,0.9726148,0.9220228,0
7509,8253,0,0.9576607,0.97281975,0.9220228,0
7510,8254,0,0.9706632,0.97281975,0.9220228,0
7511,8255,0,0.968415,0.97281975,0.9220228,0
7512,8256,0,0.9734958,0.9729349,0.9220228,0
7513,8257,0,0.9786205,0.9729349,0.9220228,0
7514,8258,0,0.9842883,0.9729349,0.9220228,0
7515,8259,0,0.9820923,0.9729349,0.9220228,0
7516,8260,0,0.962628,0.9729349,0.9220228,0
7517,8261,0,0.97450626,0.9726148,0.9220228,0
7518,8262,0,0.97726035,0.9729349,0.9220228,0
7519,8263,0,0.96388346,0.9731242,0.9220228,0
7520,8264,0,0.9704883,0.9729349,0.9220228,0
7521,8265,0,0.9719618,0.9729349,0.9220228,0
7522,8266,0,0.94870883,0.9726148,0.9220228,0
7523,8267,0,0.97079664,0.9729349,0.9220228,0
7524,8268,0,0.97668326,0.9729349,0.9220228,0
7525,8269,0,0.97199357,0.9726148,0.9220228,0
7526,8270,0,0.9674325,0.9726148,0.9220228,0
7527,8271,0,0.9714465,0.97251666,0.9220228,0
7528,8272,0,0.9672012,0.97251666,0.9220228,0
7529,8273,0,0.96818596,0.97245145,0.9220228,0
7530,8274,0,0.9791193,0.97245145,0.9220228,0
7531,8275,0,0.9671724,0.97245145,0.9220228,0
7532,8276,0,0.96326065,0.97251666,0.9220228,0
7533,8278,0,0.97591364,0.97251666,0.9220228,0
7534,8279,0,0.97194606,0.97245145,0.9220228,0
7535,8280,0,0.97694683,0.97245145,0.9220228,0
7536,8281,0,0.9726148,0.97245145,0.9220228,0
7537,8282,0,0.96185875,0.9726148,0.9220228,0
7538,8283,0,0.96700686,0.97245145,0.9220228,0
7539,8284,0,0.96742046,0.97236806,0.9220228,0
7540,8285,0,0.9692307,0.97236806,0.9220228,0
7541,8286,0,0.96789324,0.97245145,0.9220228,0
7542,8287,0,0.974773,0.9726148,0.9220228,0
7543,8288,0,0.9695462,0.9734605,0.9220228,0
7544,8289,0,0.97087413,0.9726148,0.9220228,0
7545,8291,0,0.97236806,0.97245145,0.9220228,0
7546,8293,0,0.96195894,0.97245145,0.9220228,0
7547,8294,0,0.97478575,0.97245145,0.9220228,0
7548,8295,0,0.98058975,0.97236806,0.9220228,0
7549,8296,0,0.9690479,0.97206986,0.9220228,0
7550,8297,0,0.96911496,0.97206986,0.9220228,0
7551,8298,0,0.97918797,0.97206986,0.9220228,0
7552,8299,0,0.977131,0.97199357,0.9220228,0
7553,8300,0,0.98046863,0.97199357,0.9220228,0
7554,8301,0,0.974277,0.9719618,0.9220228,0
7555,8302,0,0.96761155,0.97194606,0.9220228,0
7556,8303,0,0.9758752,0.97194606,0.9220228,0
7557,8304,0,0.9734605,0.971904,0.9220228,0
7558,8305,0,0.9764653,0.97194606,0.9220228,0
7559,8306,0,0.97663724,0.971904,0.9220228,0
7560,8307,0,0.9808104,0.971904,0.9220228,0
7561,8308,0,0.9658381,0.971904,0.9220228,0
7562,8309,0,0.9748527,0.97194606,0.9220228,0
7563,8310,0,0.97641385,0.971904,0.9220228,0
7564,8311,0,0.9671547,0.97179466,0.9220228,0
7565,8312,0,0.96208453,0.97179466,0.9220228,0
7566,8313,0,0.96880335,0.97179466,0.9220228,0
7567,8314,0,0.96595514,0.971904,0.9220228,0
7568,8315,0,0.97749823,0.971904,0.9220228,0
7569,8316,0,0.9743422,0.97179466,0.9220228,0
7570,8318,0,0.9689803,0.971904,0.9220228,0
7571,8319,0,0.964657,0.971904,0.9220228,0
7572,8320,0,0.97153825,0.97179466,0.9220228,0
7573,8321,0,0.97840565,0.97179466,0.9220228,0
7574,8322,0,0.9743596,0.971904,0.9220228,0
7575,8323,0,0.95800006,0.97179466,0.9220228,0
7576,8324,0,0.980618,0.97179466,0.9220228,0
7577,8325,0,0.9697272,0.97179466,0.9220228,0
7578,8326,0,0.9861272,0.971904,0.9220228,0
7579,8327,0,0.97179466,0.97194606,0.9220228,0
7580,8329,0,0.9741447,0.972,0.9220228,0
7581,8330,0,0.9673054,0.97194606,0.9220228,0
7582,8331,0,0.9772064,0.972,0.9220228,0
7583,8332,0,0.97798693,0.97206986,0.9220228,0
7584,8333,0,0.9696929,0.97206986,0.9220228,0
7585,8334,0,0.9692864,0.97206986,0.9220228,0
7586,8336,0,0.9570279,0.97206986,0.9220228,0
7587,8337,0,0.9741044,0.97206986,0.9220228,0
7588,8339,0,0.9670257,0.97206986,0.9220228,0
7589,8340,0,0.9653732,0.97236806,0.9220228,0
7590,8341,0,0.97994107,0.97236806,0.9220228,0
7591,8342,0,0.9779969,0.97236806,0.9220228,0
7592,8343,0,0.97609794,0.97236806,0.9220228,0
7593,8344,0,0.97539264,0.97236806,0.9220228,0
7594,8345,0,0.96745676,0.97236806,0.9220228,0
7595,8346,0,0.97206986,0.97236806,0.9220228,0
7596,8347,0,0.9729602,0.972385,0.9220228,0
7597,8348,0,0.9800559,0.972385,0.9220228,0
7598,8349,0,0.96770424,0.9721564,0.9220228,0
7599,8350,0,0.9614311,0.97206986,0.9220228,0
7600,8351,0,0.971656,0.9721564,0.9220228,0
7601,8352,0,0.9725256,0.9721564,0.9220228,0
7602,8353,0,0.96889085,0.9721564,0.9220228,0
7603,8354,0,0.97418356,0.9721564,0.9220228,0
7604,8355,0,0.971904,0.9721564,0.9220228,0
7605,8356,0,0.9673123,0.9721564,0.9220228,0
7606,8357,0,0.972,0.9721564,0.9220228,0
7607,8358,0,0.971364,0.97212,0.9220228,0
7608,8359,0,0.978169,0.97206986,0.9220228,0
7609,8360,0,0.9666007,0.972,0.9220228,0
7610,8361,0,0.9594167,0.972,0.9220228,0
7611,8362,0,0.96882933,0.972,0.9220228,0
7612,8363,0,0.97823834,0.972,0.9220228,0
7613,8364,0,0.9678004,0.971904,0.9220228,0
7614,8365,0,0.9614982,0.971904,0.9220228,0
7615,8366,0,0.9835107,0.972,0.9220228,0
7616,8367,0,0.9783904,0.972,0.9220228,0
7617,8368,0,0.9732603,0.97206986,0.9220228,0
7618,8369,0,0.97408444,0.97206986,0.9220228,0
7619,8370,0,0.9701767,0.972,0.9220228,0
7620,8371,0,0.9794751,0.971904,0.9220228,0
7621,8372,0,0.96649164,0.972,0.9220228,0
7622,8373,0,0.97002804,0.972,0.9220228,0
7623,8374,0,0.9694619,0.97206986,0.9220228,0
7624,8375,0,0.9769817,0.972,0.9220228,0
7625,8376,0,0.96653146,0.972,0.9220228,0
7626,8377,0,0.972385,0.972,0.9220228,0
7627,8378,0,0.9688313,0.971904,0.9220228,0
7628,8379,0,0.9735501,0.971904,0.9220228,0
7629,8380,0,0.97570294,0.971904,0.9220228,0
7630,8381,0,0.98145354,0.971904,0.9220228,0
7631,8382,0,0.9690884,0.9717357,0.9220228,0
7632,8384,0,0.97248775,0.971904,0.9220228,0
7633,8385,0,0.9737619,0.971904,0.9220228,0
7634,8386,0,0.97297245,0.971904,0.9220228,0
7635,8387,0,0.9697905,0.972,0.9220228,0
7636,8388,0,0.9767288,0.97206986,0.9220228,0
7637,8389,0,0.97740823,0.97206986,0.9220228,0
7638,8390,0,0.9694297,0.972,0.9220228,0
7639,8391,0,0.97998357,0.97206986,0.9220228,0
7640,8392,0,0.96909773,0.97206986,0.9220228,0
7641,8393,0,0.9651216,0.97206986,0.9220228,0
7642,8394,0,0.9647835,0.972,0.9220228,0
7643,8395,0,0.977748,0.972,0.9220228,0
7644,8396,0,0.96783715,0.972,0.9220228,0
7645,8398,0,0.96794957,0.97206986,0.9220228,0
7646,8399,0,0.974756,0.97212,0.9220228,0
7647,8400,0,0.9721564,0.972,0.9220228,0
7648,8402,0,0.9658695,0.972,0.9220228,0
7649,8403,0,0.9668566,0.97212,0.9220228,0
7650,8404,0,0.97651887,0.97215414,0.9220228,0
7651,8405,0,0.9709476,0.97215414,0.9220228,0
7652,8407,0,0.97862864,0.97215414,0.9220228,0
7653,8408,0,0.9775178,0.9721564,0.9220228,0
7654,8409,0,0.9769668,0.97215414,0.9220228,0
7655,8410,0,0.9775176,0.9721564,0.9220228,0
7656,8411,0,0.97212,0.972385,0.9220228,0
7657,8412,0,0.96391714,0.972385,0.9220228,0
7658,8413,0,0.96874994,0.972385,0.9220228,0
7659,8414,0,0.9692746,0.972385,0.9220228,0
7660,8415,0,0.9797421,0.97248775,0.9220228,0
7661,8416,0,0.9809239,0.9724905,0.9220228,0
7662,8417,0,0.96512985,0.9724905,0.9220228,0
7663,8418,0,0.9711297,0.97248775,0.9220228,0
7664,8419,0,0.9727769,0.9724905,0.9220228,0
7665,8420,0,0.98057973,0.9725072,0.9220228,0
7666,8421,0,0.9703827,0.9724905,0.9220228,0
7667,8422,0,0.9772089,0.9724905,0.9220228,0
7668,8423,0,0.9717357,0.97248775,0.9220228,0
7669,8427,0,0.9676697,0.97248775,0.9220228,0
7670,8428,0,0.9657118,0.9724905,0.9220228,0
7671,8431,0,0.9776462,0.9724905,0.9220228,0
7672,8432,0,0.9674115,0.9725072,0.9220228,0
7673,8433,0,0.9743586,0.9725072,0.9220228,0
7674,8435,0,0.965676,0.9726571,0.9220228,0
7675,8436,0,0.9725072,0.9726571,0.9220228,0
7676,8437,0,0.9682242,0.9726571,0.9220228,0
7677,8439,0,0.97088,0.9726571,0.9220228,0
7678,8441,0,0.9677738,0.9726571,0.9220228,0
7679,8442,0,0.9759621,0.9726571,0.9220228,0
7680,8443,0,0.9629651,0.9725072,0.9220228,0
7681,8444,0,0.96647406,0.9724905,0.9220228,0
7682,8445,0,0.9790057,0.9724905,0.9220228,0
7683,8446,0,0.97215414,0.9725072,0.9220228,0
7684,8447,0,0.97780466,0.9724905,0.9220228,0
7685,8448,0,0.97266626,0.97224665,0.9220228,0
7686,8449,0,0.9724905,0.9724905,0.9220228,0
7687,8450,0,0.96754384,0.97224665,0.9220228,0
7688,8451,0,0.96987796,0.97224665,0.9220228,0
7689,8452,0,0.98576516,0.97224665,0.9220228,0
7690,8453,0,0.9682071,0.9721564,0.9220228,0
7691,8454,0,0.9726571,0.97224665,0.9220228,0
7692,8455,0,0.9684225,0.97224665,0.9220228,0
7693,8457,0,0.97935075,0.9724905,0.9220228,0
7694,8458,0,0.9752982,0.97224665,0.9220228,0
7695,8459,0,0.97488046,0.97224665,0.9220228,0
7696,8460,0,0.98372,0.9724905,0.9220228,0
7697,8461,0,0.97111154,0.9724905,0.9220228,0
7698,8462,0,0.9807409,0.9725072,0.9220228,0
7699,8464,0,0.97967017,0.9725072,0.9220228,0
7700,8465,0,0.97662985,0.9726571,0.9220228,0
7701,8466,0,0.9660032,0.9725072,0.9220228,0
7702,8467,0,0.97279966,0.9726571,0.9220228,0
7703,8468,0,0.9789357,0.9725072,0.9220228,0
7704,8469,0,0.9661068,0.9725072,0.9220228,0
7705,8470,0,0.97270644,0.9725072,0.9220228,0
7706,8471,0,0.97801524,0.9725072,0.9220228,0
7707,8472,0,0.96688735,0.9725072,0.9220228,0
7708,8473,0,0.97224665,0.9725072,0.9220228,0
7709,8474,0,0.97879696,0.9725072,0.9220228,0
7710,8476,0,0.97679645,0.9725072,0.9220228,0
7711,8477,0,0.97575074,0.9724905,0.9220228,0
7712,8479,0,0.9578605,0.97224665,0.9220228,0
7713,8480,0,0.9630867,0.97224665,0.9220228,0
7714,8481,0,0.9783534,0.97224665,0.9220228,0
7715,8482,0,0.97401595,0.97215414,0.9220228,0
7716,8483,0,0.96745455,0.9717357,0.9220228,0
7717,8484,0,0.9808487,0.9717357,0.9220228,0
7718,8485,0,0.9710376,0.9717357,0.9220228,0
7719,8487,0,0.9783065,0.9715492,0.9220228,0
7720,8489,0,0.97684395,0.97215414,0.9220228,0
7721,8490,0,0.9762352,0.97215414,0.9220228,0
7722,8491,0,0.97870487,0.97166175,0.9220228,0
7723,8493,0,0.9677273,0.97215414,0.9220228,0
7724,8494,0,0.9732341,0.97166175,0.9220228,0
7725,8496,0,0.97672075,0.97215414,0.9220228,0
7726,8497,0,0.96795714,0.97166175,0.9220228,0
7727,8498,0,0.9569603,0.97215414,0.9220228,0
7728,8499,0,0.97015405,0.97215414,0.9220228,0
7729,8500,0,0.9756151,0.97215414,0.9220228,0
7730,8501,0,0.9604295,0.97166175,0.9220228,0
7731,8502,0,0.96366686,0.97166175,0.9220228,0
7732,8503,0,0.96069896,0.97166175,0.9220228,0
7733,8504,0,0.97401947,0.97166175,0.9220228,0
7734,8505,0,0.97137123,0.97166175,0.9220228,0
7735,8506,0,0.97059846,0.9715492,0.9220228,0
7736,8507,0,0.973708,0.97151715,0.9220228,0
7737,8508,0,0.96598494,0.97137123,0.9220228,0
7738,8509,0,0.9759909,0.97137123,0.9220228,0
7739,8510,0,0.96995,0.97137123,0.9220228,0
7740,8511,0,0.9680313,0.97125554,0.9220228,0
7741,8512,0,0.9742906,0.97125554,0.9220228,0
7742,8513,0,0.96546096,0.97111154,0.9220228,0
7743,8514,0,0.9758637,0.97125554,0.9220228,0
7744,8515,0,0.96885,0.97125554,0.9220228,0
7745,8516,0,0.96692204,0.97125554,0.9220228,0
7746,8517,0,0.9728402,0.97125554,0.9220228,0
7747,8519,0,0.9769708,0.97125554,0.9220228,0
7748,8521,0,0.97380674,0.97137123,0.9220228,0
7749,8522,0,0.9689292,0.97137123,0.9220228,0
7750,8523,0,0.98099864,0.97125554,0.9220228,0
7751,8524,0,0.9644278,0.97125554,0.9220228,0
7752,8525,0,0.9728734,0.97137123,0.9220228,0
7753,8526,0,0.9688151,0.97125554,0.9220228,0
7754,8527,0,0.9830961,0.9710376,0.9220228,0
7755,8528,0,0.9742602,0.97125554,0.9220228,0
7756,8529,0,0.9768077,0.9710376,0.9220228,0
7757,8532,0,0.9623453,0.9710376,0.9220228,0
7758,8533,0,0.9662371,0.97125554,0.9220228,0
7759,8534,0,0.9635253,0.9710376,0.9220228,0
7760,8535,0,0.9695221,0.9706686,0.9220228,0
7761,8537,0,0.9697875,0.9706686,0.9220228,0
7762,8538,0,0.96207756,0.97059846,0.9220228,0
7763,8539,0,0.9715492,0.9706686,0.9220228,0
7764,8541,0,0.96186894,0.9710376,0.9220228,0
7765,8542,0,0.96673316,0.9706686,0.9220228,0
7766,8543,0,0.9645873,0.9706686,0.9220228,0
7767,8544,0,0.9706686,0.9707071,0.9220228,0
7768,8545,0,0.97962886,0.9706686,0.9220228,0
7769,8547,0,0.9679581,0.9706686,0.9220228,0
7770,8548,0,0.9786799,0.97059846,0.9220228,0
7771,8549,0,0.9704896,0.97059846,0.9220228,0
7772,8551,0,0.97166175,0.97059846,0.9220228,0
7773,8552,0,0.97585565,0.9705598,0.9220228,0
7774,8554,0,0.9581757,0.9705598,0.9220228,0
7775,8555,0,0.97805864,0.9704896,0.9220228,0
7776,8556,0,0.966304,0.97024304,0.9220228,0
7777,8557,0,0.9806496,0.97024304,0.9220228,0
7778,8558,0,0.9668951,0.97024304,0.9220228,0
7779,8559,0,0.9653885,0.97024304,0.9220228,0
7780,8560,0,0.97125554,0.97023267,0.9220228,0
7781,8561,0,0.9684412,0.97024304,0.9220228,0
7782,8562,0,0.97024304,0.9704896,0.9220228,0
7783,8563,0,0.97901773,0.9705598,0.9220228,0
7784,8564,0,0.97341293,0.9705598,0.9220228,0
7785,8565,0,0.97151715,0.9705598,0.9220228,0
7786,8566,0,0.9705598,0.9705598,0.9220228,0
7787,8567,0,0.9621181,0.9704896,0.9220228,0
7788,8568,0,0.95937353,0.9705598,0.9220228,0
7789,8569,0,0.95939404,0.9705598,0.9220228,0
7790,8571,0,0.97023267,0.9705598,0.9220228,0
7791,8572,0,0.96763986,0.9706686,0.9220228,0
7792,8573,0,0.9668532,0.9706686,0.9220228,0
7793,8574,0,0.9787961,0.9707071,0.9220228,0
7794,8575,0,0.97529334,0.9707071,0.9220228,0
7795,8576,0,0.9739028,0.9707071,0.9220228,0
7796,8577,0,0.980197,0.97097313,0.9220228,0
7797,8578,0,0.9762471,0.97097313,0.9220228,0
7798,8579,0,0.9782736,0.9707071,0.9220228,0
7799,8580,0,0.9848388,0.9706686,0.9220228,0
7800,8581,0,0.9686422,0.9707071,0.9220228,0
7801,8582,0,0.97165895,0.9706686,0.9220228,0
7802,8583,0,0.9723772,0.9707071,0.9220228,0
7803,8584,0,0.9627176,0.9707071,0.9220228,0
7804,8585,0,0.96801114,0.9707071,0.9220228,0
7805,8586,0,0.9722515,0.9706686,0.9220228,0
7806,8587,0,0.9636704,0.9705705,0.9220228,0
7807,8588,0,0.9760688,0.9705598,0.9220228,0
7808,8589,0,0.9828213,0.9705705,0.9220228,0
7809,8590,0,0.96917444,0.9705705,0.9220228,0
7810,8591,0,0.9702269,0.9706686,0.9220228,0
7811,8592,0,0.9766032,0.9707071,0.9220228,0
7812,8593,0,0.9693376,0.9709496,0.9220228,0
7813,8594,0,0.9714459,0.97097313,0.9220228,0
7814,8595,0,0.9778342,0.9709496,0.9220228,0
7815,8596,0,0.96756077,0.9709496,0.9220228,0
7816,8597,0,0.9707071,0.9709496,0.9220228,0
7817,8598,0,0.9764078,0.9709496,0.9220228,0
7818,8599,0,0.96558094,0.97097313,0.9220228,0
7819,8600,0,0.9718872,0.97097313,0.9220228,0
7820,8602,0,0.9687627,0.97097313,0.9220228,0
7821,8603,0,0.9799195,0.97097313,0.9220228,0
7822,8604,0,0.9774653,0.97114766,0.9220228,0
7823,8605,0,0.96900386,0.97097313,0.9220228,0
7824,8606,0,0.96801794,0.97097313,0.9220228,0
7825,8608,0,0.96777105,0.97114766,0.9220228,0
7826,8609,0,0.96847665,0.97114766,0.9220228,0
7827,8610,0,0.96828574,0.97114766,0.9220228,0
7828,8611,0,0.9685366,0.97114766,0.9220228,0
7829,8612,0,0.96835476,0.97125554,0.9220228,0
7830,8613,0,0.9688058,0.97125554,0.9220228,0
7831,8614,0,0.9735583,0.97114766,0.9220228,0
7832,8615,0,0.975227,0.97114766,0.9220228,0
7833,8616,0,0.980414,0.9712583,0.9220228,0
7834,8617,0,0.9736721,0.97114766,0.9220228,0
7835,8618,0,0.97313714,0.97097313,0.9220228,0
7836,8619,0,0.972217,0.97097313,0.9220228,0
7837,8620,0,0.961904,0.97097313,0.9220228,0
7838,8621,0,0.9772449,0.97114766,0.9220228,0
7839,8622,0,0.97097313,0.9712583,0.9220228,0
7840,8623,0,0.96892333,0.9712583,0.9220228,0
7841,8624,0,0.9716119,0.97138107,0.9220228,0
7842,8625,0,0.9733147,0.97138107,0.9220228,0
7843,8627,0,0.97670776,0.97138107,0.9220228,0
7844,8630,0,0.97543424,0.9712583,0.9220228,0
7845,8631,0,0.96984565,0.97114766,0.9220228,0
7846,8632,0,0.9719021,0.97097313,0.9220228,0
7847,8633,0,0.982104,0.9709496,0.9220228,0
7848,8634,0,0.95202065,0.9709496,0.9220228,0
7849,8635,0,0.96215165,0.9709496,0.9220228,0
7850,8636,0,0.9793746,0.9709229,0.9220228,0
7851,8637,0,0.9695418,0.9709229,0.9220228,0
7852,8638,0,0.9754879,0.9709229,0.9220228,0
7853,8639,0,0.9784506,0.9709229,0.9220228,0
7854,8640,0,0.9699391,0.9709496,0.9220228,0
7855,8641,0,0.9705705,0.97097313,0.9220228,0
7856,8642,0,0.9654947,0.9709496,0.9220228,0
7857,8643,0,0.96700585,0.9709496,0.9220228,0
7858,8644,0,0.9775902,0.9709496,0.9220228,0
7859,8645,0,0.96919775,0.9709229,0.9220228,0
7860,8646,0,0.97613484,0.9709496,0.9220228,0
7861,8647,0,0.9709496,0.97097313,0.9220228,0
7862,8648,0,0.97278863,0.97097313,0.9220228,0
7863,8649,0,0.97469664,0.97114766,0.9220228,0
7864,8650,0,0.9640569,0.97114766,0.9220228,0
7865,8651,0,0.9682181,0.97097313,0.9220228,0
7866,8652,0,0.96412516,0.97097313,0.9220228,0
7867,8653,0,0.96177024,0.97114766,0.9220228,0
7868,8654,0,0.97933775,0.97114766,0.9220228,0
7869,8655,0,0.97114766,0.97114766,0.9220228,0
7870,8656,0,0.9629493,0.97114766,0.9220228,0
7871,8657,0,0.975078,0.97115695,0.9220228,0
7872,8658,0,0.9712583,0.97114766,0.9220228,0
7873,8659,0,0.96984965,0.97114766,0.9220228,0
7874,8660,0,0.9766182,0.97114766,0.9220228,0
7875,8661,0,0.97551924,0.97115695,0.9220228,0
7876,8662,0,0.97138107,0.9712583,0.9220228,0
7877,8663,0,0.9678501,0.97131073,0.9220228,0
7878,8664,0,0.9740683,0.9713113,0.9220228,0
7879,8665,0,0.9725006,0.97138107,0.9220228,0
7880,8666,0,0.96600413,0.97138107,0.9220228,0
7881,8667,0,0.9709229,0.9716119,0.9220228,0
7882,8668,0,0.9661374,0.97138107,0.9220228,0
7883,8669,0,0.9836663,0.9713113,0.9220228,0
7884,8670,0,0.9643672,0.9713113,0.9220228,0
7885,8672,0,0.95856357,0.97131073,0.9220228,0
7886,8673,0,0.9771852,0.97131073,0.9220228,0
7887,8674,0,0.96821976,0.9712583,0.9220228,0
7888,8676,0,0.9755101,0.97131073,0.9220228,0
7889,8677,0,0.9757163,0.9712583,0.9220228,0
7890,8678,0,0.9674014,0.9712583,0.9220228,0
7891,8679,0,0.9728168,0.97131073,0.9220228,0
7892,8680,0,0.9676847,0.97131073,0.9220228,0
7893,8681,0,0.9681541,0.9712583,0.9220228,0
7894,8682,0,0.9682588,0.9712583,0.9220228,0
7895,8683,0,0.96473193,0.97115695,0.9220228,0
7896,8684,0,0.9615386,0.97115695,0.9220228,0
7897,8685,0,0.9628922,0.97115695,0.9220228,0
7898,8686,0,0.98111117,0.97115695,0.9220228,0
7899,8687,0,0.9764932,0.9712583,0.9220228,0
7900,8688,0,0.96575195,0.9712583,0.9220228,0
7901,8689,0,0.9684113,0.9712583,0.9220228,0
7902,8690,0,0.97570115,0.97131073,0.9220228,0
7903,8692,0,0.97261536,0.9712583,0.9220228,0
7904,8693,0,0.9791084,0.97115695,0.9220228,0
7905,8694,0,0.9732615,0.9712583,0.9220228,0
7906,8695,0,0.9675899,0.97131073,0.9220228,0
7907,8696,0,0.9701653,0.97131073,0.9220228,0
7908,8697,0,0.97635686,0.9713113,0.9220228,0
7909,8698,0,0.95739484,0.97131073,0.9220228,0
7910,8699,0,0.9765591,0.9713113,0.9220228,0
7911,8700,0,0.97454965,0.9713113,0.9220228,0
7912,8701,0,0.97131073,0.9713113,0.9220228,0
7913,8702,0,0.9726106,0.9713113,0.9220228,0
7914,8703,0,0.97478443,0.97131073,0.9220228,0
7915,8704,0,0.9595014,0.9713113,0.9220228,0
7916,8705,0,0.9651499,0.97138107,0.9220228,0
7917,8706,0,0.978026,0.97138107,0.9220228,0
7918,8707,0,0.97546816,0.97138107,0.9220228,0
7919,8709,0,0.9664647,0.97138107,0.9220228,0
7920,8710,0,0.97115695,0.97138107,0.9220228,0
7921,8711,0,0.97687113,0.97164965,0.9220228,0
7922,8712,0,0.96506274,0.97138107,0.9220228,0
7923,8713,0,0.9721009,0.97164965,0.9220228,0
7924,8714,0,0.9599942,0.97164965,0.9220228,0
7925,8715,0,0.9745102,0.97164965,0.9220228,0
7926,8716,0,0.97234577,0.97164965,0.9220228,0
7927,8717,0,0.9713113,0.9716732,0.9220228,0
7928,8718,0,0.98230034,0.9716732,0.9220228,0
7929,8719,0,0.9795231,0.9716732,0.9220228,0
7930,8720,0,0.96573627,0.9716732,0.9220228,0
7931,8721,0,0.9716732,0.9716732,0.9220228,0
7932,8722,0,0.97059995,0.97207946,0.9220228,0
7933,8724,0,0.9697025,0.97207946,0.9220228,0
7934,8725,0,0.98017794,0.97207946,0.9220228,0
7935,8726,0,0.97000456,0.97207946,0.9220228,0
7936,8727,0,0.9736407,0.9720835,0.9220228,0
7937,8728,0,0.96581656,0.9720835,0.9220228,0
7938,8729,0,0.9793728,0.9721009,0.9220228,0
7939,8730,0,0.9694348,0.9721009,0.9220228,0
7940,8731,0,0.96702707,0.9720835,0.9220228,0
7941,8732,0,0.97351265,0.9721009,0.9220228,0
7942,8733,0,0.9780267,0.9720835,0.9220228,0
7943,8734,0,0.9647388,0.9721009,0.9220228,0
7944,8735,0,0.9735047,0.97231156,0.9220228,0
7945,8736,0,0.97095716,0.97231156,0.9220228,0
7946,8737,0,0.9687827,0.97234577,0.9220228,0
7947,8738,0,0.97806394,0.97255033,0.9220228,0
7948,8739,0,0.98506814,0.9726106,0.9220228,0
7949,8740,0,0.97535044,0.9726106,0.9220228,0
7950,8741,0,0.9672569,0.97255033,0.9220228,0
7951,8742,0,0.97164965,0.97255033,0.9220228,0
7952,8743,0,0.9727688,0.9726106,0.9220228,0
7953,8744,0,0.9663741,0.97255033,0.9220228,0
7954,8745,0,0.96981126,0.97234577,0.9220228,0
7955,8746,0,0.98084974,0.97234577,0.9220228,0
7956,8747,0,0.98140144,0.97234577,0.9220228,0
7957,8748,0,0.96171665,0.97234577,0.9220228,0
7958,8749,0,0.97890896,0.97234577,0.9220228,0
7959,8750,0,0.9712046,0.97234577,0.9220228,0
7960,8752,0,0.97332734,0.97234577,0.9220228,0
7961,8753,0,0.9743054,0.97234577,0.9220228,0
7962,8754,0,0.96897537,0.97231156,0.9220228,0
7963,8755,0,0.97207946,0.97231156,0.9220228,0
7964,8756,0,0.9671043,0.97231156,0.9220228,0
7965,8758,0,0.9788329,0.97231156,0.9220228,0
7966,8759,0,0.97727996,0.97234577,0.9220228,0
7967,8760,0,0.96807444,0.97234577,0.9220228,0
7968,8761,0,0.96995133,0.97231156,0.9220228,0
