order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
11166,12279,0,0.78138137,0.8218574,0.7749482,0
11167,12280,0,0.7734989,0.8189484,0.7749482,0
11168,12281,0,0.8677409,0.8189484,0.7749482,0
11169,12282,0,0.7570185,0.8218574,0.7749482,0
11170,12283,0,0.72153413,0.8218574,0.7749482,0
11171,12284,0,0.86692834,0.8226978,0.7749482,0
11172,12285,0,0.8467348,0.8243583,0.7749482,0
11173,12286,0,0.8610125,0.8243583,0.7749482,0
11174,12287,0,0.7825738,0.8243583,0.7749482,0
11175,12288,0,0.63165385,0.8243583,0.7749482,0
11176,12290,0,0.79656124,0.82476515,0.7749482,0
11177,12291,0,0.78861886,0.82476515,0.7749482,0
11178,12292,0,0.8139947,0.8243583,0.7749482,0
11179,12293,0,0.64044696,0.8243583,0.7749482,0
11180,12294,0,0.8661967,0.8243583,0.7749482,0
11181,12295,0,0.8189484,0.8243583,0.7749482,0
11182,12296,0,0.81347764,0.8226978,0.7749482,0
11183,12297,0,0.815041,0.8226978,0.7749482,0
11184,12299,0,0.7873653,0.8243583,0.7749482,0
11185,12300,0,0.8467601,0.8243583,0.7749482,0
11186,12301,0,0.73735493,0.8243583,0.7749482,0
11187,12302,0,0.83711547,0.8243583,0.7749482,0
11188,12303,0,0.8029531,0.8226978,0.7749482,0
11189,12304,0,0.86922306,0.8226978,0.7749482,0
11190,12305,0,0.6647604,0.8226978,0.7749482,0
11191,12306,0,0.8502984,0.8189484,0.7749482,0
11192,12307,0,0.80877805,0.8189484,0.7749482,0
11193,12308,0,0.82733977,0.8189484,0.7749482,0
11194,12309,0,0.6888995,0.8226978,0.7749482,0
11195,12310,0,0.8144594,0.8226978,0.7749482,0
11196,12311,0,0.81823325,0.8189484,0.7749482,0
11197,12312,0,0.86141634,0.8226978,0.7749482,0
11198,12313,0,0.82592756,0.8226978,0.7749482,0
11199,12314,0,0.82571596,0.8226978,0.7749482,0
11200,12315,0,0.87348,0.8226978,0.7749482,0
11201,12316,0,0.84658927,0.8243583,0.7749482,0
11202,12317,0,0.8151491,0.8249459,0.7749482,0
11203,12318,0,0.85425144,0.8249459,0.7749482,0
11204,12320,0,0.8362467,0.8249459,0.7749482,0
11205,12321,0,0.84738415,0.8255274,0.7749482,0
11206,12322,0,0.80189705,0.82571596,0.7749482,0
11207,12323,0,0.85157704,0.82571596,0.7749482,0
11208,12324,0,0.75300825,0.82571596,0.7749482,0
11209,12325,0,0.8602465,0.8255274,0.7749482,0
11210,12326,0,0.77235115,0.8255274,0.7749482,0
11211,12327,0,0.8346307,0.8249459,0.7749482,0
11212,12329,0,0.8359276,0.8249459,0.7749482,0
11213,12330,0,0.8226978,0.8249459,0.7749482,0
11214,12331,0,0.82626146,0.8255274,0.7749482,0
11215,12332,0,0.65822995,0.8249459,0.7749482,0
11216,12333,0,0.8530391,0.8255274,0.7749482,0
11217,12334,0,0.7236766,0.82571596,0.7749482,0
11218,12335,0,0.8429522,0.82580936,0.7749482,0
11219,12336,0,0.8255274,0.82580936,0.7749482,0
11220,12337,0,0.86843693,0.82580936,0.7749482,0
11221,12338,0,0.8649318,0.82580936,0.7749482,0
11222,12339,0,0.8351074,0.8258086,0.7749482,0
11223,12340,0,0.8428131,0.82571596,0.7749482,0
11224,12341,0,0.83597296,0.82571596,0.7749482,0
11225,12343,0,0.8570488,0.82571596,0.7749482,0
11226,12344,0,0.8286848,0.82571596,0.7749482,0
11227,12345,0,0.8506666,0.82571596,0.7749482,0
11228,12346,0,0.7955977,0.8258086,0.7749482,0
11229,12347,0,0.8074362,0.82580936,0.7749482,0
11230,12348,0,0.7274362,0.82580936,0.7749482,0
11231,12349,0,0.7751171,0.82580936,0.7749482,0
11232,12350,0,0.7404684,0.82580936,0.7749482,0
11233,12351,0,0.7785123,0.82592756,0.7749482,0
11234,12352,0,0.87075543,0.82626146,0.7749482,0
11235,12353,0,0.80262434,0.82626146,0.7749482,0
11236,12354,0,0.85043997,0.82626146,0.7749482,0
11237,12355,0,0.6833257,0.82626146,0.7749482,0
11238,12357,0,0.7031215,0.82592756,0.7749482,0
11239,12358,0,0.80553496,0.82592756,0.7749482,0
11240,12359,0,0.87048984,0.82580936,0.7749482,0
11241,12360,0,0.7621039,0.82592756,0.7749482,0
11242,12361,0,0.7082672,0.82592756,0.7749482,0
11243,12362,0,0.86326885,0.82592756,0.7749482,0
11244,12363,0,0.8249459,0.82592756,0.7749482,0
11245,12364,0,0.82900345,0.82626146,0.7749482,0
11246,12365,0,0.806121,0.8286848,0.7749482,0
11247,12366,0,0.854625,0.82900345,0.7749482,0
11248,12367,0,0.78560334,0.8286848,0.7749482,0
11249,12368,0,0.84516364,0.8286848,0.7749482,0
11250,12369,0,0.6749304,0.8286848,0.7749482,0
11251,12370,0,0.8641243,0.82626146,0.7749482,0
11252,12371,0,0.84669894,0.82580936,0.7749482,0
11253,12372,0,0.8345695,0.82626146,0.7749482,0
11254,12374,0,0.83198136,0.8259624,0.7749482,0
11255,12375,0,0.85702497,0.8259624,0.7749482,0
11256,12376,0,0.85426104,0.8259624,0.7749482,0
11257,12377,0,0.8122532,0.82626146,0.7749482,0
11258,12378,0,0.82094985,0.8259624,0.7749482,0
11259,12379,0,0.7571772,0.8259624,0.7749482,0
11260,12380,0,0.81942457,0.82580936,0.7749482,0
11261,12381,0,0.7748724,0.82580936,0.7749482,0
11262,12382,0,0.8349984,0.8258086,0.7749482,0
11263,12383,0,0.8646796,0.8255274,0.7749482,0
11264,12384,0,0.82580936,0.8255274,0.7749482,0
11265,12385,0,0.657408,0.82544565,0.7749482,0
11266,12386,0,0.8492822,0.8255274,0.7749482,0
11267,12387,0,0.8313811,0.82544565,0.7749482,0
11268,12388,0,0.8378258,0.82544565,0.7749482,0
11269,12389,0,0.84573036,0.8250017,0.7749482,0
11270,12390,0,0.7684668,0.8249459,0.7749482,0
11271,12391,0,0.8258086,0.8243402,0.7749482,0
11272,12392,0,0.7408077,0.82094985,0.7749482,0
11273,12394,0,0.77814835,0.82094985,0.7749482,0
11274,12396,0,0.8311371,0.82094985,0.7749482,0
11275,12397,0,0.80944633,0.82094985,0.7749482,0
11276,12398,0,0.8097787,0.8205503,0.7749482,0
11277,12399,0,0.77802354,0.8205503,0.7749482,0
11278,12400,0,0.8428554,0.8205503,0.7749482,0
11279,12401,0,0.83226264,0.82094985,0.7749482,0
11280,12402,0,0.8243402,0.82094985,0.7749482,0
11281,12403,0,0.85545504,0.8243402,0.7749482,0
11282,12404,0,0.8060527,0.8243402,0.7749482,0
11283,12406,0,0.8523321,0.8243402,0.7749482,0
11284,12407,0,0.8695973,0.8249459,0.7749482,0
11285,12408,0,0.6357842,0.8243402,0.7749482,0
11286,12409,0,0.8553554,0.8249459,0.7749482,0
11287,12411,0,0.70071214,0.8243402,0.7749482,0
11288,12412,0,0.81711864,0.8243402,0.7749482,0
11289,12413,0,0.82544565,0.8249459,0.7749482,0
11290,12414,0,0.77461916,0.8250017,0.7749482,0
11291,12415,0,0.83373415,0.8249459,0.7749482,0
11292,12416,0,0.85451686,0.8250017,0.7749482,0
11293,12419,0,0.72688705,0.82544565,0.7749482,0
11294,12420,0,0.8445242,0.82544565,0.7749482,0
11295,12421,0,0.83315206,0.82544565,0.7749482,0
11296,12422,0,0.8347842,0.8250017,0.7749482,0
11297,12423,0,0.8518758,0.82544565,0.7749482,0
11298,12424,0,0.7965257,0.82544565,0.7749482,0
11299,12425,0,0.7049152,0.82544565,0.7749482,0
11300,12426,0,0.66033894,0.82544565,0.7749482,0
11301,12427,0,0.81221366,0.8258086,0.7749482,0
11302,12428,0,0.7886586,0.82544565,0.7749482,0
11303,12429,0,0.85029453,0.82544565,0.7749482,0
11304,12430,0,0.8259624,0.8250017,0.7749482,0
11305,12431,0,0.856878,0.8250017,0.7749482,0
11306,12432,0,0.8699583,0.8250017,0.7749482,0
11307,12433,0,0.8314917,0.8243402,0.7749482,0
11308,12434,0,0.81538564,0.8243402,0.7749482,0
11309,12436,0,0.8250017,0.8250017,0.7749482,0
11310,12437,0,0.8089102,0.8250796,0.7749482,0
11311,12439,0,0.8105806,0.8250796,0.7749482,0
11312,12440,0,0.69775593,0.8250796,0.7749482,0
11313,12441,0,0.7896211,0.8250017,0.7749482,0
11314,12443,0,0.66373485,0.8243402,0.7749482,0
11315,12444,0,0.8205503,0.8205503,0.7749482,0
11316,12445,0,0.8385004,0.8205503,0.7749482,0
11317,12446,0,0.77305686,0.81997967,0.7749482,0
11318,12447,0,0.7136115,0.8199144,0.7749482,0
11319,12448,0,0.6577584,0.8199144,0.7749482,0
11320,12449,0,0.7281034,0.8199144,0.7749482,0
11321,12450,0,0.7655451,0.81997967,0.7749482,0
11322,12451,0,0.72963846,0.81997967,0.7749482,0
11323,12452,0,0.8538503,0.8205503,0.7749482,0
11324,12453,0,0.8463439,0.8243402,0.7749482,0
11325,12454,0,0.8614021,0.8205503,0.7749482,0
11326,12455,0,0.74485713,0.8205503,0.7749482,0
11327,12456,0,0.83243597,0.8205503,0.7749482,0
11328,12457,0,0.846929,0.8243402,0.7749482,0
11329,12458,0,0.8345513,0.8243402,0.7749482,0
11330,12459,0,0.8199144,0.8243402,0.7749482,0
11331,12461,0,0.82777506,0.8250017,0.7749482,0
11332,12462,0,0.7597099,0.8250017,0.7749482,0
11333,12463,0,0.782088,0.8250796,0.7749482,0
11334,12464,0,0.8659628,0.8250796,0.7749482,0
11335,12465,0,0.7496075,0.8250796,0.7749482,0
11336,12467,0,0.84587765,0.82544565,0.7749482,0
11337,12468,0,0.81816286,0.8250796,0.7749482,0
11338,12469,0,0.8122365,0.8250796,0.7749482,0
11339,12470,0,0.86020327,0.8250796,0.7749482,0
11340,12471,0,0.83082134,0.8250796,0.7749482,0
11341,12472,0,0.73684466,0.8259624,0.7749482,0
11342,12473,0,0.82834077,0.8250796,0.7749482,0
11343,12474,0,0.84418434,0.8250017,0.7749482,0
11344,12475,0,0.8392947,0.8250017,0.7749482,0
11345,12477,0,0.81109893,0.8245765,0.7749482,0
11346,12478,0,0.81997967,0.8205503,0.7749482,0
11347,12480,0,0.8311163,0.8205503,0.7749482,0
11348,12481,0,0.87504274,0.8205503,0.7749482,0
11349,12482,0,0.8091232,0.8213181,0.7749482,0
11350,12483,0,0.82630193,0.8239306,0.7749482,0
11351,12484,0,0.8551572,0.8239306,0.7749482,0
11352,12485,0,0.79444647,0.8239306,0.7749482,0
11353,12486,0,0.83905673,0.8245765,0.7749482,0
11354,12487,0,0.7677291,0.8239306,0.7749482,0
11355,12488,0,0.84869677,0.8213181,0.7749482,0
11356,12489,0,0.8267735,0.8213181,0.7749482,0
11357,12490,0,0.81694233,0.8213181,0.7749482,0
11358,12491,0,0.76746196,0.8213181,0.7749482,0
11359,12493,0,0.8297372,0.8213181,0.7749482,0
11360,12494,0,0.8250796,0.8213181,0.7749482,0
11361,12496,0,0.81443095,0.8239306,0.7749482,0
11362,12497,0,0.71663636,0.8245765,0.7749482,0
11363,12498,0,0.8117901,0.8250796,0.7749482,0
11364,12499,0,0.7740311,0.82630193,0.7749482,0
11365,12500,0,0.8134951,0.82645464,0.7749482,0
11366,12501,0,0.7991988,0.8267735,0.7749482,0
11367,12502,0,0.66828984,0.8267735,0.7749482,0
11368,12503,0,0.7808975,0.8267735,0.7749482,0
11369,12505,0,0.839429,0.8272455,0.7749482,0
11370,12506,0,0.8296125,0.82777506,0.7749482,0
11371,12507,0,0.8332802,0.82777506,0.7749482,0
11372,12508,0,0.8625925,0.82777506,0.7749482,0
11373,12510,0,0.8623125,0.82834077,0.7749482,0
11374,12511,0,0.83905447,0.82834077,0.7749482,0
11375,12512,0,0.75062275,0.82777506,0.7749482,0
11376,12513,0,0.7948536,0.82777506,0.7749482,0
11377,12515,0,0.7704279,0.82834077,0.7749482,0
11378,12516,0,0.87714416,0.82834077,0.7749482,0
11379,12517,0,0.83308315,0.82834077,0.7749482,0
11380,12518,0,0.86947525,0.82777506,0.7749482,0
11381,12519,0,0.8438108,0.82777506,0.7749482,0
11382,12520,0,0.8272455,0.82834077,0.7749482,0
11383,12521,0,0.8537392,0.8296125,0.7749482,0
11384,12522,0,0.8598647,0.8296125,0.7749482,0
11385,12524,0,0.86937076,0.82834077,0.7749482,0
11386,12525,0,0.8361496,0.8296125,0.7749482,0
11387,12526,0,0.795868,0.82834077,0.7749482,0
11388,12527,0,0.80843264,0.82834077,0.7749482,0
11389,12528,0,0.8245765,0.8296125,0.7749482,0
11390,12530,0,0.85060525,0.82834077,0.7749482,0
11391,12531,0,0.82645464,0.82834077,0.7749482,0
11392,12532,0,0.70217943,0.8296125,0.7749482,0
11393,12533,0,0.7897945,0.8296125,0.7749482,0
11394,12534,0,0.7445713,0.8296125,0.7749482,0
11395,12536,0,0.81411844,0.8272455,0.7749482,0
11396,12537,0,0.8099706,0.8296125,0.7749482,0
11397,12538,0,0.8239306,0.8297372,0.7749482,0
11398,12539,0,0.8213181,0.8296125,0.7749482,0
11399,12540,0,0.85817575,0.8296125,0.7749482,0
11400,12541,0,0.8491465,0.8296125,0.7749482,0
11401,12542,0,0.81766397,0.8297372,0.7749482,0
11402,12543,0,0.81207186,0.8297372,0.7749482,0
11403,12544,0,0.87334037,0.8300242,0.7749482,0
11404,12546,0,0.81695676,0.8297372,0.7749482,0
11405,12547,0,0.7879573,0.8297372,0.7749482,0
11406,12548,0,0.8541686,0.8296125,0.7749482,0
11407,12549,0,0.8308791,0.8297372,0.7749482,0
11408,12550,0,0.8466591,0.8300242,0.7749482,0
11409,12551,0,0.69332063,0.83053035,0.7749482,0
11410,12552,0,0.8300242,0.83053035,0.7749482,0
11411,12553,0,0.860749,0.83085346,0.7749482,0
11412,12554,0,0.83085346,0.8308791,0.7749482,0
11413,12555,0,0.863238,0.8308791,0.7749482,0
11414,12557,0,0.84883547,0.83222187,0.7749482,0
11415,12558,0,0.8424575,0.83308315,0.7749482,0
11416,12559,0,0.8359355,0.8332802,0.7749482,0
11417,12560,0,0.8639794,0.8332802,0.7749482,0
11418,12561,0,0.7923742,0.8332802,0.7749482,0
11419,12562,0,0.84796655,0.8332802,0.7749482,0
11420,12564,0,0.8696526,0.8332802,0.7749482,0
11421,12565,0,0.7959368,0.8332802,0.7749482,0
11422,12566,0,0.62604237,0.8359355,0.7749482,0
11423,12567,0,0.83053035,0.834185,0.7749482,0
11424,12568,0,0.8477659,0.834185,0.7749482,0
11425,12569,0,0.7901641,0.83308315,0.7749482,0
11426,12570,0,0.83720165,0.834185,0.7749482,0
11427,12571,0,0.8420607,0.834185,0.7749482,0
11428,12573,0,0.85669774,0.8349504,0.7749482,0
11429,12574,0,0.8475761,0.834185,0.7749482,0
11430,12575,0,0.7983085,0.8349504,0.7749482,0
11431,12576,0,0.8234299,0.834185,0.7749482,0
11432,12577,0,0.84707004,0.83222187,0.7749482,0
11433,12578,0,0.8508379,0.83222187,0.7749482,0
11434,12579,0,0.8241762,0.8320825,0.7749482,0
11435,12580,0,0.6945536,0.8320825,0.7749482,0
11436,12581,0,0.877779,0.8308791,0.7749482,0
11437,12582,0,0.7724047,0.83085346,0.7749482,0
11438,12583,0,0.6676115,0.83085346,0.7749482,0
11439,12584,0,0.8513339,0.8308791,0.7749482,0
11440,12585,0,0.80263865,0.8308791,0.7749482,0
11441,12586,0,0.8733529,0.8308791,0.7749482,0
11442,12587,0,0.8609329,0.8308791,0.7749482,0
11443,12588,0,0.81173044,0.8308791,0.7749482,0
11444,12589,0,0.8467141,0.8308791,0.7749482,0
11445,12590,0,0.6916217,0.8308791,0.7749482,0
11446,12591,0,0.8611729,0.8308791,0.7749482,0
11447,12592,0,0.83222187,0.8320825,0.7749482,0
11448,12593,0,0.82300365,0.83222187,0.7749482,0
11449,12594,0,0.8602641,0.83222187,0.7749482,0
11450,12596,0,0.8153471,0.8320825,0.7749482,0
11451,12597,0,0.8557794,0.83179516,0.7749482,0
11452,12598,0,0.8633369,0.83179516,0.7749482,0
11453,12599,0,0.86541903,0.83179516,0.7749482,0
11454,12601,0,0.72400844,0.83179516,0.7749482,0
11455,12602,0,0.8058971,0.83179516,0.7749482,0
11456,12603,0,0.77565545,0.83179516,0.7749482,0
11457,12604,0,0.85056514,0.83179516,0.7749482,0
11458,12605,0,0.84503925,0.8320825,0.7749482,0
11459,12606,0,0.8558226,0.83179516,0.7749482,0
11460,12607,0,0.78369737,0.83179516,0.7749482,0
11461,12608,0,0.8715282,0.83179516,0.7749482,0
11462,12609,0,0.841536,0.83179516,0.7749482,0
11463,12610,0,0.81551874,0.83179516,0.7749482,0
11464,12611,0,0.84662306,0.83179516,0.7749482,0
11465,12612,0,0.8512118,0.83179516,0.7749482,0
11466,12613,0,0.8743804,0.83053035,0.7749482,0
11467,12615,0,0.8320825,0.83053035,0.7749482,0
11468,12617,0,0.78829026,0.83053035,0.7749482,0
11469,12618,0,0.7872136,0.83179516,0.7749482,0
11470,12619,0,0.86340404,0.83179516,0.7749482,0
11471,12620,0,0.8157984,0.83179516,0.7749482,0
11472,12621,0,0.8545128,0.83179516,0.7749482,0
11473,12622,0,0.834185,0.8320825,0.7749482,0
11474,12623,0,0.8550012,0.8320825,0.7749482,0
11475,12624,0,0.8264741,0.8320825,0.7749482,0
11476,12626,0,0.8349504,0.83222187,0.7749482,0
11477,12627,0,0.71419156,0.83222187,0.7749482,0
11478,12628,0,0.8575045,0.8320825,0.7749482,0
11479,12629,0,0.64251274,0.8320825,0.7749482,0
11480,12631,0,0.8500649,0.83179516,0.7749482,0
11481,12632,0,0.7277119,0.8320825,0.7749482,0
11482,12634,0,0.8031019,0.8320825,0.7749482,0
11483,12635,0,0.8128033,0.8320825,0.7749482,0
11484,12636,0,0.72430336,0.8320825,0.7749482,0
11485,12637,0,0.84435606,0.8320825,0.7749482,0
11486,12638,0,0.75036126,0.83222187,0.7749482,0
11487,12639,0,0.82582885,0.8320825,0.7749482,0
11488,12640,0,0.7967467,0.8320825,0.7749482,0
11489,12641,0,0.8428101,0.8320825,0.7749482,0
11490,12642,0,0.7300161,0.8320825,0.7749482,0
11491,12643,0,0.85599047,0.83222187,0.7749482,0
11492,12644,0,0.8185859,0.83222187,0.7749482,0
11493,12645,0,0.75428003,0.8320825,0.7749482,0
11494,12646,0,0.81341535,0.83222187,0.7749482,0
11495,12648,0,0.78089386,0.8320825,0.7749482,0
11496,12650,0,0.66881436,0.83222187,0.7749482,0
11497,12651,0,0.8404841,0.83222187,0.7749482,0
11498,12652,0,0.8663793,0.8320825,0.7749482,0
11499,12653,0,0.81294525,0.83386624,0.7749482,0
11500,12654,0,0.83179516,0.8320825,0.7749482,0
11501,12655,0,0.7894422,0.8320825,0.7749482,0
11502,12656,0,0.82471937,0.83179516,0.7749482,0
11503,12657,0,0.7015897,0.8264741,0.7749482,0
11504,12658,0,0.8434283,0.82582885,0.7749482,0
11505,12659,0,0.73678863,0.8264741,0.7749482,0
11506,12660,0,0.7900594,0.8264741,0.7749482,0
11507,12661,0,0.84886605,0.8264741,0.7749482,0
11508,12662,0,0.85455686,0.82582885,0.7749482,0
11509,12663,0,0.67786896,0.82582885,0.7749482,0
11510,12665,0,0.7884617,0.82471937,0.7749482,0
11511,12667,0,0.80272,0.82471937,0.7749482,0
11512,12668,0,0.8641506,0.8242449,0.7749482,0
11513,12669,0,0.8035128,0.81882626,0.7749482,0
11514,12670,0,0.8619956,0.81882626,0.7749482,0
11515,12671,0,0.86464405,0.81882626,0.7749482,0
11516,12672,0,0.7320587,0.8185859,0.7749482,0
11517,12673,0,0.8566816,0.8185859,0.7749482,0
11518,12674,0,0.8658434,0.81597334,0.7749482,0
11519,12675,0,0.84986126,0.8185859,0.7749482,0
11520,12676,0,0.86240655,0.8185859,0.7749482,0
11521,12677,0,0.8345615,0.81597334,0.7749482,0
11522,12678,0,0.8121455,0.81597334,0.7749482,0
11523,12680,0,0.8400073,0.81597334,0.7749482,0
11524,12682,0,0.81017846,0.8152635,0.7749482,0
11525,12683,0,0.8402002,0.8152635,0.7749482,0
11526,12684,0,0.85937613,0.8152635,0.7749482,0
11527,12685,0,0.8671063,0.8152635,0.7749482,0
11528,12686,0,0.7556463,0.81597334,0.7749482,0
11529,12687,0,0.83693314,0.81597334,0.7749482,0
11530,12688,0,0.72850084,0.818051,0.7749482,0
11531,12689,0,0.85147536,0.81597334,0.7749482,0
11532,12690,0,0.68565863,0.818051,0.7749482,0
11533,12691,0,0.8423188,0.8185859,0.7749482,0
11534,12692,0,0.8352981,0.81882626,0.7749482,0
11535,12693,0,0.7526782,0.82258564,0.7749482,0
11536,12694,0,0.8608675,0.82258564,0.7749482,0
11537,12695,0,0.7616153,0.82258564,0.7749482,0
11538,12697,0,0.71823436,0.81882626,0.7749482,0
11539,12698,0,0.81882626,0.82258564,0.7749482,0
11540,12699,0,0.83386624,0.82258564,0.7749482,0
11541,12700,0,0.8728405,0.82258564,0.7749482,0
11542,12702,0,0.8530749,0.81882626,0.7749482,0
11543,12703,0,0.7578379,0.81882626,0.7749482,0
11544,12704,0,0.84646785,0.81882626,0.7749482,0
11545,12705,0,0.76702094,0.82258564,0.7749482,0
11546,12706,0,0.8375988,0.82258564,0.7749482,0
11547,12707,0,0.87138027,0.82258564,0.7749482,0
11548,12708,0,0.79006344,0.82258564,0.7749482,0
11549,12709,0,0.83656967,0.82258564,0.7749482,0
11550,12710,0,0.8079618,0.82258564,0.7749482,0
11551,12712,0,0.80411625,0.81882626,0.7749482,0
11552,12713,0,0.80891174,0.81882626,0.7749482,0
11553,12714,0,0.8070188,0.81882626,0.7749482,0
11554,12715,0,0.7713167,0.8195679,0.7749482,0
11555,12716,0,0.8348374,0.81882626,0.7749482,0
11556,12717,0,0.7984622,0.8195679,0.7749482,0
11557,12718,0,0.8242449,0.82258564,0.7749482,0
11558,12720,0,0.8065094,0.82258564,0.7749482,0
11559,12721,0,0.8502519,0.82258564,0.7749482,0
11560,12722,0,0.6574828,0.82258564,0.7749482,0
11561,12723,0,0.8152635,0.8242449,0.7749482,0
11562,12724,0,0.79856265,0.82649136,0.7749482,0
11563,12725,0,0.81597334,0.8242449,0.7749482,0
11564,12726,0,0.80706555,0.82649136,0.7749482,0
11565,12727,0,0.85874075,0.82649136,0.7749482,0
11566,12728,0,0.7280262,0.8242449,0.7749482,0
11567,12729,0,0.8369973,0.8242449,0.7749482,0
11568,12731,0,0.8111153,0.82258564,0.7749482,0
11569,12732,0,0.835232,0.81995636,0.7749482,0
11570,12733,0,0.7825024,0.8196384,0.7749482,0
11571,12735,0,0.80799115,0.8196384,0.7749482,0
11572,12737,0,0.6834267,0.8195679,0.7749482,0
11573,12738,0,0.82656926,0.8196384,0.7749482,0
11574,12739,0,0.6803453,0.8195679,0.7749482,0
11575,12740,0,0.8315128,0.8196384,0.7749482,0
11576,12741,0,0.83338374,0.8196384,0.7749482,0
11577,12742,0,0.83208245,0.8196384,0.7749482,0
11578,12744,0,0.85594803,0.8196384,0.7749482,0
11579,12745,0,0.818051,0.81995636,0.7749482,0
11580,12746,0,0.83499485,0.81995636,0.7749482,0
11581,12747,0,0.8128583,0.82258564,0.7749482,0
11582,12748,0,0.82258564,0.81995636,0.7749482,0
11583,12749,0,0.8686667,0.81995636,0.7749482,0
11584,12750,0,0.8528672,0.81995636,0.7749482,0
11585,12752,0,0.846617,0.8196384,0.7749482,0
11586,12753,0,0.84952974,0.8196384,0.7749482,0
11587,12754,0,0.79590124,0.8195679,0.7749482,0
11588,12755,0,0.660578,0.8195679,0.7749482,0
11589,12756,0,0.8332913,0.8195679,0.7749482,0
11590,12757,0,0.8278807,0.8195679,0.7749482,0
11591,12758,0,0.7960889,0.8191192,0.7749482,0
11592,12759,0,0.8069028,0.8188966,0.7749482,0
11593,12760,0,0.74693626,0.818051,0.7749482,0
11594,12761,0,0.8144171,0.8188966,0.7749482,0
11595,12762,0,0.8577034,0.8188966,0.7749482,0
11596,12763,0,0.70726436,0.8191192,0.7749482,0
11597,12764,0,0.67943895,0.8188966,0.7749482,0
11598,12765,0,0.8281693,0.8188966,0.7749482,0
11599,12766,0,0.8659129,0.8191192,0.7749482,0
11600,12767,0,0.7836172,0.8191192,0.7749482,0
11601,12768,0,0.77197176,0.8195679,0.7749482,0
11602,12769,0,0.6538178,0.8195679,0.7749482,0
11603,12770,0,0.8195679,0.8196384,0.7749482,0
11604,12771,0,0.83443147,0.8196384,0.7749482,0
11605,12772,0,0.81055725,0.8196384,0.7749482,0
11606,12773,0,0.8374572,0.8196384,0.7749482,0
11607,12774,0,0.8353839,0.81995636,0.7749482,0
11608,12775,0,0.82649136,0.81995636,0.7749482,0
11609,12776,0,0.8579934,0.81995636,0.7749482,0
11610,12777,0,0.66200376,0.81995636,0.7749482,0
11611,12778,0,0.8743654,0.82237256,0.7749482,0
11612,12780,0,0.83872354,0.82258564,0.7749482,0
11613,12781,0,0.6564339,0.82613915,0.7749482,0
11614,12782,0,0.86813736,0.82613915,0.7749482,0
11615,12783,0,0.8687391,0.82613915,0.7749482,0
11616,12784,0,0.7363843,0.82613915,0.7749482,0
11617,12785,0,0.81995636,0.82649136,0.7749482,0
11618,12787,0,0.5466303,0.82649136,0.7749482,0
11619,12788,0,0.8196384,0.82656926,0.7749482,0
11620,12789,0,0.8122641,0.82656926,0.7749482,0
11621,12790,0,0.83014876,0.82656926,0.7749482,0
11622,12791,0,0.8188966,0.82656926,0.7749482,0
11623,12792,0,0.8499688,0.82656926,0.7749482,0
11624,12793,0,0.8163968,0.827079,0.7749482,0
11625,12794,0,0.86873007,0.8271161,0.7749482,0
11626,12795,0,0.836794,0.827079,0.7749482,0
11627,12796,0,0.84303576,0.827079,0.7749482,0
11628,12797,0,0.84005654,0.827079,0.7749482,0
11629,12798,0,0.8621163,0.827079,0.7749482,0
11630,12799,0,0.827079,0.8271161,0.7749482,0
11631,12800,0,0.8271161,0.8271161,0.7749482,0
11632,12801,0,0.76323277,0.8271161,0.7749482,0
11633,12803,0,0.8191192,0.8278807,0.7749482,0
11634,12804,0,0.82613915,0.8278807,0.7749482,0
11635,12805,0,0.8153311,0.8271161,0.7749482,0
11636,12806,0,0.75805616,0.827079,0.7749482,0
11637,12808,0,0.67699575,0.827079,0.7749482,0
11638,12809,0,0.74787116,0.827079,0.7749482,0
11639,12811,0,0.76830804,0.827079,0.7749482,0
11640,12812,0,0.7921661,0.82649136,0.7749482,0
11641,12813,0,0.7569663,0.82649136,0.7749482,0
11642,12815,0,0.81117463,0.827079,0.7749482,0
11643,12816,0,0.8131729,0.8271161,0.7749482,0
11644,12818,0,0.8282914,0.8281693,0.7749482,0
11645,12819,0,0.82237256,0.8281693,0.7749482,0
11646,12820,0,0.8511516,0.8281693,0.7749482,0
11647,12821,0,0.6807494,0.8281693,0.7749482,0
11648,12822,0,0.864677,0.8281693,0.7749482,0
11649,12823,0,0.8593228,0.8271161,0.7749482,0
11650,12824,0,0.85300934,0.827079,0.7749482,0
11651,12825,0,0.8318659,0.827079,0.7749482,0
11652,12826,0,0.67342156,0.8271161,0.7749482,0
11653,12827,0,0.83883303,0.8281782,0.7749482,0
11654,12828,0,0.6870768,0.8281782,0.7749482,0
11655,12830,0,0.8176463,0.8271161,0.7749482,0
11656,12831,0,0.8633579,0.8281782,0.7749482,0
11657,12832,0,0.86576855,0.8281782,0.7749482,0
11658,12833,0,0.8424161,0.8271161,0.7749482,0
11659,12834,0,0.70669407,0.8271161,0.7749482,0
11660,12835,0,0.83957595,0.827079,0.7749482,0
11661,12836,0,0.8632881,0.8271161,0.7749482,0
11662,12838,0,0.8636844,0.827079,0.7749482,0
11663,12839,0,0.83720636,0.827079,0.7749482,0
11664,12840,0,0.8124935,0.827079,0.7749482,0
11665,12841,0,0.80689555,0.827079,0.7749482,0
