order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
10473,11525,0,0.96595305,0.9703234,0.9221002,0
10474,11526,0,0.9701852,0.9703338,0.9221002,0
10475,11527,0,0.9685364,0.9703338,0.9221002,0
10476,11528,0,0.98370624,0.9703338,0.9221002,0
10477,11529,0,0.97674036,0.9703338,0.9221002,0
10478,11530,0,0.9781023,0.9703338,0.9221002,0
10479,11531,0,0.9659518,0.9705179,0.9221002,0
10480,11532,0,0.975459,0.9707701,0.9221002,0
10481,11533,0,0.97524047,0.9705179,0.9221002,0
10482,11534,0,0.96674234,0.9707701,0.9221002,0
10483,11535,0,0.9771239,0.9708332,0.9221002,0
10484,11536,0,0.9685734,0.9707701,0.9221002,0
10485,11537,0,0.9737969,0.9705179,0.9221002,0
10486,11538,0,0.9701228,0.9703338,0.9221002,0
10487,11539,0,0.9680308,0.9703338,0.9221002,0
10488,11540,0,0.9699021,0.9703338,0.9221002,0
10489,11541,0,0.9678209,0.9705179,0.9221002,0
10490,11542,0,0.9724404,0.97038543,0.9221002,0
10491,11543,0,0.9679845,0.9705179,0.9221002,0
10492,11544,0,0.96707165,0.9705179,0.9221002,0
10493,11545,0,0.97410977,0.9705179,0.9221002,0
10494,11547,0,0.9701741,0.9705179,0.9221002,0
10495,11548,0,0.9708362,0.9707701,0.9221002,0
10496,11550,0,0.96908724,0.9708332,0.9221002,0
10497,11551,0,0.96501595,0.9707701,0.9221002,0
10498,11552,0,0.9665502,0.9708332,0.9221002,0
10499,11553,0,0.97802633,0.9708332,0.9221002,0
10500,11554,0,0.9739497,0.9708362,0.9221002,0
10501,11555,0,0.9708332,0.9708362,0.9221002,0
10502,11556,0,0.96580696,0.9708362,0.9221002,0
10503,11557,0,0.9696286,0.9708332,0.9221002,0
10504,11558,0,0.9705179,0.9708362,0.9221002,0
10505,11559,0,0.9681695,0.9708362,0.9221002,0
10506,11560,0,0.9703234,0.9708362,0.9221002,0
10507,11561,0,0.97025484,0.9708362,0.9221002,0
10508,11562,0,0.95685613,0.97118205,0.9221002,0
10509,11564,0,0.96582484,0.97118205,0.9221002,0
10510,11565,0,0.9695773,0.97118205,0.9221002,0
10511,11566,0,0.9695559,0.97120523,0.9221002,0
10512,11567,0,0.97357833,0.9713459,0.9221002,0
10513,11568,0,0.97485435,0.971634,0.9221002,0
10514,11570,0,0.97609186,0.9713459,0.9221002,0
10515,11572,0,0.97750425,0.9713459,0.9221002,0
10516,11573,0,0.9764678,0.9713459,0.9221002,0
10517,11575,0,0.9755415,0.971634,0.9221002,0
10518,11576,0,0.97031546,0.971634,0.9221002,0
10519,11577,0,0.9771945,0.971634,0.9221002,0
10520,11578,0,0.9782271,0.971634,0.9221002,0
10521,11579,0,0.9703338,0.971634,0.9221002,0
10522,11581,0,0.9610814,0.9713459,0.9221002,0
10523,11583,0,0.97013515,0.971634,0.9221002,0
10524,11584,0,0.97675675,0.9719425,0.9221002,0
10525,11585,0,0.98076874,0.9722732,0.9221002,0
10526,11586,0,0.9696969,0.9724404,0.9221002,0
10527,11587,0,0.9740505,0.9722732,0.9221002,0
10528,11589,0,0.9690285,0.9719425,0.9221002,0
10529,11590,0,0.97773653,0.9719425,0.9221002,0
10530,11591,0,0.9795697,0.9719425,0.9221002,0
10531,11592,0,0.9691088,0.971634,0.9221002,0
10532,11593,0,0.97118205,0.971634,0.9221002,0
10533,11594,0,0.97983855,0.971634,0.9221002,0
10534,11595,0,0.9681221,0.971634,0.9221002,0
10535,11596,0,0.96924895,0.9717257,0.9221002,0
10536,11597,0,0.9672756,0.9717257,0.9221002,0
10537,11598,0,0.9727165,0.9717257,0.9221002,0
10538,11599,0,0.9798467,0.9717257,0.9221002,0
10539,11600,0,0.9740447,0.9719425,0.9221002,0
10540,11601,0,0.97038543,0.9719425,0.9221002,0
10541,11602,0,0.9788504,0.9717257,0.9221002,0
10542,11603,0,0.97414875,0.9717257,0.9221002,0
10543,11605,0,0.97660995,0.9717257,0.9221002,0
10544,11606,0,0.971634,0.971634,0.9221002,0
10545,11607,0,0.9713459,0.9717257,0.9221002,0
10546,11608,0,0.9719425,0.9717257,0.9221002,0
10547,11609,0,0.97015524,0.9717257,0.9221002,0
10548,11610,0,0.9826823,0.9719425,0.9221002,0
10549,11611,0,0.97522837,0.9719425,0.9221002,0
10550,11612,0,0.97651815,0.9717257,0.9221002,0
10551,11613,0,0.962648,0.971634,0.9221002,0
10552,11614,0,0.97120523,0.971634,0.9221002,0
10553,11617,0,0.96901107,0.9717257,0.9221002,0
10554,11618,0,0.9739002,0.9719425,0.9221002,0
10555,11619,0,0.97335327,0.9722732,0.9221002,0
10556,11620,0,0.97322994,0.9725125,0.9221002,0
10557,11621,0,0.97837156,0.9725125,0.9221002,0
10558,11622,0,0.9801215,0.9727165,0.9221002,0
10559,11623,0,0.98665196,0.97310424,0.9221002,0
10560,11624,0,0.9725125,0.97322994,0.9221002,0
10561,11625,0,0.97754735,0.97335327,0.9221002,0
10562,11626,0,0.9722732,0.97354823,0.9221002,0
10563,11627,0,0.9794333,0.97335327,0.9221002,0
10564,11628,0,0.9660222,0.97335327,0.9221002,0
10565,11629,0,0.97414124,0.97335327,0.9221002,0
10566,11630,0,0.96985453,0.97335327,0.9221002,0
10567,11631,0,0.9786025,0.97335327,0.9221002,0
10568,11632,0,0.9687478,0.97322994,0.9221002,0
10569,11633,0,0.9710551,0.97335327,0.9221002,0
10570,11635,0,0.98283494,0.97335327,0.9221002,0
10571,11636,0,0.9771799,0.97322994,0.9221002,0
10572,11637,0,0.9702756,0.97322994,0.9221002,0
10573,11638,0,0.9799752,0.97322994,0.9221002,0
10574,11639,0,0.974333,0.97322994,0.9221002,0
10575,11640,0,0.97310424,0.97322994,0.9221002,0
10576,11641,0,0.9758531,0.97322994,0.9221002,0
10577,11642,0,0.96616155,0.97322994,0.9221002,0
10578,11643,0,0.9677446,0.97322994,0.9221002,0
10579,11645,0,0.98244184,0.97335327,0.9221002,0
10580,11646,0,0.959124,0.97322994,0.9221002,0
10581,11647,0,0.96261656,0.97310424,0.9221002,0
10582,11649,0,0.97354823,0.97322994,0.9221002,0
10583,11651,0,0.96917593,0.97322994,0.9221002,0
10584,11652,0,0.98210543,0.97322994,0.9221002,0
10585,11653,0,0.9717257,0.97322994,0.9221002,0
10586,11654,0,0.97377515,0.97335327,0.9221002,0
10587,11655,0,0.9696753,0.97335327,0.9221002,0
10588,11656,0,0.97134787,0.97335327,0.9221002,0
10589,11657,0,0.980027,0.97335327,0.9221002,0
10590,11659,0,0.9702245,0.97335327,0.9221002,0
10591,11660,0,0.9657,0.9733749,0.9221002,0
10592,11661,0,0.9711667,0.97335327,0.9221002,0
10593,11662,0,0.9713384,0.97322994,0.9221002,0
10594,11663,0,0.9705558,0.97322994,0.9221002,0
10595,11664,0,0.9785612,0.97322994,0.9221002,0
10596,11665,0,0.9645489,0.97322994,0.9221002,0
10597,11666,0,0.96806043,0.97322994,0.9221002,0
10598,11667,0,0.9778572,0.97335327,0.9221002,0
10599,11668,0,0.95676863,0.97322994,0.9221002,0
10600,11669,0,0.96574897,0.97310424,0.9221002,0
10601,11670,0,0.96677375,0.9725349,0.9221002,0
10602,11672,0,0.9647188,0.9725349,0.9221002,0
10603,11673,0,0.97907287,0.97310424,0.9221002,0
10604,11674,0,0.97787863,0.97310424,0.9221002,0
10605,11675,0,0.9757653,0.9725349,0.9221002,0
10606,11676,0,0.9805331,0.9725125,0.9221002,0
10607,11677,0,0.96422064,0.9725125,0.9221002,0
10608,11678,0,0.9829483,0.9723184,0.9221002,0
10609,11679,0,0.9767574,0.9723184,0.9221002,0
10610,11680,0,0.97500336,0.9723184,0.9221002,0
10611,11681,0,0.98058695,0.9723184,0.9221002,0
10612,11682,0,0.9816608,0.9723184,0.9221002,0
10613,11683,0,0.9703052,0.9723184,0.9221002,0
10614,11684,0,0.97642434,0.9720876,0.9221002,0
10615,11686,0,0.97841316,0.9723184,0.9221002,0
10616,11687,0,0.9819695,0.9720876,0.9221002,0
10617,11688,0,0.9784629,0.9723184,0.9221002,0
10618,11689,0,0.9687987,0.9720876,0.9221002,0
10619,11690,0,0.98205703,0.9720876,0.9221002,0
10620,11692,0,0.9750124,0.9720876,0.9221002,0
10621,11693,0,0.9623695,0.9720514,0.9221002,0
10622,11694,0,0.9686151,0.9720514,0.9221002,0
10623,11695,0,0.96888727,0.9720876,0.9221002,0
10624,11696,0,0.9675325,0.9720876,0.9221002,0
10625,11697,0,0.9783806,0.9720514,0.9221002,0
10626,11698,0,0.9733749,0.9720514,0.9221002,0
10627,11699,0,0.9720876,0.9717445,0.9221002,0
10628,11700,0,0.9793751,0.9717445,0.9221002,0
10629,11701,0,0.97473216,0.9720514,0.9221002,0
10630,11702,0,0.9607645,0.9720514,0.9221002,0
10631,11703,0,0.9679161,0.9720876,0.9221002,0
10632,11704,0,0.97813284,0.9723184,0.9221002,0
10633,11705,0,0.96987385,0.9720876,0.9221002,0
10634,11707,0,0.9739087,0.9723184,0.9221002,0
10635,11708,0,0.96915364,0.9723184,0.9221002,0
10636,11709,0,0.9735075,0.9725349,0.9221002,0
10637,11710,0,0.9725349,0.9725349,0.9221002,0
10638,11711,0,0.97012496,0.97268385,0.9221002,0
10639,11712,0,0.9774372,0.97268385,0.9221002,0
10640,11713,0,0.97541714,0.9725349,0.9221002,0
10641,11714,0,0.97955614,0.9725349,0.9221002,0
10642,11715,0,0.9659476,0.9725349,0.9221002,0
10643,11716,0,0.9654949,0.9725349,0.9221002,0
10644,11719,0,0.9791861,0.9725349,0.9221002,0
10645,11720,0,0.9723184,0.97268385,0.9221002,0
10646,11721,0,0.9711214,0.97268385,0.9221002,0
10647,11722,0,0.9707805,0.97268385,0.9221002,0
10648,11723,0,0.97714335,0.97268385,0.9221002,0
10649,11724,0,0.9686949,0.97268385,0.9221002,0
10650,11725,0,0.9695202,0.97268385,0.9221002,0
10651,11726,0,0.966376,0.9729307,0.9221002,0
10652,11727,0,0.97016025,0.9733717,0.9221002,0
10653,11728,0,0.97914857,0.9733749,0.9221002,0
10654,11729,0,0.9674135,0.9733749,0.9221002,0
10655,11730,0,0.96457994,0.9733717,0.9221002,0
10656,11731,0,0.9717445,0.9729307,0.9221002,0
10657,11733,0,0.97372127,0.9729307,0.9221002,0
10658,11734,0,0.96817684,0.9733717,0.9221002,0
10659,11735,0,0.9866929,0.9733717,0.9221002,0
10660,11736,0,0.9777736,0.9729307,0.9221002,0
10661,11737,0,0.9751397,0.9729307,0.9221002,0
10662,11738,0,0.9748158,0.97268385,0.9221002,0
10663,11740,0,0.9720514,0.97268385,0.9221002,0
10664,11741,0,0.96632886,0.9729307,0.9221002,0
10665,11742,0,0.9733717,0.9728794,0.9221002,0
10666,11743,0,0.9670634,0.9728794,0.9221002,0
10667,11744,0,0.978413,0.9728794,0.9221002,0
10668,11745,0,0.97115517,0.9728794,0.9221002,0
10669,11746,0,0.96429974,0.9728794,0.9221002,0
10670,11747,0,0.96831864,0.9728794,0.9221002,0
10671,11748,0,0.9677895,0.97268385,0.9221002,0
10672,11749,0,0.974101,0.9728794,0.9221002,0
10673,11750,0,0.97539884,0.9728794,0.9221002,0
10674,11751,0,0.9795521,0.9729307,0.9221002,0
10675,11752,0,0.9694255,0.9729307,0.9221002,0
10676,11753,0,0.9729307,0.9728794,0.9221002,0
10677,11754,0,0.96724063,0.9728794,0.9221002,0
10678,11755,0,0.9712419,0.9728794,0.9221002,0
10679,11756,0,0.9775221,0.9728794,0.9221002,0
10680,11757,0,0.975011,0.9728794,0.9221002,0
10681,11758,0,0.9753176,0.9728794,0.9221002,0
10682,11759,0,0.9812194,0.9728794,0.9221002,0
10683,11760,0,0.9691923,0.97268385,0.9221002,0
10684,11761,0,0.9801929,0.97268385,0.9221002,0
10685,11762,0,0.98058766,0.97268385,0.9221002,0
10686,11763,0,0.97268385,0.97268385,0.9221002,0
10687,11764,0,0.97597665,0.9725349,0.9221002,0
10688,11765,0,0.975517,0.97268385,0.9221002,0
10689,11766,0,0.9687331,0.9728794,0.9221002,0
10690,11767,0,0.9692725,0.9728794,0.9221002,0
10691,11768,0,0.9673625,0.97268385,0.9221002,0
10692,11769,0,0.9646939,0.9723184,0.9221002,0
10693,11770,0,0.9650859,0.9723184,0.9221002,0
10694,11771,0,0.9668061,0.97268385,0.9221002,0
10695,11773,0,0.97962594,0.9723184,0.9221002,0
10696,11774,0,0.9773842,0.97268385,0.9221002,0
10697,11775,0,0.9709523,0.97268385,0.9221002,0
10698,11776,0,0.9691703,0.97268385,0.9221002,0
10699,11777,0,0.98309964,0.97268385,0.9221002,0
10700,11778,0,0.9661925,0.97275805,0.9221002,0
10701,11779,0,0.97795886,0.97275805,0.9221002,0
10702,11780,0,0.9772447,0.9728794,0.9221002,0
10703,11781,0,0.97415495,0.9729307,0.9221002,0
10704,11782,0,0.9799496,0.9729307,0.9221002,0
10705,11783,0,0.9692062,0.9729307,0.9221002,0
10706,11784,0,0.96837866,0.9729307,0.9221002,0
10707,11785,0,0.9778699,0.97297674,0.9221002,0
10708,11786,0,0.9819855,0.9729307,0.9221002,0
10709,11787,0,0.9796974,0.97297674,0.9221002,0
10710,11788,0,0.9705974,0.9729307,0.9221002,0
10711,11789,0,0.982608,0.9729307,0.9221002,0
10712,11790,0,0.9615908,0.9728794,0.9221002,0
10713,11791,0,0.97297674,0.9728794,0.9221002,0
10714,11792,0,0.97864664,0.9728794,0.9221002,0
10715,11793,0,0.9728794,0.9729307,0.9221002,0
10716,11794,0,0.97820944,0.9729307,0.9221002,0
10717,11795,0,0.97460073,0.9729307,0.9221002,0
10718,11796,0,0.97725195,0.9728794,0.9221002,0
10719,11797,0,0.9723034,0.9728794,0.9221002,0
10720,11798,0,0.97468907,0.9728794,0.9221002,0
10721,11799,0,0.9655403,0.9728794,0.9221002,0
10722,11800,0,0.97851306,0.9728794,0.9221002,0
10723,11801,0,0.9695375,0.9728794,0.9221002,0
10724,11803,0,0.98145425,0.9728794,0.9221002,0
10725,11804,0,0.966323,0.97275805,0.9221002,0
10726,11805,0,0.97193974,0.97275805,0.9221002,0
10727,11806,0,0.98309135,0.97275805,0.9221002,0
10728,11807,0,0.97125643,0.9728794,0.9221002,0
10729,11808,0,0.9747857,0.9728794,0.9221002,0
10730,11810,0,0.97507244,0.97275805,0.9221002,0
10731,11811,0,0.96835774,0.97268385,0.9221002,0
10732,11812,0,0.95698905,0.9723589,0.9221002,0
10733,11813,0,0.9655983,0.9723589,0.9221002,0
10734,11814,0,0.9680289,0.97268385,0.9221002,0
10735,11816,0,0.97459114,0.9723589,0.9221002,0
10736,11817,0,0.962302,0.9723589,0.9221002,0
10737,11818,0,0.9654184,0.9723589,0.9221002,0
10738,11819,0,0.97691745,0.9723034,0.9221002,0
10739,11820,0,0.9753784,0.9723034,0.9221002,0
10740,11821,0,0.9801117,0.9723589,0.9221002,0
10741,11822,0,0.96904093,0.9723589,0.9221002,0
10742,11823,0,0.97165734,0.9727517,0.9221002,0
10743,11824,0,0.96094,0.9727517,0.9221002,0
10744,11825,0,0.9803031,0.97275805,0.9221002,0
10745,11827,0,0.96745306,0.9728711,0.9221002,0
10746,11828,0,0.97275805,0.9728711,0.9221002,0
10747,11829,0,0.96862775,0.97275805,0.9221002,0
10748,11830,0,0.96896803,0.9728711,0.9221002,0
10749,11831,0,0.97816586,0.9728794,0.9221002,0
10750,11832,0,0.98036873,0.9728711,0.9221002,0
10751,11833,0,0.96065414,0.9728711,0.9221002,0
10752,11835,0,0.98099947,0.97275805,0.9221002,0
10753,11836,0,0.9738281,0.97275805,0.9221002,0
10754,11837,0,0.9776603,0.9727517,0.9221002,0
10755,11838,0,0.97006357,0.9723589,0.9221002,0
10756,11839,0,0.96944076,0.9723589,0.9221002,0
10757,11840,0,0.9782755,0.9727517,0.9221002,0
10758,11841,0,0.9711703,0.9723589,0.9221002,0
10759,11842,0,0.9777247,0.9723589,0.9221002,0
10760,11843,0,0.97122234,0.9723589,0.9221002,0
10761,11844,0,0.97993344,0.9723636,0.9221002,0
10762,11846,0,0.9722909,0.9723636,0.9221002,0
10763,11847,0,0.9781307,0.9727517,0.9221002,0
10764,11848,0,0.9676922,0.9723636,0.9221002,0
10765,11849,0,0.9797767,0.9723636,0.9221002,0
10766,11850,0,0.9738842,0.9723636,0.9221002,0
10767,11851,0,0.9723589,0.9723636,0.9221002,0
10768,11852,0,0.9605438,0.9723589,0.9221002,0
10769,11853,0,0.9653703,0.9723034,0.9221002,0
10770,11854,0,0.9665431,0.9722909,0.9221002,0
10771,11855,0,0.9713723,0.9719415,0.9221002,0
10772,11856,0,0.96717113,0.9722909,0.9221002,0
10773,11857,0,0.9737259,0.9722909,0.9221002,0
10774,11858,0,0.9737237,0.9723589,0.9221002,0
10775,11859,0,0.9708757,0.9722909,0.9221002,0
10776,11860,0,0.97009027,0.9723589,0.9221002,0
10777,11861,0,0.97478235,0.9723589,0.9221002,0
10778,11862,0,0.9750264,0.9722909,0.9221002,0
10779,11863,0,0.9705143,0.9722909,0.9221002,0
10780,11864,0,0.9638516,0.9722909,0.9221002,0
10781,11866,0,0.9697649,0.9722909,0.9221002,0
10782,11867,0,0.96971786,0.9723589,0.9221002,0
10783,11868,0,0.97818977,0.9723589,0.9221002,0
10784,11869,0,0.97879684,0.9723636,0.9221002,0
10785,11870,0,0.96892124,0.9723636,0.9221002,0
10786,11871,0,0.9727517,0.9723589,0.9221002,0
10787,11872,0,0.9728711,0.9723636,0.9221002,0
10788,11873,0,0.9655949,0.9723636,0.9221002,0
10789,11874,0,0.973558,0.9723589,0.9221002,0
10790,11875,0,0.9767524,0.9723589,0.9221002,0
10791,11876,0,0.96218014,0.9723589,0.9221002,0
10792,11877,0,0.9752156,0.9723589,0.9221002,0
10793,11878,0,0.9686685,0.9723589,0.9221002,0
10794,11880,0,0.9772627,0.9723589,0.9221002,0
10795,11881,0,0.98101014,0.9723589,0.9221002,0
10796,11882,0,0.9751797,0.9723589,0.9221002,0
10797,11883,0,0.9632809,0.9722909,0.9221002,0
10798,11884,0,0.97855765,0.9722909,0.9221002,0
10799,11885,0,0.9736506,0.9723589,0.9221002,0
10800,11886,0,0.96968365,0.9723589,0.9221002,0
10801,11887,0,0.9712828,0.9722909,0.9221002,0
10802,11889,0,0.96681213,0.9722909,0.9221002,0
10803,11890,0,0.9744318,0.9719415,0.9221002,0
10804,11891,0,0.96528846,0.97180146,0.9221002,0
10805,11892,0,0.9606124,0.97168875,0.9221002,0
10806,11893,0,0.96918654,0.97168875,0.9221002,0
10807,11894,0,0.97457564,0.97180146,0.9221002,0
10808,11895,0,0.97168875,0.97168875,0.9221002,0
10809,11896,0,0.97793573,0.97168875,0.9221002,0
10810,11897,0,0.97902966,0.97168875,0.9221002,0
10811,11898,0,0.9723636,0.97168875,0.9221002,0
10812,11899,0,0.97605497,0.97168875,0.9221002,0
10813,11900,0,0.974753,0.9714198,0.9221002,0
10814,11901,0,0.971086,0.9713723,0.9221002,0
10815,11902,0,0.9766353,0.9714198,0.9221002,0
10816,11903,0,0.977192,0.9713723,0.9221002,0
10817,11904,0,0.98006797,0.9713723,0.9221002,0
10818,11905,0,0.96753985,0.9713723,0.9221002,0
10819,11906,0,0.9693991,0.9714198,0.9221002,0
10820,11907,0,0.97011244,0.9716329,0.9221002,0
10821,11908,0,0.9719415,0.97168875,0.9221002,0
10822,11909,0,0.9723857,0.97168875,0.9221002,0
10823,11910,0,0.97677714,0.97168875,0.9221002,0
10824,11911,0,0.9743182,0.97168875,0.9221002,0
10825,11912,0,0.9697688,0.97168875,0.9221002,0
10826,11913,0,0.97505397,0.97178483,0.9221002,0
10827,11914,0,0.9654944,0.97178483,0.9221002,0
10828,11915,0,0.9679215,0.97178483,0.9221002,0
10829,11916,0,0.9674335,0.97178483,0.9221002,0
10830,11918,0,0.97559184,0.97178483,0.9221002,0
10831,11919,0,0.97360724,0.97180146,0.9221002,0
10832,11920,0,0.974054,0.9719415,0.9221002,0
10833,11921,0,0.9641999,0.9719415,0.9221002,0
10834,11922,0,0.9779188,0.97180146,0.9221002,0
10835,11923,0,0.96703094,0.97178483,0.9221002,0
10836,11924,0,0.9695504,0.97180146,0.9221002,0
10837,11925,0,0.9793248,0.97178483,0.9221002,0
10838,11926,0,0.96902585,0.97178483,0.9221002,0
10839,11927,0,0.97033584,0.97180146,0.9221002,0
10840,11928,0,0.9736214,0.97178483,0.9221002,0
10841,11929,0,0.98085207,0.97168875,0.9221002,0
10842,11930,0,0.97180146,0.97178483,0.9221002,0
10843,11931,0,0.96903646,0.97168875,0.9221002,0
10844,11932,0,0.95684093,0.97168875,0.9221002,0
10845,11933,0,0.97606546,0.97168875,0.9221002,0
10846,11934,0,0.96600807,0.9716329,0.9221002,0
10847,11935,0,0.9714198,0.9716301,0.9221002,0
10848,11936,0,0.9667445,0.9716329,0.9221002,0
10849,11937,0,0.97277033,0.9716329,0.9221002,0
10850,11938,0,0.979575,0.9716329,0.9221002,0
10851,11939,0,0.97045064,0.9716329,0.9221002,0
10852,11940,0,0.96907294,0.97168875,0.9221002,0
10853,11941,0,0.9587441,0.97178483,0.9221002,0
10854,11942,0,0.9690061,0.97178483,0.9221002,0
10855,11943,0,0.97061723,0.97180146,0.9221002,0
10856,11944,0,0.96643895,0.9719415,0.9221002,0
10857,11945,0,0.9801931,0.97216433,0.9221002,0
10858,11946,0,0.96388185,0.97216433,0.9221002,0
10859,11947,0,0.96692866,0.9722754,0.9221002,0
10860,11948,0,0.97178483,0.97216433,0.9221002,0
10861,11949,0,0.96529037,0.9719415,0.9221002,0
10862,11950,0,0.97878146,0.97180146,0.9221002,0
10863,11951,0,0.96890813,0.97178483,0.9221002,0
10864,11952,0,0.96536404,0.9716329,0.9221002,0
10865,11953,0,0.9774953,0.9716329,0.9221002,0
10866,11954,0,0.97040737,0.9716329,0.9221002,0
10867,11955,0,0.97825897,0.9716329,0.9221002,0
10868,11956,0,0.97422296,0.9716301,0.9221002,0
10869,11957,0,0.9716329,0.9716301,0.9221002,0
10870,11958,0,0.9722754,0.9716329,0.9221002,0
10871,11959,0,0.9749983,0.97178483,0.9221002,0
10872,11960,0,0.9716301,0.97178483,0.9221002,0
10873,11961,0,0.9677643,0.9716329,0.9221002,0
10874,11962,0,0.9835099,0.9716301,0.9221002,0
10875,11963,0,0.9787799,0.9714198,0.9221002,0
10876,11965,0,0.97877127,0.9716301,0.9221002,0
10877,11966,0,0.9669796,0.9716301,0.9221002,0
10878,11967,0,0.9766109,0.9716329,0.9221002,0
10879,11968,0,0.9746067,0.9716329,0.9221002,0
10880,11969,0,0.9682415,0.97178483,0.9221002,0
10881,11970,0,0.9757293,0.97178483,0.9221002,0
10882,11971,0,0.97406924,0.9716329,0.9221002,0
10883,11972,0,0.96967334,0.9716301,0.9221002,0
10884,11973,0,0.96524996,0.9716301,0.9221002,0
10885,11974,0,0.97129893,0.9714198,0.9221002,0
10886,11975,0,0.9747941,0.9714198,0.9221002,0
10887,11976,0,0.97136474,0.9716301,0.9221002,0
10888,11977,0,0.9780394,0.9716301,0.9221002,0
10889,11978,0,0.97296494,0.9716329,0.9221002,0
10890,11979,0,0.968066,0.9716329,0.9221002,0
10891,11980,0,0.9646141,0.9716301,0.9221002,0
10892,11981,0,0.9782409,0.9714198,0.9221002,0
10893,11983,0,0.97035265,0.97136474,0.9221002,0
10894,11984,0,0.96953785,0.9714198,0.9221002,0
10895,11985,0,0.9745604,0.9716301,0.9221002,0
10896,11986,0,0.96925783,0.9714198,0.9221002,0
10897,11987,0,0.9644153,0.9714198,0.9221002,0
10898,11988,0,0.9789925,0.9716301,0.9221002,0
10899,11989,0,0.9751141,0.9716329,0.9221002,0
10900,11990,0,0.97216433,0.9716329,0.9221002,0
10901,11991,0,0.97062963,0.9716301,0.9221002,0
10902,11992,0,0.9770494,0.9716329,0.9221002,0
10903,11993,0,0.9767041,0.9716329,0.9221002,0
10904,11994,0,0.9802238,0.9716329,0.9221002,0
10905,11995,0,0.97288626,0.97178483,0.9221002,0
10906,11996,0,0.975163,0.97178483,0.9221002,0
10907,11997,0,0.97373575,0.97199744,0.9221002,0
10908,11998,0,0.9737135,0.97178483,0.9221002,0
10909,11999,0,0.9812127,0.97199744,0.9221002,0
10910,12000,0,0.96820533,0.97216433,0.9221002,0
10911,12001,0,0.970664,0.97216433,0.9221002,0
10912,12003,0,0.9700421,0.97216433,0.9221002,0
10913,12005,0,0.9684505,0.97199744,0.9221002,0
10914,12006,0,0.9701369,0.97216433,0.9221002,0
10915,12007,0,0.95345134,0.9722754,0.9221002,0
10916,12008,0,0.9778967,0.9722754,0.9221002,0
10917,12009,0,0.9838863,0.9722754,0.9221002,0
10918,12010,0,0.9671581,0.97216433,0.9221002,0
10919,12011,0,0.96832705,0.97199744,0.9221002,0
10920,12012,0,0.9729908,0.97199744,0.9221002,0
10921,12013,0,0.9811781,0.97199744,0.9221002,0
10922,12014,0,0.9820017,0.97199744,0.9221002,0
10923,12015,0,0.96785146,0.97216433,0.9221002,0
10924,12016,0,0.96703905,0.97233903,0.9221002,0
10925,12017,0,0.9702538,0.97216433,0.9221002,0
10926,12018,0,0.97673887,0.97199744,0.9221002,0
10927,12019,0,0.97295517,0.97136474,0.9221002,0
10928,12020,0,0.9774759,0.97177094,0.9221002,0
10929,12022,0,0.9662474,0.97136474,0.9221002,0
10930,12023,0,0.97199744,0.9713448,0.9221002,0
10931,12024,0,0.97530985,0.9713448,0.9221002,0
10932,12025,0,0.9700386,0.97129893,0.9221002,0
10933,12026,0,0.966371,0.9711007,0.9221002,0
10934,12027,0,0.9666554,0.97129893,0.9221002,0
10935,12028,0,0.96921116,0.9713448,0.9221002,0
10936,12029,0,0.97090113,0.9713448,0.9221002,0
10937,12031,0,0.9727816,0.9713448,0.9221002,0
10938,12032,0,0.9780235,0.9713448,0.9221002,0
10939,12033,0,0.97309774,0.9713448,0.9221002,0
10940,12034,0,0.9688251,0.9713448,0.9221002,0
10941,12035,0,0.9601682,0.9713448,0.9221002,0
10942,12036,0,0.95954937,0.9713448,0.9221002,0
10943,12037,0,0.96859455,0.9711007,0.9221002,0
10944,12038,0,0.9792689,0.9713448,0.9221002,0
10945,12039,0,0.9788328,0.9713448,0.9221002,0
10946,12040,0,0.9711007,0.9713448,0.9221002,0
10947,12041,0,0.9682395,0.9713448,0.9221002,0
10948,12042,0,0.9734455,0.9713448,0.9221002,0
10949,12043,0,0.9784167,0.9713448,0.9221002,0
10950,12044,0,0.9818532,0.9711007,0.9221002,0
10951,12045,0,0.97073597,0.97090113,0.9221002,0
10952,12046,0,0.97233903,0.97090113,0.9221002,0
10953,12047,0,0.9677707,0.97090113,0.9221002,0
10954,12048,0,0.9635019,0.97090113,0.9221002,0
10955,12049,0,0.9766535,0.97090113,0.9221002,0
10956,12050,0,0.9700517,0.97073597,0.9221002,0
10957,12051,0,0.9738719,0.97073597,0.9221002,0
10958,12052,0,0.9680228,0.97073597,0.9221002,0
10959,12053,0,0.97292984,0.97073597,0.9221002,0
10960,12054,0,0.9809614,0.97073597,0.9221002,0
10961,12055,0,0.9598341,0.97073597,0.9221002,0
10962,12056,0,0.96931833,0.97090113,0.9221002,0
10963,12057,0,0.95916945,0.9711007,0.9221002,0
10964,12058,0,0.9761381,0.9711726,0.9221002,0
10965,12059,0,0.9732781,0.9713448,0.9221002,0
10966,12060,0,0.97554046,0.97138923,0.9221002,0
10967,12061,0,0.96526015,0.97138923,0.9221002,0
10968,12062,0,0.9713448,0.9713448,0.9221002,0
10969,12063,0,0.9633878,0.9713448,0.9221002,0
10970,12064,0,0.9675535,0.9713448,0.9221002,0
10971,12065,0,0.9803848,0.9711726,0.9221002,0
10972,12066,0,0.9791441,0.9711726,0.9221002,0
