order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
7171,7883,0,0.8477673,0.8243446,0.7754411,0
7172,7884,0,0.8452709,0.8245083,0.7754411,0
7173,7885,0,0.8258626,0.8243446,0.7754411,0
7174,7886,0,0.7156524,0.8243446,0.7754411,0
7175,7887,0,0.8730431,0.8245083,0.7754411,0
7176,7889,0,0.8095863,0.8245083,0.7754411,0
7177,7890,0,0.8245083,0.8245083,0.7754411,0
7178,7891,0,0.84762985,0.8243446,0.7754411,0
7179,7892,0,0.752829,0.82266456,0.7754411,0
7180,7893,0,0.8626121,0.82266456,0.7754411,0
7181,7894,0,0.7968059,0.8216657,0.7754411,0
7182,7895,0,0.8133907,0.82266456,0.7754411,0
7183,7896,0,0.82266456,0.82266456,0.7754411,0
7184,7898,0,0.8680859,0.82367784,0.7754411,0
7185,7899,0,0.8009501,0.82367784,0.7754411,0
7186,7900,0,0.84594166,0.82266456,0.7754411,0
7187,7901,0,0.8426602,0.82266456,0.7754411,0
7188,7902,0,0.7272921,0.82367784,0.7754411,0
7189,7903,0,0.859911,0.82367784,0.7754411,0
7190,7904,0,0.7763155,0.82367784,0.7754411,0
7191,7905,0,0.67112374,0.82367784,0.7754411,0
7192,7906,0,0.8006586,0.82367784,0.7754411,0
7193,7907,0,0.85927045,0.82266456,0.7754411,0
7194,7908,0,0.8447113,0.8216657,0.7754411,0
7195,7909,0,0.76286936,0.8216657,0.7754411,0
7196,7910,0,0.82991374,0.8196991,0.7754411,0
7197,7911,0,0.7947117,0.8196991,0.7754411,0
7198,7912,0,0.81116486,0.8196991,0.7754411,0
7199,7913,0,0.82809705,0.8216657,0.7754411,0
7200,7914,0,0.8443403,0.82266456,0.7754411,0
7201,7915,0,0.7988199,0.82367784,0.7754411,0
7202,7916,0,0.85421544,0.8242857,0.7754411,0
7203,7917,0,0.83545506,0.82367784,0.7754411,0
7204,7918,0,0.8097723,0.82367784,0.7754411,0
7205,7919,0,0.8427019,0.8242857,0.7754411,0
7206,7920,0,0.846921,0.82367784,0.7754411,0
7207,7921,0,0.71723783,0.82367784,0.7754411,0
7208,7922,0,0.8650916,0.8242857,0.7754411,0
7209,7923,0,0.82936865,0.8242857,0.7754411,0
7210,7924,0,0.8257201,0.8245083,0.7754411,0
7211,7925,0,0.8216657,0.8245083,0.7754411,0
7212,7926,0,0.8514038,0.8245083,0.7754411,0
7213,7927,0,0.7665604,0.8245083,0.7754411,0
7214,7928,0,0.8258494,0.8245083,0.7754411,0
7215,7929,0,0.87342614,0.8245083,0.7754411,0
7216,7930,0,0.8332348,0.8245083,0.7754411,0
7217,7931,0,0.8629652,0.8245083,0.7754411,0
7218,7932,0,0.8376547,0.8245083,0.7754411,0
7219,7933,0,0.7466039,0.8257201,0.7754411,0
7220,7934,0,0.8465358,0.8257201,0.7754411,0
7221,7935,0,0.8100758,0.8257201,0.7754411,0
7222,7936,0,0.86883783,0.8257201,0.7754411,0
7223,7937,0,0.7809708,0.8257201,0.7754411,0
7224,7938,0,0.80115867,0.8245083,0.7754411,0
7225,7939,0,0.83193195,0.8245083,0.7754411,0
7226,7940,0,0.8196322,0.8242857,0.7754411,0
7227,7941,0,0.87269574,0.8242857,0.7754411,0
7228,7942,0,0.7637051,0.82367784,0.7754411,0
7229,7943,0,0.81786644,0.82367784,0.7754411,0
7230,7944,0,0.8561212,0.82367784,0.7754411,0
7231,7946,0,0.73821616,0.82266456,0.7754411,0
7232,7947,0,0.8706674,0.82367784,0.7754411,0
7233,7949,0,0.82367784,0.8242857,0.7754411,0
7234,7950,0,0.8294817,0.8242857,0.7754411,0
7235,7951,0,0.77129704,0.8242857,0.7754411,0
7236,7952,0,0.8132599,0.8242857,0.7754411,0
7237,7953,0,0.48026675,0.82367784,0.7754411,0
7238,7954,0,0.8388161,0.82367784,0.7754411,0
7239,7955,0,0.7355674,0.82367784,0.7754411,0
7240,7956,0,0.77130795,0.8216657,0.7754411,0
7241,7957,0,0.7798237,0.8216657,0.7754411,0
7242,7958,0,0.80045354,0.8216657,0.7754411,0
7243,7960,0,0.77620524,0.82367784,0.7754411,0
7244,7961,0,0.7269185,0.82367784,0.7754411,0
7245,7962,0,0.8769441,0.8216657,0.7754411,0
7246,7963,0,0.8100202,0.82367784,0.7754411,0
7247,7965,0,0.8541623,0.82367784,0.7754411,0
7248,7966,0,0.7969182,0.82367784,0.7754411,0
7249,7967,0,0.85006994,0.8242857,0.7754411,0
7250,7968,0,0.8320538,0.82367784,0.7754411,0
7251,7969,0,0.8329917,0.82367784,0.7754411,0
7252,7970,0,0.8242857,0.8242857,0.7754411,0
7253,7971,0,0.81816477,0.82367784,0.7754411,0
7254,7972,0,0.82803005,0.8216657,0.7754411,0
7255,7973,0,0.82929665,0.8216657,0.7754411,0
7256,7974,0,0.7947498,0.82090575,0.7754411,0
7257,7975,0,0.84894913,0.82090575,0.7754411,0
7258,7976,0,0.8536808,0.82090575,0.7754411,0
7259,7977,0,0.83371836,0.82090575,0.7754411,0
7260,7979,0,0.8285274,0.82090575,0.7754411,0
7261,7980,0,0.83448255,0.82090575,0.7754411,0
7262,7981,0,0.82090575,0.82090575,0.7754411,0
7263,7982,0,0.80294067,0.8198074,0.7754411,0
7264,7983,0,0.8320892,0.8198074,0.7754411,0
7265,7985,0,0.8567742,0.8196322,0.7754411,0
7266,7986,0,0.75106394,0.81816477,0.7754411,0
7267,7987,0,0.81701535,0.81786644,0.7754411,0
7268,7988,0,0.7987137,0.81786644,0.7754411,0
7269,7989,0,0.85012525,0.81701535,0.7754411,0
7270,7990,0,0.7625894,0.81701535,0.7754411,0
7271,7991,0,0.72239596,0.81547195,0.7754411,0
7272,7992,0,0.8444203,0.81701535,0.7754411,0
7273,7993,0,0.8529978,0.81547195,0.7754411,0
7274,7994,0,0.78468174,0.81547195,0.7754411,0
7275,7995,0,0.81547195,0.81701535,0.7754411,0
7276,7996,0,0.752061,0.81701535,0.7754411,0
7277,7997,0,0.708095,0.81547195,0.7754411,0
7278,7998,0,0.7549317,0.81547195,0.7754411,0
7279,7999,0,0.8264145,0.81547195,0.7754411,0
7280,8001,0,0.767877,0.81547195,0.7754411,0
7281,8002,0,0.7759839,0.8132599,0.7754411,0
7282,8003,0,0.83577573,0.81547195,0.7754411,0
7283,8004,0,0.83443433,0.81547195,0.7754411,0
7284,8005,0,0.7132366,0.81547195,0.7754411,0
7285,8006,0,0.8315411,0.81547195,0.7754411,0
7286,8007,0,0.73524386,0.8155058,0.7754411,0
7287,8008,0,0.66436756,0.81701535,0.7754411,0
7288,8010,0,0.86158556,0.81816477,0.7754411,0
7289,8011,0,0.8198074,0.81816477,0.7754411,0
7290,8012,0,0.72869176,0.81816477,0.7754411,0
7291,8013,0,0.7938919,0.81816477,0.7754411,0
7292,8014,0,0.77323836,0.8198074,0.7754411,0
7293,8015,0,0.87186986,0.82090575,0.7754411,0
7294,8016,0,0.8513154,0.82090575,0.7754411,0
7295,8017,0,0.74529123,0.8228367,0.7754411,0
7296,8019,0,0.86564434,0.8228367,0.7754411,0
7297,8020,0,0.8599146,0.8235997,0.7754411,0
7298,8021,0,0.7061171,0.8228367,0.7754411,0
7299,8022,0,0.8690267,0.8235997,0.7754411,0
7300,8023,0,0.7675457,0.8235997,0.7754411,0
7301,8024,0,0.83688664,0.8235997,0.7754411,0
7302,8025,0,0.8602022,0.8228367,0.7754411,0
7303,8026,0,0.7789427,0.8217349,0.7754411,0
7304,8027,0,0.7220471,0.8228367,0.7754411,0
7305,8029,0,0.67871696,0.8228367,0.7754411,0
7306,8030,0,0.70696175,0.8225911,0.7754411,0
7307,8031,0,0.8430111,0.8228367,0.7754411,0
7308,8032,0,0.6313056,0.8225911,0.7754411,0
7309,8033,0,0.83614117,0.8217349,0.7754411,0
7310,8036,0,0.8552207,0.8211356,0.7754411,0
7311,8037,0,0.8668735,0.82090575,0.7754411,0
7312,8038,0,0.8517063,0.82090575,0.7754411,0
7313,8039,0,0.8032421,0.8198074,0.7754411,0
7314,8040,0,0.511759,0.8211356,0.7754411,0
7315,8041,0,0.7407542,0.8198074,0.7754411,0
7316,8042,0,0.8109445,0.8198074,0.7754411,0
7317,8043,0,0.74353296,0.8211356,0.7754411,0
7318,8044,0,0.8501228,0.8211356,0.7754411,0
7319,8045,0,0.8095461,0.8211356,0.7754411,0
7320,8047,0,0.7427576,0.8198074,0.7754411,0
7321,8048,0,0.80001396,0.8198074,0.7754411,0
7322,8049,0,0.83755493,0.8211356,0.7754411,0
7323,8050,0,0.81240493,0.8198074,0.7754411,0
7324,8051,0,0.7854244,0.8198074,0.7754411,0
7325,8052,0,0.83444685,0.8211356,0.7754411,0
7326,8053,0,0.8235997,0.8213193,0.7754411,0
7327,8054,0,0.79339474,0.8217349,0.7754411,0
7328,8055,0,0.85095537,0.8225911,0.7754411,0
7329,8056,0,0.67906874,0.8228367,0.7754411,0
7330,8057,0,0.8285761,0.8228367,0.7754411,0
7331,8058,0,0.79204565,0.8228367,0.7754411,0
7332,8059,0,0.84687096,0.8228367,0.7754411,0
7333,8060,0,0.8155058,0.8225911,0.7754411,0
7334,8061,0,0.86423415,0.8225911,0.7754411,0
7335,8062,0,0.8228367,0.8228367,0.7754411,0
7336,8063,0,0.8447503,0.8225911,0.7754411,0
7337,8064,0,0.8290703,0.8225911,0.7754411,0
7338,8065,0,0.8597048,0.8228367,0.7754411,0
7339,8066,0,0.8263931,0.8228367,0.7754411,0
7340,8067,0,0.81244695,0.8235997,0.7754411,0
7341,8068,0,0.7037529,0.8235997,0.7754411,0
7342,8069,0,0.86143875,0.8235997,0.7754411,0
7343,8070,0,0.85594183,0.8241664,0.7754411,0
7344,8071,0,0.7790736,0.8241664,0.7754411,0
7345,8072,0,0.8241664,0.8241664,0.7754411,0
7346,8074,0,0.85418445,0.8241664,0.7754411,0
7347,8075,0,0.8338924,0.8235997,0.7754411,0
7348,8076,0,0.7538374,0.8235997,0.7754411,0
7349,8077,0,0.84738564,0.8241664,0.7754411,0
7350,8078,0,0.8375205,0.8241664,0.7754411,0
7351,8079,0,0.8329755,0.8241664,0.7754411,0
7352,8080,0,0.8211356,0.8241664,0.7754411,0
7353,8081,0,0.8217349,0.8241664,0.7754411,0
7354,8082,0,0.8382133,0.8241664,0.7754411,0
7355,8083,0,0.8402223,0.8263931,0.7754411,0
7356,8084,0,0.8225911,0.8285761,0.7754411,0
7357,8085,0,0.8314978,0.8285761,0.7754411,0
7358,8086,0,0.7653645,0.8263931,0.7754411,0
7359,8087,0,0.6548682,0.8263931,0.7754411,0
7360,8088,0,0.7999329,0.8241664,0.7754411,0
7361,8089,0,0.6859266,0.8241664,0.7754411,0
7362,8091,0,0.8480087,0.8241664,0.7754411,0
7363,8092,0,0.81213343,0.8235997,0.7754411,0
7364,8093,0,0.8458611,0.8235997,0.7754411,0
7365,8094,0,0.6401042,0.8241664,0.7754411,0
7366,8095,0,0.8558867,0.8263931,0.7754411,0
7367,8096,0,0.8213193,0.8263931,0.7754411,0
7368,8097,0,0.7968092,0.82825637,0.7754411,0
7369,8098,0,0.8105304,0.8263931,0.7754411,0
7370,8099,0,0.7930741,0.82825637,0.7754411,0
7371,8100,0,0.81808746,0.82825637,0.7754411,0
7372,8101,0,0.8544149,0.8285761,0.7754411,0
7373,8103,0,0.8016959,0.82825637,0.7754411,0
7374,8104,0,0.8708489,0.8285761,0.7754411,0
7375,8105,0,0.84504056,0.8290703,0.7754411,0
7376,8106,0,0.8428487,0.8285761,0.7754411,0
7377,8107,0,0.8518969,0.8290703,0.7754411,0
7378,8108,0,0.8439935,0.8295776,0.7754411,0
7379,8109,0,0.87538433,0.8290703,0.7754411,0
7380,8110,0,0.8536954,0.8290703,0.7754411,0
7381,8111,0,0.7318353,0.8295776,0.7754411,0
7382,8112,0,0.792844,0.8295776,0.7754411,0
7383,8114,0,0.72531897,0.8295776,0.7754411,0
7384,8115,0,0.8472992,0.8314978,0.7754411,0
7385,8116,0,0.8555906,0.8295776,0.7754411,0
7386,8117,0,0.7056508,0.8295776,0.7754411,0
7387,8118,0,0.8145018,0.8290703,0.7754411,0
7388,8119,0,0.84215856,0.8295776,0.7754411,0
7389,8120,0,0.8295776,0.82826126,0.7754411,0
7390,8121,0,0.8532386,0.8295776,0.7754411,0
7391,8122,0,0.7856792,0.8295776,0.7754411,0
7392,8123,0,0.81768405,0.8314978,0.7754411,0
7393,8124,0,0.8672147,0.8314978,0.7754411,0
7394,8125,0,0.8464896,0.83079535,0.7754411,0
7395,8126,0,0.84637296,0.8314978,0.7754411,0
7396,8127,0,0.8235177,0.8314978,0.7754411,0
7397,8129,0,0.7906935,0.83079535,0.7754411,0
7398,8130,0,0.86715513,0.8295776,0.7754411,0
7399,8131,0,0.84867674,0.8295776,0.7754411,0
7400,8132,0,0.8692973,0.82826126,0.7754411,0
7401,8133,0,0.8223119,0.82825637,0.7754411,0
7402,8134,0,0.85624206,0.82825637,0.7754411,0
7403,8135,0,0.8448326,0.82826126,0.7754411,0
7404,8136,0,0.7107002,0.82826126,0.7754411,0
7405,8137,0,0.8321275,0.82826126,0.7754411,0
7406,8139,0,0.83860487,0.82826126,0.7754411,0
7407,8140,0,0.81846464,0.82843953,0.7754411,0
7408,8141,0,0.71578217,0.82843953,0.7754411,0
7409,8142,0,0.78044933,0.82843953,0.7754411,0
7410,8143,0,0.77389485,0.8295776,0.7754411,0
7411,8144,0,0.841284,0.8295776,0.7754411,0
7412,8145,0,0.84879524,0.8295776,0.7754411,0
7413,8146,0,0.77462846,0.8295776,0.7754411,0
7414,8147,0,0.7776358,0.82958937,0.7754411,0
7415,8148,0,0.84531987,0.8295776,0.7754411,0
7416,8149,0,0.82825637,0.82958937,0.7754411,0
7417,8150,0,0.82104766,0.82958937,0.7754411,0
7418,8151,0,0.8425237,0.83079535,0.7754411,0
7419,8152,0,0.77177054,0.8315908,0.7754411,0
7420,8153,0,0.86803013,0.8321275,0.7754411,0
7421,8154,0,0.8202212,0.83492696,0.7754411,0
7422,8156,0,0.8436816,0.83492696,0.7754411,0
7423,8157,0,0.68571013,0.8321275,0.7754411,0
7424,8158,0,0.8428062,0.8321275,0.7754411,0
7425,8159,0,0.85586375,0.8315908,0.7754411,0
7426,8160,0,0.7610742,0.8315908,0.7754411,0
7427,8162,0,0.8431523,0.83079535,0.7754411,0
7428,8163,0,0.8487837,0.83079535,0.7754411,0
7429,8164,0,0.813649,0.83079535,0.7754411,0
7430,8165,0,0.72546643,0.82958937,0.7754411,0
7431,8167,0,0.84358895,0.82958937,0.7754411,0
7432,8168,0,0.77886766,0.83079535,0.7754411,0
7433,8170,0,0.84122354,0.83079535,0.7754411,0
7434,8171,0,0.8509776,0.8315908,0.7754411,0
7435,8172,0,0.6769923,0.8315908,0.7754411,0
7436,8173,0,0.8157691,0.83079535,0.7754411,0
7437,8174,0,0.81611294,0.83079535,0.7754411,0
7438,8175,0,0.84775573,0.8315908,0.7754411,0
7439,8176,0,0.82826126,0.83079535,0.7754411,0
7440,8177,0,0.8391786,0.83079535,0.7754411,0
7441,8178,0,0.81675255,0.83079535,0.7754411,0
7442,8179,0,0.8315908,0.8315908,0.7754411,0
7443,8180,0,0.8727394,0.8315908,0.7754411,0
7444,8181,0,0.83079535,0.8315908,0.7754411,0
7445,8183,0,0.8523046,0.83079535,0.7754411,0
7446,8184,0,0.7473478,0.82958937,0.7754411,0
7447,8185,0,0.8245898,0.82958937,0.7754411,0
7448,8186,0,0.69968706,0.83079535,0.7754411,0
7449,8187,0,0.82234234,0.83079535,0.7754411,0
7450,8189,0,0.7383787,0.83079535,0.7754411,0
7451,8190,0,0.79416037,0.82958937,0.7754411,0
7452,8191,0,0.82843953,0.82958937,0.7754411,0
7453,8192,0,0.83492696,0.8291893,0.7754411,0
7454,8193,0,0.8231037,0.82843953,0.7754411,0
7455,8195,0,0.82958937,0.8291893,0.7754411,0
7456,8196,0,0.8658092,0.82843953,0.7754411,0
7457,8197,0,0.85277915,0.82843953,0.7754411,0
7458,8198,0,0.85793066,0.8291893,0.7754411,0
7459,8200,0,0.7091567,0.8291893,0.7754411,0
7460,8201,0,0.8581797,0.82958937,0.7754411,0
7461,8202,0,0.8124069,0.83079535,0.7754411,0
7462,8203,0,0.8139109,0.82958937,0.7754411,0
7463,8204,0,0.842076,0.82958937,0.7754411,0
7464,8205,0,0.8751601,0.83079535,0.7754411,0
7465,8206,0,0.823086,0.8308911,0.7754411,0
7466,8207,0,0.8371153,0.83079535,0.7754411,0
7467,8208,0,0.847151,0.83079535,0.7754411,0
7468,8209,0,0.8777829,0.83079535,0.7754411,0
7469,8210,0,0.8490327,0.82958937,0.7754411,0
7470,8211,0,0.84806275,0.83079535,0.7754411,0
7471,8212,0,0.85603267,0.83079535,0.7754411,0
7472,8213,0,0.8086721,0.83079535,0.7754411,0
7473,8214,0,0.8099189,0.82958937,0.7754411,0
7474,8215,0,0.7752807,0.82958937,0.7754411,0
7475,8216,0,0.8169378,0.8291893,0.7754411,0
7476,8217,0,0.8504049,0.8291893,0.7754411,0
7477,8218,0,0.81840956,0.82958937,0.7754411,0
7478,8219,0,0.8559597,0.8291893,0.7754411,0
7479,8220,0,0.856999,0.8291893,0.7754411,0
7480,8221,0,0.60961646,0.8291893,0.7754411,0
7481,8222,0,0.839441,0.8291893,0.7754411,0
7482,8224,0,0.8548152,0.82843953,0.7754411,0
7483,8225,0,0.80957454,0.82843953,0.7754411,0
7484,8226,0,0.83632755,0.82826126,0.7754411,0
7485,8227,0,0.85181737,0.82810444,0.7754411,0
7486,8228,0,0.8103724,0.82826126,0.7754411,0
7487,8229,0,0.70341074,0.82843953,0.7754411,0
7488,8230,0,0.8393745,0.82843953,0.7754411,0
7489,8231,0,0.82711685,0.82843953,0.7754411,0
7490,8232,0,0.7905009,0.8291893,0.7754411,0
7491,8234,0,0.84408224,0.82848185,0.7754411,0
7492,8235,0,0.846329,0.82848185,0.7754411,0
7493,8236,0,0.7541794,0.82848185,0.7754411,0
7494,8237,0,0.8358882,0.82848185,0.7754411,0
7495,8238,0,0.8270548,0.82843953,0.7754411,0
7496,8240,0,0.8172912,0.82810444,0.7754411,0
7497,8241,0,0.823961,0.82810444,0.7754411,0
7498,8242,0,0.8459882,0.82810444,0.7754411,0
7499,8243,0,0.8601674,0.82843953,0.7754411,0
7500,8244,0,0.8524831,0.82843953,0.7754411,0
7501,8245,0,0.8087788,0.82843953,0.7754411,0
7502,8246,0,0.8291893,0.82843953,0.7754411,0
7503,8247,0,0.7839583,0.82810444,0.7754411,0
7504,8248,0,0.8069502,0.82810444,0.7754411,0
7505,8249,0,0.83739406,0.82810444,0.7754411,0
7506,8250,0,0.7826645,0.82711685,0.7754411,0
7507,8251,0,0.880903,0.8270548,0.7754411,0
7508,8252,0,0.8308911,0.8270548,0.7754411,0
7509,8253,0,0.81817234,0.8270548,0.7754411,0
7510,8254,0,0.85254216,0.8270548,0.7754411,0
7511,8255,0,0.87349826,0.823961,0.7754411,0
7512,8256,0,0.8140095,0.8270548,0.7754411,0
7513,8257,0,0.83296084,0.82711685,0.7754411,0
7514,8258,0,0.8628843,0.8270548,0.7754411,0
7515,8259,0,0.83440423,0.823961,0.7754411,0
7516,8260,0,0.6624524,0.823961,0.7754411,0
7517,8261,0,0.8195661,0.823396,0.7754411,0
7518,8262,0,0.81619,0.823396,0.7754411,0
7519,8263,0,0.823396,0.8195661,0.7754411,0
7520,8264,0,0.84980744,0.8195661,0.7754411,0
7521,8265,0,0.8722415,0.8195661,0.7754411,0
7522,8266,0,0.80380327,0.8195661,0.7754411,0
7523,8267,0,0.6245138,0.8195661,0.7754411,0
7524,8268,0,0.7456274,0.8195661,0.7754411,0
7525,8269,0,0.8009874,0.823396,0.7754411,0
7526,8270,0,0.8666895,0.823961,0.7754411,0
7527,8271,0,0.8792805,0.823961,0.7754411,0
7528,8272,0,0.65782464,0.823961,0.7754411,0
7529,8273,0,0.8550022,0.823961,0.7754411,0
7530,8274,0,0.79885405,0.823396,0.7754411,0
7531,8275,0,0.76282394,0.823396,0.7754411,0
7532,8276,0,0.82810444,0.823396,0.7754411,0
7533,8278,0,0.7939068,0.8226633,0.7754411,0
7534,8279,0,0.6544786,0.823396,0.7754411,0
7535,8280,0,0.7995304,0.823396,0.7754411,0
7536,8281,0,0.8491519,0.8226633,0.7754411,0
7537,8282,0,0.85024256,0.823396,0.7754411,0
7538,8283,0,0.6129702,0.823961,0.7754411,0
7539,8284,0,0.8498272,0.823396,0.7754411,0
7540,8285,0,0.83990866,0.8226633,0.7754411,0
7541,8286,0,0.82848185,0.8226633,0.7754411,0
7542,8287,0,0.770135,0.8226633,0.7754411,0
7543,8288,0,0.82947487,0.8226633,0.7754411,0
7544,8289,0,0.83884466,0.8226633,0.7754411,0
7545,8291,0,0.7830743,0.8226633,0.7754411,0
7546,8293,0,0.8190296,0.8195661,0.7754411,0
7547,8294,0,0.818944,0.8195661,0.7754411,0
7548,8295,0,0.68837726,0.8195661,0.7754411,0
7549,8296,0,0.86949134,0.8195661,0.7754411,0
7550,8297,0,0.799738,0.8195097,0.7754411,0
7551,8298,0,0.80044705,0.8195097,0.7754411,0
7552,8299,0,0.786305,0.8195097,0.7754411,0
7553,8300,0,0.81620485,0.8195097,0.7754411,0
7554,8301,0,0.8350637,0.8195661,0.7754411,0
7555,8302,0,0.5752042,0.8226633,0.7754411,0
7556,8303,0,0.7266078,0.8226633,0.7754411,0
7557,8304,0,0.7817193,0.823396,0.7754411,0
7558,8305,0,0.84748346,0.8226633,0.7754411,0
7559,8306,0,0.82852995,0.8226633,0.7754411,0
7560,8307,0,0.7672852,0.8226633,0.7754411,0
7561,8308,0,0.76874566,0.8226633,0.7754411,0
7562,8309,0,0.8477092,0.8195661,0.7754411,0
7563,8310,0,0.84700614,0.8195661,0.7754411,0
7564,8311,0,0.8018565,0.8195097,0.7754411,0
7565,8312,0,0.8118467,0.8195097,0.7754411,0
7566,8313,0,0.8167832,0.8195097,0.7754411,0
7567,8314,0,0.6842634,0.8195097,0.7754411,0
7568,8315,0,0.8317256,0.8190962,0.7754411,0
7569,8316,0,0.8195097,0.8195097,0.7754411,0
7570,8318,0,0.8697865,0.8190962,0.7754411,0
7571,8319,0,0.84422445,0.8190296,0.7754411,0
7572,8320,0,0.83081514,0.8190296,0.7754411,0
7573,8321,0,0.8135494,0.8190962,0.7754411,0
7574,8322,0,0.78598076,0.8190962,0.7754411,0
7575,8323,0,0.82821596,0.8195097,0.7754411,0
7576,8324,0,0.8266177,0.8226633,0.7754411,0
7577,8325,0,0.8490079,0.8226633,0.7754411,0
7578,8326,0,0.8119489,0.8195097,0.7754411,0
7579,8327,0,0.82761186,0.8226633,0.7754411,0
7580,8329,0,0.7882326,0.8226633,0.7754411,0
7581,8330,0,0.8226633,0.8266177,0.7754411,0
7582,8331,0,0.8310078,0.8266177,0.7754411,0
7583,8332,0,0.75221455,0.8266177,0.7754411,0
7584,8333,0,0.8326513,0.8266177,0.7754411,0
7585,8334,0,0.8318772,0.82761186,0.7754411,0
7586,8336,0,0.7289297,0.82761186,0.7754411,0
7587,8337,0,0.8473134,0.8266177,0.7754411,0
7588,8339,0,0.84741956,0.8266177,0.7754411,0
7589,8340,0,0.7076426,0.82761186,0.7754411,0
7590,8341,0,0.8058117,0.82761186,0.7754411,0
7591,8342,0,0.8087717,0.8266177,0.7754411,0
7592,8343,0,0.8381491,0.8226633,0.7754411,0
7593,8344,0,0.87847006,0.8226633,0.7754411,0
7594,8345,0,0.8054999,0.8226633,0.7754411,0
7595,8346,0,0.8576399,0.8195097,0.7754411,0
7596,8347,0,0.7027235,0.8226633,0.7754411,0
7597,8348,0,0.79654527,0.8266177,0.7754411,0
7598,8349,0,0.84626144,0.82761186,0.7754411,0
7599,8350,0,0.8489499,0.82761186,0.7754411,0
7600,8351,0,0.7950264,0.82761186,0.7754411,0
7601,8352,0,0.8735077,0.82821596,0.7754411,0
7602,8353,0,0.80960786,0.8283144,0.7754411,0
7603,8354,0,0.8320684,0.8283144,0.7754411,0
7604,8355,0,0.8414352,0.8283144,0.7754411,0
7605,8356,0,0.85310966,0.8283144,0.7754411,0
7606,8357,0,0.85869646,0.8283144,0.7754411,0
7607,8358,0,0.84483445,0.82852995,0.7754411,0
7608,8359,0,0.75111866,0.83081514,0.7754411,0
7609,8360,0,0.83447415,0.83081514,0.7754411,0
7610,8361,0,0.78738356,0.83081514,0.7754411,0
7611,8362,0,0.8344906,0.8310078,0.7754411,0
7612,8363,0,0.79165,0.8317256,0.7754411,0
7613,8364,0,0.7619104,0.8317256,0.7754411,0
7614,8365,0,0.6563851,0.8310078,0.7754411,0
7615,8366,0,0.86401045,0.8310078,0.7754411,0
7616,8367,0,0.84605455,0.8310078,0.7754411,0
7617,8368,0,0.6865594,0.8310078,0.7754411,0
7618,8369,0,0.8190962,0.8317256,0.7754411,0
7619,8370,0,0.86467546,0.8310078,0.7754411,0
7620,8371,0,0.7675609,0.8310078,0.7754411,0
7621,8372,0,0.8103306,0.83081514,0.7754411,0
7622,8373,0,0.8283144,0.82867074,0.7754411,0
7623,8374,0,0.8712943,0.8283144,0.7754411,0
7624,8375,0,0.7974288,0.82867074,0.7754411,0
7625,8376,0,0.8672785,0.8310078,0.7754411,0
7626,8377,0,0.8463769,0.8318772,0.7754411,0
7627,8378,0,0.86571705,0.8320684,0.7754411,0
7628,8379,0,0.78726244,0.8320684,0.7754411,0
7629,8380,0,0.8397985,0.8320684,0.7754411,0
7630,8381,0,0.86620224,0.8326513,0.7754411,0
7631,8382,0,0.8662069,0.8335435,0.7754411,0
7632,8384,0,0.7238893,0.8335435,0.7754411,0
7633,8385,0,0.8546313,0.8340583,0.7754411,0
7634,8386,0,0.7418336,0.83447415,0.7754411,0
7635,8387,0,0.8384483,0.83447415,0.7754411,0
7636,8388,0,0.79645294,0.8344906,0.7754411,0
7637,8389,0,0.7832415,0.8345537,0.7754411,0
7638,8390,0,0.8398904,0.8344906,0.7754411,0
7639,8391,0,0.8340583,0.83447415,0.7754411,0
7640,8392,0,0.84317017,0.8344906,0.7754411,0
7641,8393,0,0.8071011,0.8345537,0.7754411,0
7642,8394,0,0.81309813,0.8345537,0.7754411,0
7643,8395,0,0.8105401,0.8345537,0.7754411,0
7644,8396,0,0.8618326,0.8344906,0.7754411,0
7645,8398,0,0.7500301,0.8345537,0.7754411,0
7646,8399,0,0.85474974,0.8344906,0.7754411,0
7647,8400,0,0.8508894,0.8345537,0.7754411,0
7648,8402,0,0.842004,0.8345537,0.7754411,0
7649,8403,0,0.78526014,0.8344906,0.7754411,0
7650,8404,0,0.836366,0.8344906,0.7754411,0
7651,8405,0,0.8385534,0.8345537,0.7754411,0
7652,8407,0,0.8335435,0.8344906,0.7754411,0
7653,8408,0,0.7783093,0.8344906,0.7754411,0
7654,8409,0,0.7594632,0.8344906,0.7754411,0
7655,8410,0,0.83720464,0.83447415,0.7754411,0
7656,8411,0,0.79544383,0.83447415,0.7754411,0
7657,8412,0,0.8396562,0.83447415,0.7754411,0
7658,8413,0,0.8345537,0.83447415,0.7754411,0
7659,8414,0,0.8351596,0.83447415,0.7754411,0
7660,8415,0,0.82867074,0.8344906,0.7754411,0
7661,8416,0,0.8546595,0.8345537,0.7754411,0
7662,8417,0,0.8561636,0.8345537,0.7754411,0
7663,8418,0,0.8484508,0.8345537,0.7754411,0
7664,8419,0,0.8205728,0.8345537,0.7754411,0
7665,8420,0,0.81969815,0.8345537,0.7754411,0
7666,8421,0,0.60963213,0.8345537,0.7754411,0
7667,8422,0,0.8050622,0.8340583,0.7754411,0
7668,8423,0,0.8673607,0.8340583,0.7754411,0
7669,8427,0,0.78031045,0.8340583,0.7754411,0
7670,8428,0,0.80879796,0.8335435,0.7754411,0
