order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
7301,8024,0,0.9614185,0.96622384,0.9169988,0
7302,8025,0,0.9654049,0.96622384,0.9169988,0
7303,8026,0,0.96439594,0.96622384,0.9169988,0
7304,8027,0,0.96373194,0.96622384,0.9169988,0
7305,8029,0,0.9641016,0.9660411,0.9169988,0
7306,8030,0,0.9653317,0.96596164,0.9169988,0
7307,8031,0,0.973321,0.9660411,0.9169988,0
7308,8032,0,0.97445554,0.9660411,0.9169988,0
7309,8033,0,0.9706881,0.9660411,0.9169988,0
7310,8036,0,0.9660411,0.9660411,0.9169988,0
7311,8037,0,0.9677069,0.96596164,0.9169988,0
7312,8038,0,0.9698005,0.96596164,0.9169988,0
7313,8039,0,0.9699461,0.96596164,0.9169988,0
7314,8040,0,0.965891,0.96596164,0.9169988,0
7315,8041,0,0.96008945,0.9660411,0.9169988,0
7316,8042,0,0.96716267,0.9660411,0.9169988,0
7317,8043,0,0.9769405,0.96596164,0.9169988,0
7318,8044,0,0.9647718,0.96596164,0.9169988,0
7319,8045,0,0.96664536,0.9660411,0.9169988,0
7320,8047,0,0.95994335,0.96596164,0.9169988,0
7321,8048,0,0.96717817,0.9660411,0.9169988,0
7322,8049,0,0.97489893,0.9662427,0.9169988,0
7323,8050,0,0.96027976,0.9662427,0.9169988,0
7324,8051,0,0.9603752,0.9660411,0.9169988,0
7325,8052,0,0.97118586,0.9660411,0.9169988,0
7326,8053,0,0.9627097,0.9662427,0.9169988,0
7327,8054,0,0.95974416,0.9662427,0.9169988,0
7328,8055,0,0.968202,0.96625,0.9169988,0
7329,8056,0,0.9751541,0.96625,0.9169988,0
7330,8057,0,0.96834785,0.96625,0.9169988,0
7331,8058,0,0.96215683,0.96625,0.9169988,0
7332,8059,0,0.96259815,0.9662427,0.9169988,0
7333,8060,0,0.96692735,0.9662427,0.9169988,0
7334,8061,0,0.96466154,0.9660411,0.9169988,0
7335,8062,0,0.96530586,0.9660411,0.9169988,0
7336,8063,0,0.9687041,0.96596164,0.9169988,0
7337,8064,0,0.9766198,0.9660411,0.9169988,0
7338,8065,0,0.9621527,0.9662427,0.9169988,0
7339,8066,0,0.96194595,0.96664536,0.9169988,0
7340,8067,0,0.96768373,0.9664111,0.9169988,0
7341,8068,0,0.9635606,0.9662427,0.9169988,0
7342,8069,0,0.96673757,0.9662427,0.9169988,0
7343,8070,0,0.9646358,0.9660411,0.9169988,0
7344,8071,0,0.96514976,0.9660411,0.9169988,0
7345,8072,0,0.96503854,0.9660411,0.9169988,0
7346,8074,0,0.9595083,0.9660411,0.9169988,0
7347,8075,0,0.9640064,0.9664111,0.9169988,0
7348,8076,0,0.96868044,0.9664111,0.9169988,0
7349,8077,0,0.96293557,0.9660411,0.9169988,0
7350,8078,0,0.9619216,0.9664111,0.9169988,0
7351,8079,0,0.96671253,0.96664536,0.9169988,0
7352,8080,0,0.9606342,0.9666539,0.9169988,0
7353,8081,0,0.98024166,0.9666539,0.9169988,0
7354,8082,0,0.97382367,0.96671253,0.9169988,0
7355,8083,0,0.9598426,0.96673757,0.9169988,0
7356,8084,0,0.9592522,0.96673757,0.9169988,0
7357,8085,0,0.974998,0.96673757,0.9169988,0
7358,8086,0,0.96887773,0.96671253,0.9169988,0
7359,8087,0,0.9678792,0.96671253,0.9169988,0
7360,8088,0,0.9731852,0.9666539,0.9169988,0
7361,8089,0,0.96499723,0.96671253,0.9169988,0
7362,8091,0,0.9612268,0.9666539,0.9169988,0
7363,8092,0,0.97982734,0.96664536,0.9169988,0
7364,8093,0,0.97353613,0.96664536,0.9169988,0
7365,8094,0,0.97488385,0.9666539,0.9169988,0
7366,8095,0,0.96302396,0.96671253,0.9169988,0
7367,8096,0,0.963974,0.9666539,0.9169988,0
7368,8097,0,0.97075784,0.9666539,0.9169988,0
7369,8098,0,0.96676224,0.96671253,0.9169988,0
7370,8099,0,0.9562635,0.96671253,0.9169988,0
7371,8100,0,0.97459376,0.96673757,0.9169988,0
7372,8101,0,0.9676932,0.96671253,0.9169988,0
7373,8103,0,0.9793746,0.9666539,0.9169988,0
7374,8104,0,0.96590704,0.9666539,0.9169988,0
7375,8105,0,0.9603566,0.96671253,0.9169988,0
7376,8106,0,0.97587466,0.9666539,0.9169988,0
7377,8107,0,0.95995,0.96671253,0.9169988,0
7378,8108,0,0.967401,0.96673757,0.9169988,0
7379,8109,0,0.9666539,0.96673757,0.9169988,0
7380,8110,0,0.9764951,0.96671253,0.9169988,0
7381,8111,0,0.96841645,0.96671253,0.9169988,0
7382,8112,0,0.9638593,0.96671253,0.9169988,0
7383,8114,0,0.96411663,0.96671253,0.9169988,0
7384,8115,0,0.96128726,0.96671253,0.9169988,0
7385,8116,0,0.9718833,0.96671253,0.9169988,0
7386,8117,0,0.96434325,0.96671253,0.9169988,0
7387,8118,0,0.977293,0.96671253,0.9169988,0
7388,8119,0,0.97177607,0.9666539,0.9169988,0
7389,8120,0,0.974521,0.9666539,0.9169988,0
7390,8121,0,0.9664111,0.9666539,0.9169988,0
7391,8122,0,0.96497774,0.9664111,0.9169988,0
7392,8123,0,0.9612595,0.9666539,0.9169988,0
7393,8124,0,0.96038646,0.9666539,0.9169988,0
7394,8125,0,0.9814001,0.96671253,0.9169988,0
7395,8126,0,0.97100496,0.96676224,0.9169988,0
7396,8127,0,0.96936285,0.96676224,0.9169988,0
7397,8129,0,0.9785968,0.96676224,0.9169988,0
7398,8130,0,0.9647815,0.9668164,0.9169988,0
7399,8131,0,0.9649119,0.9668164,0.9169988,0
7400,8132,0,0.96768224,0.967401,0.9169988,0
7401,8133,0,0.97067136,0.967401,0.9169988,0
7402,8134,0,0.97153586,0.967401,0.9169988,0
7403,8135,0,0.9651848,0.967401,0.9169988,0
7404,8136,0,0.97904116,0.967401,0.9169988,0
7405,8137,0,0.9728459,0.9668164,0.9169988,0
7406,8139,0,0.96049964,0.9668164,0.9169988,0
7407,8140,0,0.95973986,0.9668164,0.9169988,0
7408,8141,0,0.9637764,0.96676224,0.9169988,0
7409,8142,0,0.97187746,0.96676224,0.9169988,0
7410,8143,0,0.9540927,0.96674883,0.9169988,0
7411,8144,0,0.96898705,0.96667016,0.9169988,0
7412,8145,0,0.9627074,0.96674883,0.9169988,0
7413,8146,0,0.9628805,0.96676224,0.9169988,0
7414,8147,0,0.9681817,0.96676224,0.9169988,0
7415,8148,0,0.97042525,0.96674883,0.9169988,0
7416,8149,0,0.9722222,0.96674883,0.9169988,0
7417,8150,0,0.96458936,0.96674883,0.9169988,0
7418,8151,0,0.97123176,0.96674883,0.9169988,0
7419,8152,0,0.98003113,0.96674883,0.9169988,0
7420,8153,0,0.96607655,0.96667016,0.9169988,0
7421,8154,0,0.9770579,0.96674883,0.9169988,0
7422,8156,0,0.9637507,0.96667016,0.9169988,0
7423,8157,0,0.95942086,0.96667016,0.9169988,0
7424,8158,0,0.96030354,0.96667016,0.9169988,0
7425,8159,0,0.9687332,0.96674883,0.9169988,0
7426,8160,0,0.96136767,0.9668164,0.9169988,0
7427,8162,0,0.9691415,0.9668164,0.9169988,0
7428,8163,0,0.96922314,0.967401,0.9169988,0
7429,8164,0,0.96817875,0.96768224,0.9169988,0
7430,8165,0,0.96279424,0.9678699,0.9169988,0
7431,8167,0,0.97092396,0.96768224,0.9169988,0
7432,8168,0,0.9663262,0.96768224,0.9169988,0
7433,8170,0,0.95909464,0.96768224,0.9169988,0
7434,8171,0,0.97723544,0.96768224,0.9169988,0
7435,8172,0,0.96061164,0.96768224,0.9169988,0
7436,8173,0,0.96433663,0.9668164,0.9169988,0
7437,8174,0,0.9795854,0.96768224,0.9169988,0
7438,8175,0,0.9613997,0.96768224,0.9169988,0
7439,8176,0,0.9629557,0.96709037,0.9169988,0
7440,8177,0,0.9634097,0.9668164,0.9169988,0
7441,8178,0,0.9594892,0.9668164,0.9169988,0
7442,8179,0,0.9748172,0.9668164,0.9169988,0
7443,8180,0,0.9689628,0.96709037,0.9169988,0
7444,8181,0,0.9749713,0.96768224,0.9169988,0
7445,8183,0,0.9668164,0.96768224,0.9169988,0
7446,8184,0,0.9579066,0.96768224,0.9169988,0
7447,8185,0,0.965997,0.96768224,0.9169988,0
7448,8186,0,0.9697769,0.96768224,0.9169988,0
7449,8187,0,0.9698771,0.96768224,0.9169988,0
7450,8189,0,0.9691677,0.9678699,0.9169988,0
7451,8190,0,0.96171075,0.9680595,0.9169988,0
7452,8191,0,0.9631693,0.9680595,0.9169988,0
7453,8192,0,0.9544659,0.9680595,0.9169988,0
7454,8193,0,0.97054356,0.9681395,0.9169988,0
7455,8195,0,0.96667016,0.9680595,0.9169988,0
7456,8196,0,0.9620638,0.9680595,0.9169988,0
7457,8197,0,0.9637831,0.9680595,0.9169988,0
7458,8198,0,0.9612164,0.9681395,0.9169988,0
7459,8200,0,0.9720343,0.9681395,0.9169988,0
7460,8201,0,0.96674883,0.9680595,0.9169988,0
7461,8202,0,0.96628827,0.9680595,0.9169988,0
7462,8203,0,0.97311187,0.9678699,0.9169988,0
7463,8204,0,0.96990085,0.9680595,0.9169988,0
7464,8205,0,0.96848124,0.9681395,0.9169988,0
7465,8206,0,0.9642992,0.9681395,0.9169988,0
7466,8207,0,0.97284627,0.9680595,0.9169988,0
7467,8208,0,0.9661776,0.9678699,0.9169988,0
7468,8209,0,0.96549803,0.9680595,0.9169988,0
7469,8210,0,0.97259843,0.9678699,0.9169988,0
7470,8211,0,0.9629619,0.96753734,0.9169988,0
7471,8212,0,0.9681395,0.967758,0.9169988,0
7472,8213,0,0.9637285,0.96753734,0.9169988,0
7473,8214,0,0.9678699,0.9676334,0.9169988,0
7474,8215,0,0.97163457,0.967758,0.9169988,0
7475,8216,0,0.9724056,0.967758,0.9169988,0
7476,8217,0,0.96997917,0.9676334,0.9169988,0
7477,8218,0,0.98134905,0.9676334,0.9169988,0
7478,8219,0,0.9759171,0.96753734,0.9169988,0
7479,8220,0,0.96844953,0.96731544,0.9169988,0
7480,8221,0,0.9680595,0.96731544,0.9169988,0
7481,8222,0,0.9653014,0.96731544,0.9169988,0
7482,8224,0,0.9686684,0.96720505,0.9169988,0
7483,8225,0,0.9647789,0.96731544,0.9169988,0
7484,8226,0,0.9616933,0.96753734,0.9169988,0
7485,8227,0,0.9655702,0.96753734,0.9169988,0
7486,8228,0,0.9633998,0.9676334,0.9169988,0
7487,8229,0,0.9691616,0.9676334,0.9169988,0
7488,8230,0,0.9687911,0.96753734,0.9169988,0
7489,8231,0,0.96709037,0.96753734,0.9169988,0
7490,8232,0,0.959149,0.96753734,0.9169988,0
7491,8234,0,0.9604327,0.96753734,0.9169988,0
7492,8235,0,0.95429415,0.96753734,0.9169988,0
7493,8236,0,0.96830314,0.96731544,0.9169988,0
7494,8237,0,0.975415,0.96720505,0.9169988,0
7495,8238,0,0.9759779,0.96720505,0.9169988,0
7496,8240,0,0.97156453,0.96720505,0.9169988,0
7497,8241,0,0.97275305,0.96731544,0.9169988,0
7498,8242,0,0.97604275,0.96753734,0.9169988,0
7499,8243,0,0.95982593,0.96731544,0.9169988,0
7500,8244,0,0.97593874,0.96720505,0.9169988,0
7501,8245,0,0.9725352,0.96720505,0.9169988,0
7502,8246,0,0.9800878,0.96731544,0.9169988,0
7503,8247,0,0.9702096,0.96753734,0.9169988,0
7504,8248,0,0.98229724,0.9676334,0.9169988,0
7505,8249,0,0.9653036,0.96753734,0.9169988,0
7506,8250,0,0.9690227,0.96753734,0.9169988,0
7507,8251,0,0.9664432,0.96753734,0.9169988,0
7508,8252,0,0.9742565,0.9676334,0.9169988,0
7509,8253,0,0.95481616,0.967693,0.9169988,0
7510,8254,0,0.9659847,0.9676334,0.9169988,0
7511,8255,0,0.96437705,0.9676334,0.9169988,0
7512,8256,0,0.965995,0.9676334,0.9169988,0
7513,8257,0,0.97507226,0.9676334,0.9169988,0
7514,8258,0,0.98027635,0.9675745,0.9169988,0
7515,8259,0,0.9737797,0.96753734,0.9169988,0
7516,8260,0,0.95968616,0.96753734,0.9169988,0
7517,8261,0,0.96753734,0.96731544,0.9169988,0
7518,8262,0,0.97217464,0.96753734,0.9169988,0
7519,8263,0,0.9596343,0.9675745,0.9169988,0
7520,8264,0,0.96638274,0.96753734,0.9169988,0
7521,8265,0,0.967758,0.96753734,0.9169988,0
7522,8266,0,0.9459474,0.96731544,0.9169988,0
7523,8267,0,0.9676334,0.96753734,0.9169988,0
7524,8268,0,0.97356105,0.96731544,0.9169988,0
7525,8269,0,0.96720505,0.96720505,0.9169988,0
7526,8270,0,0.96318895,0.96720505,0.9169988,0
7527,8271,0,0.96731544,0.96709037,0.9169988,0
7528,8272,0,0.9624676,0.96709037,0.9169988,0
7529,8273,0,0.9616921,0.96676505,0.9169988,0
7530,8274,0,0.9766301,0.96676505,0.9169988,0
7531,8275,0,0.96182406,0.9666856,0.9169988,0
7532,8276,0,0.9554334,0.96676505,0.9169988,0
7533,8278,0,0.9720599,0.96676505,0.9169988,0
7534,8279,0,0.96827763,0.96676505,0.9169988,0
7535,8280,0,0.9733226,0.96676505,0.9169988,0
7536,8281,0,0.9682973,0.96676505,0.9169988,0
7537,8282,0,0.95907676,0.96709037,0.9169988,0
7538,8283,0,0.9634257,0.96676505,0.9169988,0
7539,8284,0,0.96347505,0.9666856,0.9169988,0
7540,8285,0,0.96431136,0.9666856,0.9169988,0
7541,8286,0,0.96511656,0.96676505,0.9169988,0
7542,8287,0,0.9664778,0.96720505,0.9169988,0
7543,8288,0,0.9650543,0.96731544,0.9169988,0
7544,8289,0,0.9666856,0.96720505,0.9169988,0
7545,8291,0,0.967693,0.96695447,0.9169988,0
7546,8293,0,0.9576899,0.96695447,0.9169988,0
7547,8294,0,0.96937925,0.96695447,0.9169988,0
7548,8295,0,0.97826,0.96676505,0.9169988,0
7549,8296,0,0.9654436,0.9666856,0.9169988,0
7550,8297,0,0.9629425,0.9666856,0.9169988,0
7551,8298,0,0.97631,0.9666856,0.9169988,0
7552,8299,0,0.97485375,0.966586,0.9169988,0
7553,8300,0,0.9776711,0.966586,0.9169988,0
7554,8301,0,0.9710523,0.966586,0.9169988,0
7555,8302,0,0.96588194,0.9664778,0.9169988,0
7556,8303,0,0.9652225,0.966586,0.9169988,0
7557,8304,0,0.96526426,0.966586,0.9169988,0
7558,8305,0,0.9738851,0.9666856,0.9169988,0
7559,8306,0,0.97064495,0.966586,0.9169988,0
7560,8307,0,0.9675745,0.966586,0.9169988,0
7561,8308,0,0.9594304,0.966586,0.9169988,0
7562,8309,0,0.96565783,0.9666856,0.9169988,0
7563,8310,0,0.97239023,0.9666856,0.9169988,0
7564,8311,0,0.96432793,0.966586,0.9169988,0
7565,8312,0,0.95752746,0.966586,0.9169988,0
7566,8313,0,0.9641298,0.966586,0.9169988,0
7567,8314,0,0.9619458,0.9666856,0.9169988,0
7568,8315,0,0.9722983,0.9666856,0.9169988,0
7569,8316,0,0.9722788,0.966586,0.9169988,0
7570,8318,0,0.9647803,0.9666856,0.9169988,0
7571,8319,0,0.9587497,0.9666856,0.9169988,0
7572,8320,0,0.96676505,0.9666856,0.9169988,0
7573,8321,0,0.97503,0.9666856,0.9169988,0
7574,8322,0,0.9646695,0.9666856,0.9169988,0
7575,8323,0,0.9554666,0.966586,0.9169988,0
7576,8324,0,0.9784033,0.966586,0.9169988,0
7577,8325,0,0.9657851,0.966586,0.9169988,0
7578,8326,0,0.98351103,0.966586,0.9169988,0
7579,8327,0,0.966586,0.966586,0.9169988,0
7580,8329,0,0.9690687,0.9666856,0.9169988,0
7581,8330,0,0.9606944,0.966586,0.9169988,0
7582,8331,0,0.97507066,0.9666856,0.9169988,0
7583,8332,0,0.9754739,0.96676505,0.9169988,0
7584,8333,0,0.96625,0.9666856,0.9169988,0
7585,8334,0,0.96405095,0.966586,0.9169988,0
7586,8336,0,0.95327157,0.966586,0.9169988,0
7587,8337,0,0.9708284,0.966586,0.9169988,0
7588,8339,0,0.9630544,0.966586,0.9169988,0
7589,8340,0,0.9616047,0.9666856,0.9169988,0
7590,8341,0,0.9774187,0.9666856,0.9169988,0
7591,8342,0,0.97446233,0.9666856,0.9169988,0
7592,8343,0,0.972418,0.9666856,0.9169988,0
7593,8344,0,0.96802104,0.96676505,0.9169988,0
7594,8345,0,0.96335363,0.96676505,0.9169988,0
7595,8346,0,0.96695447,0.96676505,0.9169988,0
7596,8347,0,0.96982807,0.96676505,0.9169988,0
7597,8348,0,0.9757951,0.96695447,0.9169988,0
7598,8349,0,0.9658081,0.96676505,0.9169988,0
7599,8350,0,0.9596839,0.966586,0.9169988,0
7600,8351,0,0.9663843,0.96676505,0.9169988,0
7601,8352,0,0.96786904,0.96695447,0.9169988,0
7602,8353,0,0.966297,0.96695447,0.9169988,0
7603,8354,0,0.9678642,0.96695447,0.9169988,0
7604,8355,0,0.9673494,0.96695447,0.9169988,0
7605,8356,0,0.96280843,0.96695447,0.9169988,0
7606,8357,0,0.96734285,0.9670561,0.9169988,0
7607,8358,0,0.96798736,0.9670561,0.9169988,0
7608,8359,0,0.9685555,0.9670561,0.9169988,0
7609,8360,0,0.95981795,0.96695447,0.9169988,0
7610,8361,0,0.9551695,0.96695447,0.9169988,0
7611,8362,0,0.964153,0.96695447,0.9169988,0
7612,8363,0,0.9725439,0.96695447,0.9169988,0
7613,8364,0,0.9626596,0.96695447,0.9169988,0
7614,8365,0,0.9586885,0.96695447,0.9169988,0
7615,8366,0,0.979027,0.9670561,0.9169988,0
7616,8367,0,0.97310925,0.96734285,0.9169988,0
7617,8368,0,0.96918505,0.9673494,0.9169988,0
7618,8369,0,0.96767884,0.9673494,0.9169988,0
7619,8370,0,0.96634805,0.96734285,0.9169988,0
7620,8371,0,0.97374755,0.9670561,0.9169988,0
7621,8372,0,0.9648701,0.96734285,0.9169988,0
7622,8373,0,0.9674446,0.96734285,0.9169988,0
7623,8374,0,0.96371704,0.96734285,0.9169988,0
7624,8375,0,0.97443926,0.9670561,0.9169988,0
7625,8376,0,0.9614979,0.9670561,0.9169988,0
7626,8377,0,0.9688941,0.9670561,0.9169988,0
7627,8378,0,0.9627446,0.96695447,0.9169988,0
7628,8379,0,0.9726102,0.96695447,0.9169988,0
7629,8380,0,0.9662612,0.96695447,0.9169988,0
7630,8381,0,0.9792788,0.96695447,0.9169988,0
7631,8382,0,0.96255386,0.9663843,0.9169988,0
7632,8384,0,0.9704576,0.96695447,0.9169988,0
7633,8385,0,0.9698316,0.9663843,0.9169988,0
7634,8386,0,0.96520686,0.9663843,0.9169988,0
7635,8387,0,0.9638142,0.96695447,0.9169988,0
7636,8388,0,0.9719923,0.9670561,0.9169988,0
7637,8389,0,0.97464556,0.9670561,0.9169988,0
7638,8390,0,0.96546483,0.96695447,0.9169988,0
7639,8391,0,0.9762326,0.9670561,0.9169988,0
7640,8392,0,0.9633693,0.9670561,0.9169988,0
7641,8393,0,0.9615914,0.9670561,0.9169988,0
7642,8394,0,0.9614037,0.96695447,0.9169988,0
7643,8395,0,0.9740118,0.96695447,0.9169988,0
7644,8396,0,0.96263844,0.96695447,0.9169988,0
7645,8398,0,0.96302587,0.9670561,0.9169988,0
7646,8399,0,0.9716889,0.96719116,0.9169988,0
7647,8400,0,0.9680543,0.96719116,0.9169988,0
7648,8402,0,0.9618581,0.96719116,0.9169988,0
7649,8403,0,0.96077955,0.96734285,0.9169988,0
7650,8404,0,0.9722549,0.9673494,0.9169988,0
7651,8405,0,0.9670561,0.9673494,0.9169988,0
7652,8407,0,0.97576773,0.9673494,0.9169988,0
7653,8408,0,0.9752636,0.9674446,0.9169988,0
7654,8409,0,0.9735006,0.9673494,0.9169988,0
7655,8410,0,0.9736373,0.9674446,0.9169988,0
7656,8411,0,0.9687083,0.96744674,0.9169988,0
7657,8412,0,0.959864,0.96744674,0.9169988,0
7658,8413,0,0.96629983,0.96744674,0.9169988,0
7659,8414,0,0.96178645,0.96744674,0.9169988,0
7660,8415,0,0.9760381,0.96759266,0.9169988,0
7661,8416,0,0.9773885,0.96767884,0.9169988,0
7662,8417,0,0.95795286,0.96767884,0.9169988,0
7663,8418,0,0.9654584,0.96759266,0.9169988,0
7664,8419,0,0.9702009,0.96767884,0.9169988,0
7665,8420,0,0.97581834,0.9676983,0.9169988,0
7666,8421,0,0.96744674,0.96767884,0.9169988,0
7667,8422,0,0.9714798,0.96767884,0.9169988,0
7668,8423,0,0.9660587,0.96759266,0.9169988,0
7669,8427,0,0.96445507,0.96759266,0.9169988,0
7670,8428,0,0.9602613,0.9676983,0.9169988,0
7671,8431,0,0.97382617,0.9676983,0.9169988,0
7672,8432,0,0.9650149,0.9680543,0.9169988,0
7673,8433,0,0.96589386,0.9680543,0.9169988,0
7674,8435,0,0.96055454,0.9687083,0.9169988,0
7675,8436,0,0.96512926,0.9687083,0.9169988,0
7676,8437,0,0.9648055,0.9687083,0.9169988,0
7677,8439,0,0.96637744,0.9680543,0.9169988,0
7678,8441,0,0.9641958,0.9680543,0.9169988,0
7679,8442,0,0.9737723,0.9680543,0.9169988,0
7680,8443,0,0.9578445,0.9680543,0.9169988,0
7681,8444,0,0.96218175,0.9676983,0.9169988,0
7682,8445,0,0.97373706,0.9676983,0.9169988,0
7683,8446,0,0.96568257,0.9676983,0.9169988,0
7684,8447,0,0.9706124,0.96759266,0.9169988,0
7685,8448,0,0.9691601,0.96759266,0.9169988,0
7686,8449,0,0.96719116,0.96759266,0.9169988,0
7687,8450,0,0.96295387,0.96744674,0.9169988,0
7688,8451,0,0.96680266,0.96744674,0.9169988,0
7689,8452,0,0.98334056,0.96744674,0.9169988,0
7690,8453,0,0.9649712,0.96719116,0.9169988,0
7691,8454,0,0.96759266,0.96719116,0.9169988,0
7692,8455,0,0.96393377,0.96719116,0.9169988,0
7693,8457,0,0.97603273,0.96744674,0.9169988,0
7694,8458,0,0.9708397,0.96719116,0.9169988,0
7695,8459,0,0.97013354,0.96719116,0.9169988,0
7696,8460,0,0.98125273,0.96719116,0.9169988,0
7697,8461,0,0.9676983,0.96719116,0.9169988,0
7698,8462,0,0.9782461,0.96719116,0.9169988,0
7699,8464,0,0.97453886,0.96719116,0.9169988,0
7700,8465,0,0.96971685,0.96744674,0.9169988,0
7701,8466,0,0.96192324,0.96719116,0.9169988,0
7702,8467,0,0.9690005,0.96744674,0.9169988,0
7703,8468,0,0.968925,0.96719116,0.9169988,0
7704,8469,0,0.96193147,0.96719116,0.9169988,0
7705,8470,0,0.96996826,0.96719116,0.9169988,0
7706,8471,0,0.9712748,0.96719116,0.9169988,0
7707,8472,0,0.96251684,0.966861,0.9169988,0
7708,8473,0,0.96933365,0.966861,0.9169988,0
7709,8474,0,0.9757458,0.966861,0.9169988,0
7710,8476,0,0.9738222,0.966861,0.9169988,0
7711,8477,0,0.9709869,0.9668526,0.9169988,0
7712,8479,0,0.9540194,0.96680266,0.9169988,0
7713,8480,0,0.95960313,0.96680266,0.9169988,0
7714,8481,0,0.97525907,0.96680266,0.9169988,0
7715,8482,0,0.96946573,0.9665111,0.9169988,0
7716,8483,0,0.9598598,0.96637744,0.9169988,0
7717,8484,0,0.9772303,0.9662903,0.9169988,0
7718,8485,0,0.96523875,0.9662903,0.9169988,0
7719,8487,0,0.974546,0.9662903,0.9169988,0
7720,8489,0,0.9749727,0.96637744,0.9169988,0
7721,8490,0,0.9725755,0.9665111,0.9169988,0
7722,8491,0,0.9746844,0.96637744,0.9169988,0
7723,8493,0,0.96249473,0.9665111,0.9169988,0
7724,8494,0,0.9695599,0.9665111,0.9169988,0
7725,8496,0,0.9690102,0.96680266,0.9169988,0
7726,8497,0,0.9650915,0.96680266,0.9169988,0
7727,8498,0,0.9520994,0.9668526,0.9169988,0
7728,8499,0,0.96598214,0.9668526,0.9169988,0
7729,8500,0,0.96916467,0.9668526,0.9169988,0
7730,8501,0,0.9566545,0.96680266,0.9169988,0
7731,8502,0,0.95418614,0.96680266,0.9169988,0
7732,8503,0,0.9540814,0.96680266,0.9169988,0
7733,8504,0,0.96940917,0.96680266,0.9169988,0
7734,8505,0,0.9656169,0.9668526,0.9169988,0
7735,8506,0,0.9665111,0.96680266,0.9169988,0
7736,8507,0,0.9662903,0.96680266,0.9169988,0
7737,8508,0,0.962835,0.9665752,0.9169988,0
7738,8509,0,0.96971333,0.9665752,0.9169988,0
7739,8510,0,0.9640583,0.9665111,0.9169988,0
7740,8511,0,0.96559745,0.9665111,0.9169988,0
7741,8512,0,0.966861,0.9665111,0.9169988,0
7742,8513,0,0.9612952,0.9662903,0.9169988,0
7743,8514,0,0.9714078,0.9665111,0.9169988,0
7744,8515,0,0.96459585,0.9665111,0.9169988,0
7745,8516,0,0.96285176,0.9665111,0.9169988,0
7746,8517,0,0.9668526,0.9665111,0.9169988,0
7747,8519,0,0.97370946,0.9665111,0.9169988,0
7748,8521,0,0.96828216,0.9665111,0.9169988,0
7749,8522,0,0.9629624,0.9665111,0.9169988,0
7750,8523,0,0.97848284,0.9662903,0.9169988,0
7751,8524,0,0.9616638,0.9662903,0.9169988,0
7752,8525,0,0.9701105,0.9662903,0.9169988,0
7753,8526,0,0.96182144,0.96627504,0.9169988,0
7754,8527,0,0.97448164,0.96598214,0.9169988,0
7755,8528,0,0.9703906,0.96627504,0.9169988,0
7756,8529,0,0.97370756,0.96598214,0.9169988,0
7757,8532,0,0.9601667,0.96598214,0.9169988,0
7758,8533,0,0.96120864,0.96627504,0.9169988,0
7759,8534,0,0.95853573,0.96598214,0.9169988,0
7760,8535,0,0.96549875,0.96564823,0.9169988,0
7761,8537,0,0.9637507,0.96564823,0.9169988,0
7762,8538,0,0.95502996,0.9656169,0.9169988,0
7763,8539,0,0.96564823,0.96564823,0.9169988,0
7764,8541,0,0.9594888,0.96598214,0.9169988,0
7765,8542,0,0.96171564,0.96564823,0.9169988,0
7766,8543,0,0.9626843,0.96564823,0.9169988,0
7767,8544,0,0.9638915,0.96598214,0.9169988,0
7768,8545,0,0.9776635,0.96564823,0.9169988,0
7769,8547,0,0.9646669,0.96598214,0.9169988,0
7770,8548,0,0.9757556,0.96564823,0.9169988,0
7771,8549,0,0.9673323,0.96564823,0.9169988,0
7772,8551,0,0.96627504,0.96564823,0.9169988,0
7773,8552,0,0.97334397,0.9656169,0.9169988,0
7774,8554,0,0.95675737,0.9656169,0.9169988,0
7775,8555,0,0.9758666,0.96559745,0.9169988,0
7776,8556,0,0.96196556,0.9655357,0.9169988,0
7777,8557,0,0.9765702,0.9655357,0.9169988,0
7778,8558,0,0.9628266,0.9655357,0.9169988,0
7779,8559,0,0.96320224,0.96549875,0.9169988,0
7780,8560,0,0.9665752,0.96549875,0.9169988,0
7781,8561,0,0.9619435,0.9655357,0.9169988,0
7782,8562,0,0.9651516,0.96559745,0.9169988,0
7783,8563,0,0.9766341,0.9656051,0.9169988,0
7784,8564,0,0.96903837,0.96559745,0.9169988,0
7785,8565,0,0.96472406,0.96559745,0.9169988,0
7786,8566,0,0.96706223,0.96559745,0.9169988,0
7787,8567,0,0.95660406,0.9655702,0.9169988,0
7788,8568,0,0.9559988,0.96559745,0.9169988,0
7789,8569,0,0.9567915,0.96559745,0.9169988,0
7790,8571,0,0.96680695,0.96559745,0.9169988,0
7791,8572,0,0.96388173,0.9656051,0.9169988,0
7792,8573,0,0.9594259,0.9656051,0.9169988,0
7793,8574,0,0.9750561,0.96564823,0.9169988,0
7794,8575,0,0.96986073,0.96564823,0.9169988,0
7795,8576,0,0.9678716,0.96627504,0.9169988,0
7796,8577,0,0.97805274,0.96627504,0.9169988,0
7797,8578,0,0.9728658,0.96627504,0.9169988,0
7798,8579,0,0.9753576,0.96564823,0.9169988,0
7799,8580,0,0.9819698,0.9656051,0.9169988,0
7800,8581,0,0.96181303,0.96564823,0.9169988,0
7801,8582,0,0.9671937,0.9656051,0.9169988,0
